Token,PoS,Lemma
Interessantes,NOUN,Interessantes
aus,ADP,aus
dem,DET,der
Briefwahlamt,NOUN,Briefwahlamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Seit,ADP,seit
Anfang,NOUN,Anfang
des,DET,der
Jahres,NOUN,Jahr
ist,AUX,sein
die,DET,der
Briefwahl,NOUN,Briefwahl
für,ADP,für
die,DET,der
Wiederholungswahlen,NOUN,Wiederholungswahl
zum,ADP,zu
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
zur,ADP,zu
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Treptow-Köpenick,PROPN,Treptow-Köpenick
möglich,ADV,möglich
.,PUNCT,--
Drei,NUM,drei
Wochen,NOUN,Woche
vor,ADP,vor
der,DET,der
Wiederholungswahl,NOUN,Wiederholungswahl
am,ADP,an
12.,ADJ,12.
Februar,NOUN,Februar
2023,NUM,2023
wurden,AUX,werden
bereits,ADV,bereits
48.711,NUM,48.711
Wahlscheine,NOUN,Wahlschein
durch,ADP,durch
die,DET,der
Briefwahlstelle,NOUN,Briefwahlstelle
an,ADP,an
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
Treptow-Köpenicks,NOUN,Treptow-Köpenick
ausgestellt,VERB,ausstellen
(,PUNCT,--
2021,NUM,2021
:,PUNCT,--
51.612,NUM,51.612
Wahlscheine,NOUN,Wahlschein
),PUNCT,--
.,PUNCT,--
Fast,ADV,fast
90,NUM,90
%,NOUN,%
der,DET,der
Anträge,NOUN,Antrag
auf,ADP,auf
Briefwahl,NOUN,Briefwahl
wurden,AUX,werden
im,ADP,in
Internet,NOUN,Internet
gestellt,VERB,stellen
.,PUNCT,--
Die,DET,der
Briefwahlstelle,NOUN,Briefwahlstelle
im,ADP,in
Peter,PROPN,Peter
Behrens,PROPN,Behren
Bau,NOUN,Bau
wird,AUX,werden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
tatkräftig,ADV,tatkräftig
durch,ADP,durch
zusätzliche,ADJ,zusätzlich
Dienstkräfte,NOUN,Dienstkräft
sowie,CCONJ,sowie
alle,DET,aller
Auszubildenden,NOUN,Auszubildender
des,DET,der
Bezirksamts,NOUN,Bezirksamt
unterstützt,VERB,unterstützen
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Briefwahl,NOUN,Briefwahl
kann,AUX,können
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
acht,NUM,acht
Turnhallen,NOUN,Turnhalle
gewählt,VERB,wählen
werden,AUX,werden
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
88,NUM,88
%,NOUN,%
der,DET,der
Wahllokale,NOUN,Wahllokal
barrierefrei,ADV,barrierefrei
bzw.,CCONJ,bzw.
barrierefrei,ADV,barrierefrei
mit,ADP,mit
Hilfsperson,PROPN,Hilfsperson
zu,PART,zu
erreichen,VERB,erreichen
sind,AUX,sein
(,PUNCT,--
2021,NUM,2021
:,PUNCT,--
79,NUM,79
%,NOUN,%
),PUNCT,--
.,PUNCT,--
Es,PRON,es
haben,AUX,haben
sich,PRON,sich
für,ADP,für
Treptow-Köpenick,NOUN,Treptow-Köpenick
über,ADP,über
10.000,NUM,10.000
Personen,NOUN,Person
bereit,ADV,bereit
erklärt,VERB,erklären
als,ADP,als
Wahlhelferin,NOUN,Wahlhelferin
oder,CCONJ,oder
Wahlhelfer,NOUN,Wahlhelfer
die,DET,der
Wiederholungswahlen,NOUN,Wiederholungswahlen
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Zur,ADP,zu
Wahl,NOUN,Wahl
werden,AUX,werden
etwa,ADV,etwa
3.200,NUM,3.200
Wahlhelfende,NOUN,Wahlhelfende
benötigt,VERB,benötigen
.,PUNCT,--
44,NUM,44
%,NOUN,%
der,DET,der
derzeit,ADV,derzeit
registrierten,ADJ,registriert
Wahlhelfenden,NOUN,Wahlhelfend
sind,AUX,sein
männlich,ADV,männlich
",",PUNCT,--
56,NUM,56
%,NOUN,%
sind,AUX,sein
weiblich,ADV,weiblich
.,PUNCT,--
Das,DET,der
Alter,NOUN,Alter
der,DET,der
Wahlhelfenden,NOUN,Wahlhelfend
spiegelt,VERB,spiegeln
in,ADP,in
etwa,ADV,etwa
den,DET,der
Anteil,NOUN,Anteil
der,DET,der
Bevölkerung,NOUN,Bevölkerung
Treptow-Köpenicks,PROPN,Treptow-Köpenick
wieder,ADV,wieder
.,PUNCT,--
Alter,ADJ,alt
Wahlhelfende,NOUN,Wahlhelfende
in,ADP,in
%,NOUN,%
Einwohnende,NOUN,Einwohnende
in,ADP,in
%,NOUN,%
(,PUNCT,--
Stichtag,NOUN,Stichtag
31.12.2021,VERB,31.12.2021
),PUNCT,--
18,NUM,18
–,PUNCT,--
24,NUM,24
"9,5",NUM,"9,5"
"6,3",NUM,"6,3"
25,NUM,25
–,PUNCT,--
54,NUM,54
"48,2",NUM,"48,2"
"42,3",NUM,"42,3"
55,NUM,55
–,PUNCT,--
64,NUM,64
"22,5",NUM,"22,5"
"13,8",NUM,"13,8"
65,NUM,65
–,PUNCT,--
79,NUM,79
"18,5",NUM,"18,5"
"12,8",NUM,"12,8"
80,NUM,80
und,CCONJ,und
älter,ADV,alt
"1,8",NUM,"1,8"
"8,8",NUM,"8,8"
