Token,PoS,Lemma
NEU,PROPN,nEU
für,ADP,für
Senior*innen,NOUN,Senior*innen
:,PUNCT,--
Digitale,ADJ,digital
Fotos,NOUN,Foto
optimieren,VERB,optimieren
-,PUNCT,--
Am,ADP,an
11.10.2021,NOUN,11.10.2021
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Haben,AUX,Haben
Sie,PRON,sie
während,ADP,während
der,DET,der
Corona-Krise,NOUN,Corona-Krise
viele,DET,vieler
Fotos,NOUN,Foto
gemacht,VERB,machen
?,PUNCT,--
Oder,CCONJ,oder
wollten,AUX,wollen
Sie,PRON,sie
Ihre,DET,ihr
in,ADP,in
Dateien,NOUN,Datei
versteckten,ADJ,versteckt
Motive,NOUN,Motiv
doch,ADV,doch
einmal,ADV,einmal
optimieren,VERB,optimieren
?,PUNCT,--
Am,PART,an
11.10.2021,NOUN,11.10.2021
von,ADP,von
11,NUM,11
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
wird,AUX,werden
Ihnen,PRON,Ihnen
vermittelt,VERB,vermitteln
",",PUNCT,--
wie,SCONJ,wie
man,PRON,man
ein,DET,ein
Bild,NOUN,Bild
mittels,ADP,mittels
Bearbeitung,NOUN,Bearbeitung
am,ADP,an
Laptop,NOUN,Laptop
optimieren,VERB,optimieren
kann,AUX,können
.,PUNCT,--
Das,DET,der
Bild,NOUN,Bild
kann,AUX,können
auf,ADP,auf
den,DET,der
Stick,NOUN,Stick
/,PUNCT,--
Laptop,NOUN,Laptop
übertragen,VERB,übertragen
und,CCONJ,und
eventuell,ADV,eventuell
ausgedruckt,VERB,ausgedruckt
werden,AUX,werden
.,PUNCT,--
Dieses,DET,dieser
Angebot,NOUN,Angebot
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
Seniorinnen,NOUN,Seniorinnen
und,CCONJ,und
Senioren,NOUN,Senior
.,PUNCT,--
Bitte,ADV,bitte
bringen,VERB,bringen
Sie,PRON,sie
einen,DET,ein
Laptop,NOUN,Laptop
oder,CCONJ,oder
Ihr,DET,ihr
Smartphone,NOUN,Smartphone
mit,ADP,mit
einem,DET,ein
gelungenen,ADJ,gelungen
Bild,NOUN,Bild
mit,ADP,mit
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
unter,ADP,unter
den,DET,der
Rahmenbedingungen,NOUN,Rahmenbedingung
der,DET,der
am,ADP,an
Veranstaltungstag,NOUN,Veranstaltungstag
für,ADP,für
Berlin,PROPN,Berlin
gültigen,ADJ,gültig
Infektionsschutzvorgaben,NOUN,Infektionsschutzvorgabe
statt,ADV,statt
.,PUNCT,--
Bitte,ADV,bitte
informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
rechtzeitig,ADV,rechtzeitig
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
11.10.2021,VERB,11.10.2021
von,ADP,von
11,NUM,11
-,NUM,-
12,NUM,12
Uhr,NOUN,Uhr
.,PUNCT,--
Einlass,NOUN,Einlass
von,ADP,von
10:45,PROPN,10:45
-11:00,NUM,-11:00
Uhr,NOUN,Uhr
am,ADP,an
Eingang,NOUN,Eingang
der,DET,der
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
3-G-Nachweis,NOUN,3-G-Nachweis
erforderlich,ADV,erforderlich
.,PUNCT,--
Maskenpflicht,PROPN,Maskenpflicht
.,PUNCT,--
Maximale,ADJ,Maximal
Teilnehmendenzahl,NOUN,Teilnehmendenzahl
:,PUNCT,--
5,NUM,5
-,PUNCT,--
8.,ADJ,8.
Einlass,NOUN,Einlass
von,ADP,von
10:45,PROPN,10:45
bis,ADP,bis
11:00,NOUN,11:00
Uhr,NOUN,Uhr
am,ADP,an
Eingang,NOUN,Eingang
der,DET,der
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Voranmeldung,NOUN,Voranmeldung
und,CCONJ,und
Information,NOUN,Information
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
90299,NUM,90299
2410.,NUM,2410.
Ort,NOUN,Ort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,PROPN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Grunewaldstr,PROPN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
