Token,PoS,Lemma
Rund,ADV,rund
250,NUM,250
Stadtteilmütter,NOUN,Stadtteilmütter
in,ADP,in
roten,ADJ,rot
Schals,NOUN,Schal
zum,ADP,zu
Empfang,NOUN,Empfang
im,ADP,in
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
Regierender,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
und,CCONJ,und
Familiensenatorin,NOUN,Familiensenatorin
ehren,VERB,ehren
die,DET,der
kulturmittelnde,ADJ,kulturmittelnd
Arbeit,NOUN,Arbeit
"
",SPACE,"
"
Rund,ADV,rund
250,NUM,250
Stadtteilmütter,NOUN,Stadtteilmütter
wurden,AUX,werden
heute,ADV,heute
vom,ADP,von
Regierenden,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
Kai,PROPN,Kai
Wegner,PROPN,Wegner
und,CCONJ,und
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
empfangen,VERB,empfangen
.,PUNCT,--
Anlass,PROPN,Anlass
war,AUX,sein
der,DET,der
Start,NOUN,Start
des,DET,der
neuen,ADJ,neu
Qualifikationslehrgangs,NOUN,Qualifikationslehrgang
für,ADP,für
Stadtteilmütter,NOUN,Stadtteilmütter
und,CCONJ,und
die,DET,der
pandemiebedingt,ADV,pandemiebedingt
ausgefallenen,ADJ,ausgefallen
Ehrungen,NOUN,Ehrung
vergangener,ADJ,vergangen
Abschlussjahrgänge,NOUN,Abschlussjahrgäng
.,PUNCT,--
Erstmals,ADV,erstmals
lädt,VERB,laden
zu,ADP,zu
diesem,DET,dieser
Anlass,NOUN,Anlass
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Familiensenatorin,NOUN,Familiensenatorin
ins,ADP,in
Rote,ADJ,rot
Rathaus,NOUN,Rathaus
.,PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
",",PUNCT,--
Regierender,ADJ,Regierend
Bürgermeister,NOUN,Bürgermeister
:,PUNCT,--
„,PUNCT,--
Sehr,ADV,sehr
herzlich,ADV,herzlich
darf,AUX,dürfen
ich,PRON,ich
die,DET,der
Stadtteilmütter,NOUN,Stadtteilmütter
im,ADP,in
Berliner,ADJ,Berliner
Rathaus,NOUN,Rathaus
willkommen,ADV,willkommen
heißen,VERB,heißen
.,PUNCT,--
Seit,ADP,seit
Jahren,NOUN,Jahr
leisten,VERB,leisten
sie,PRON,sie
einen,DET,ein
wichtigen,ADJ,wichtig
Beitrag,NOUN,Beitrag
zum,ADP,zu
Zusammenleben,NOUN,zusammenleben
in,ADP,in
unserer,DET,unser
Stadt,NOUN,Stadt
",",PUNCT,--
erleichtern,VERB,erleichtern
das,DET,der
Ankommen,NOUN,ankommen
von,ADP,von
Familien,NOUN,Familie
und,CCONJ,und
helfen,VERB,helfen
bei,ADP,bei
der,DET,der
Integration,NOUN,Integration
von,ADP,von
Menschen,NOUN,Mensch
aus,ADP,aus
anderen,ADJ,anderer
Kulturkreisen,NOUN,Kulturkrei
.,PUNCT,--
Die,DET,der
Stadtteilmütter,NOUN,Stadtteilmütter
sind,AUX,sein
bundesweit,ADV,bundesweit
auch,ADV,auch
Vorbild,NOUN,Vorbild
für,ADP,für
andere,ADJ,anderer
Städte,NOUN,Stadt
.,PUNCT,--
Ich,PRON,ich
darf,AUX,dürfen
mich,PRON,sich
für,ADP,für
ihren,DET,ihr
Einsatz,NOUN,Einsatz
bedanken,VERB,bedanken
und,CCONJ,und
wünsche,VERB,wünschen
mir,PRON,mir
für,ADP,für
die,DET,der
Zukunft,NOUN,Zukunft
viele,DET,vieler
gelungene,ADJ,gelungen
Beispiele,NOUN,Beispiel
der,DET,der
Integration,NOUN,Integration
",",PUNCT,--
die,PRON,der
durch,ADP,durch
das,DET,der
Wirken,NOUN,wirken
der,DET,der
Stadtteilmütter,NOUN,Stadtteilmütter
ermuntert,VERB,ermuntern
und,CCONJ,und
gefördert,VERB,fördern
wurde,AUX,werden
.,PUNCT,--
“,PUNCT,--
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
mir,PRON,mir
eine,DET,ein
Freude,NOUN,Freude
",",PUNCT,--
so,ADV,so
vielen,DET,vieler
Stadtteilmüttern,NOUN,Stadtteilmütter
meine,DET,mein
Wertschätzung,NOUN,Wertschätzung
auszusprechen,VERB,aussprechen
.,PUNCT,--
Sie,PRON,sie
bauen,VERB,bauen
Brücken,NOUN,Brücke
für,ADP,für
neu,ADV,neu
ankommende,ADJ,ankommend
Familien,NOUN,Familie
mit,ADP,mit
Flucht-,X,Flucht
oder,CCONJ,oder
Migrationshintergrund,PROPN,Migrationshintergrund
und,CCONJ,und
legen,VERB,legen
damit,ADV,damit
den,DET,der
Grundstein,NOUN,Grundstein
für,ADP,für
Bildungszugänge,NOUN,bildungszugänge
und,CCONJ,und
Bildungschancen,NOUN,Bildungschance
von,ADP,von
Kindern,NOUN,Kind
.,PUNCT,--
In,ADP,in
ihrer,DET,ihr
jeweiligen,ADJ,jeweilig
Muttersprache,NOUN,Muttersprache
vermitteln,VERB,vermitteln
",",PUNCT,--
beraten,ADV,beraten
",",PUNCT,--
begleiten,VERB,begleiten
die,DET,der
Stadtteilmütter,NOUN,Stadtteilmütter
die,DET,der
neu,ADV,neu
ankommenden,ADJ,ankommend
Familien,NOUN,Familie
auf,ADP,auf
Augenhöhe,NOUN,Augenhöhe
.,PUNCT,--
Dafür,ADV,dafür
haben,AUX,haben
wir,PRON,wir
das,DET,der
Landesprogramm,NOUN,Landesprogramm
ausgebaut,VERB,ausbauen
und,CCONJ,und
die,DET,der
wichtige,ADJ,wichtig
Arbeit,NOUN,Arbeit
der,DET,der
Stadtteilmütter,NOUN,Stadtteilmütter
gestärkt,VERB,stärken
.,PUNCT,--
“,PUNCT,--
Stadtteilmütter,NOUN,Stadtteilmütt
sind,AUX,sein
Mütter,NOUN,Mutter
mit,ADP,mit
Flucht-,X,Flucht
oder,CCONJ,oder
Migrationserfahrung,NOUN,Migrationserfahrung
",",PUNCT,--
die,PRON,der
im,ADP,in
Rahmen,NOUN,Rahmen
eines,DET,ein
Peer-to-Peer-Ansatzes,NOUN,Peer-to-Peer-Ansatz
in,ADP,in
ihrer,DET,ihr
jeweiligen,ADJ,jeweilig
Herkunftssprache,NOUN,Herkunftssprache
andere,ADJ,anderer
Mütter,NOUN,Mutter
und,CCONJ,und
Eltern,NOUN,Eltern
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
Kulturkreisen,NOUN,Kulturkrei
zu,PART,zu
familienrelevanten,ADJ,familienrelevant
Themen,NOUN,Thema
beraten,VERB,beraten
.,PUNCT,--
Schwerpunkte,NOUN,Schwerpunkt
bilden,VERB,bilden
dabei,ADV,dabei
Erziehungsfragen,NOUN,Erziehungsfrag
",",PUNCT,--
Kindergesundheit,NOUN,Kindergesundheit
",",PUNCT,--
Fragen,NOUN,Frage
zu,ADP,zu
Pubertät,NOUN,Pubertät
",",PUNCT,--
Suchtgefahren,NOUN,Suchtgefahr
",",PUNCT,--
Konfliktbewältigung,NOUN,Konfliktbewältigung
",",PUNCT,--
Übergängen,NOUN,Übergäng
von,ADP,von
Kita,PROPN,Kita
zu,ADP,zu
Grundschule,NOUN,Grundschule
beziehungsweise,CCONJ,beziehungsweise
Grundschule,NOUN,Grundschule
zu,ADP,zu
Oberstufe,NOUN,Oberstuf
und,CCONJ,und
Familienleben,NOUN,Familienlebe
allgemein,ADV,allgemein
und,CCONJ,und
sie,PRON,sie
begleiten,VERB,begleiten
und,CCONJ,und
navigieren,VERB,navigieren
durch,ADP,durch
die,DET,der
Hilfsangebote,NOUN,Hilfsangebot
.,PUNCT,--
Dabei,ADV,dabei
wirken,VERB,wirken
sie,PRON,sie
unmittelbar,ADV,unmittelbar
an,ADP,an
ihrem,DET,ihr
Wohnort,NOUN,Wohnort
durch,ADP,durch
Hausbesuche,NOUN,Hausbesuch
",",PUNCT,--
Sprechstunden,NOUN,Sprechstunde
in,ADP,in
Familienzentren,NOUN,Familienzentren
",",PUNCT,--
Kitas,PROPN,Kitas
",",PUNCT,--
Grundschulen,NOUN,Grundschule
oder,CCONJ,oder
Familienservicebüros,NOUN,Familienservicebüro
und,CCONJ,und
sind,AUX,sein
aufgrund,ADP,aufgrund
ihres,DET,ihr
Erkennungszeichens,NOUN,Erkennungszeichen
",",PUNCT,--
dem,DET,der
roten,ADJ,rot
Schal,NOUN,Schal
",",PUNCT,--
direkt,ADV,direkt
in,ADP,in
ihrem,DET,ihr
Lebensumfeld,NOUN,Lebensumfeld
ansprechbar,ADV,ansprechbar
.,PUNCT,--
Stadtteilmütter,NOUN,Stadtteilmütter
sind,AUX,sein
sozialversicherungspflichtig,ADV,sozialversicherungspflichtig
angestellt,VERB,anstellen
und,CCONJ,und
durchlaufen,VERB,durchlaufen
eine,DET,ein
sechs-monatige,ADJ,sechs-monatig
Qualifizierung,NOUN,Qualifizierung
.,PUNCT,--
Durch,ADP,durch
ihr,DET,ihr
eigenes,ADJ,eigen
Einkommen,NOUN,Einkommen
sind,AUX,sein
sie,PRON,sie
auch,ADV,auch
Vorbild,NOUN,Vorbild
für,ADP,für
andere,ADJ,anderer
Frauen,NOUN,Frau
in,ADP,in
der,DET,der
Community,NOUN,Community
.,PUNCT,--
Stadtteilmütter,NOUN,Stadtteilmütter
sind,AUX,sein
gut,ADV,gut
vernetzt,VERB,vernetzen
und,CCONJ,und
arbeiten,VERB,arbeiten
eng,ADV,eng
mit,ADP,mit
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Institutionen,NOUN,Institution
zusammen,ADV,zusammen
wie,ADP,wie
u.a.,PROPN,u.a.
den,DET,der
Jugendämtern,NOUN,Jugendämter
",",PUNCT,--
den,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendgesundheitsdiensten,NOUN,Jugendgesundheitsdienst
",",PUNCT,--
Hebammen,NOUN,Hebamm
",",PUNCT,--
