Token,PoS,Lemma
BVV,PROPN,BVV
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
weiterhin,ADV,weiterhin
im,ADP,in
Live-Stream,NOUN,Live-Stream
zu,PART,zu
sehen,VERB,sehen
"
",SPACE,"
"
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
wird,AUX,werden
auch,ADV,auch
in,ADP,in
ihrer,DET,ihr
September-Sitzung,NOUN,September-Sitzung
wieder,ADV,wieder
ein,DET,ein
Live-Streaming,NOUN,Live-Streaming
anbieten,VERB,anbieten
.,PUNCT,--
Vorsteher,NOUN,Vorsteher
der,DET,der
BVV,PROPN,BVV
",",PUNCT,--
Stefan,PROPN,Stefan
Böltes,PROPN,Böltes
",",PUNCT,--
erklärt,VERB,erklären
hierzu,ADV,hierzu
:,PUNCT,--
bq,X,bq
.,PUNCT,--
“,PUNCT,--
Die,DET,der
erste,ADJ,erster
Sitzung,NOUN,Sitzung
am,ADP,an
31.,ADJ,31.
August,NOUN,August
2022,NUM,2022
verlief,VERB,verlaufen
ohne,ADP,ohne
Komplikationen,NOUN,Komplikation
und,CCONJ,und
die,DET,der
steigende,ADJ,steigend
Zahl,NOUN,Zahl
von,ADP,von
Zuschauern,NOUN,Zuschauer
bekräftigt,VERB,bekräftigen
uns,PRON,uns
in,ADP,in
der,DET,der
Entscheidung,NOUN,Entscheidung
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
endlich,ADV,endlich
Zeit,NOUN,Zeit
für,ADP,für
diesen,DET,dieser
Schritt,NOUN,Schritt
war,AUX,sein
.,PUNCT,--
”,PUNCT,”
Dieses,DET,dieser
Angebot,NOUN,Angebot
werde,AUX,werden
sicher,ADV,sicher
dabei,ADV,dabei
helfen,VERB,helfen
",",PUNCT,--
die,DET,der
Abläufe,NOUN,Ablauf
bei,ADP,bei
politischen,ADJ,politisch
Entscheidungen,NOUN,Entscheidung
transparenter,ADV,transparent
und,CCONJ,und
die,DET,der
Teilhabe,NOUN,Teilhabe
des,DET,der
Bürgers,NOUN,Bürger
am,ADP,an
politischen,ADJ,politisch
Alltag,NOUN,Alltag
besser,ADV,gut
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Böltes,NOUN,Böltes
weiter,ADV,weiter
:,PUNCT,--
bq,X,bq
.,PUNCT,--
“,PUNCT,--
Vorerst,ADV,vorerst
wird,AUX,werden
das,DET,der
Angebot,NOUN,Angebot
des,DET,der
Streams,NOUN,Stream
auf,ADP,auf
die,DET,der
Sitzungen,NOUN,Sitzung
der,DET,der
BVV,PROPN,BVV
beschränkt,VERB,beschränken
bleiben,VERB,bleiben
und,CCONJ,und
die,DET,der
Sitzungen,NOUN,Sitzung
werden,AUX,werden
auch,ADV,auch
nicht,PART,nicht
im,ADP,in
Anschluss,PROPN,Anschluss
als,ADP,als
Video,NOUN,Video
verfügbar,ADV,verfügbar
sein,AUX,sein
.,PUNCT,--
Damit,ADV,damit
folgen,VERB,folgen
wir,PRON,wir
der,DET,der
Entscheidung,NOUN,Entscheidung
der,DET,der
BVV,PROPN,BVV
.,PUNCT,--
”,PUNCT,”
Den,DET,der
Stream,NOUN,Stream
erreichen,VERB,erreichen
Sie,PRON,sie
über,ADP,über
den,DET,der
Youtube-Kanal,NOUN,Youtube-Kanal
der,DET,der
BVV,PROPN,BVV
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
.,PUNCT,--
Den,DET,der
Link,NOUN,Link
zum,ADP,zu
Stream,NOUN,Stream
und,CCONJ,und
die,DET,der
Termine,NOUN,Termin
der,DET,der
Sitzungen,NOUN,Sitzung
finden,VERB,finden
sie,PRON,sie
auch,ADV,auch
im,ADP,in
Sitzungskalender,NOUN,Sitzungskalender
der,DET,der
BVV,PROPN,BVV
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
.,PUNCT,--
Böltes,NOUN,Bölt
zum,ADP,zu
Abschluss,NOUN,Abschluss
:,PUNCT,--
bq,X,bq
.,PUNCT,--
“,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
",",PUNCT,--
Sie,PRON,sie
bei,ADP,bei
einer,PRON,einer
der,DET,der
Sitzungen,NOUN,Sitzung
als,ADP,als
Viewer,NOUN,Viewer
begrüßen,VERB,begrüßen
zu,PART,zu
können,AUX,können
.,PUNCT,--
”,PUNCT,”
