Token,PoS,Lemma
Neupflanzungen,NOUN,Neupflanzunge
in,ADP,in
Neukölln,PROPN,Neukölln
–,PUNCT,--
Die,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
macht,VERB,machen
Halt,NOUN,Halt
im,ADP,in
Bezirk,NOUN,Bezirk
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verbraucher-,X,Verbraucher
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
werden,AUX,werden
in,ADP,in
diesem,DET,dieser
Frühjahr,NOUN,Frühjahr
112,NUM,112
Bäume,NOUN,Baum
im,ADP,in
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
gepflanzt,VERB,pflanzen
:,PUNCT,--
einer,PRON,einer
davon,ADV,davon
in,ADP,in
der,DET,der
Stuttgarter,ADJ,Stuttgarter
Straße,NOUN,Straße
am,ADP,an
Hertzbergplatz,NOUN,Hertzbergplatz
.,PUNCT,--
Die,DET,der
Kleinkronige,ADJ,Kleinkronige
Winter-linde,ADJ,Winter-lind
(,PUNCT,--
Tilia,PROPN,Tilia
cordata,X,cordata
`,PUNCT,--
Rancho,PROPN,Rancho
`,PUNCT,--
),PUNCT,--
wird,AUX,werden
dort,ADV,dort
eine,DET,ein
Lücke,NOUN,Lücke
in,ADP,in
der,DET,der
Baumreihe,NOUN,Baumreihe
schließen,VERB,schließen
.,PUNCT,--
Herr,NOUN,Herr
Bezirksstadtrat,NOUN,Bezirksstadtrat
Biedermann,PROPN,Biedermann
wird,AUX,werden
die,DET,der
Einpflanzung,NOUN,Einpflanzung
zusammen,ADV,zusammen
mit,ADP,mit
dem,DET,der
Team,NOUN,Team
der,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
vornehmen,VERB,vornehmen
.,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
11.,ADJ,11.
April,NOUN,April
2022,NUM,2022
",",PUNCT,--
10:00,ADJ,10:00
Uhr,NOUN,Uhr
",",PUNCT,--
Stuttgarter,ADJ,Stuttgarter
Straße,NOUN,Straße
35,NUM,35
(,PUNCT,--
Hertzbergplatz,NOUN,Hertzbergplatz
),PUNCT,--
Die,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
und,CCONJ,und
die,DET,der
Spender*innen,NOUN,Spender*inn
haben,AUX,haben
viel,PRON,viele
erreicht,VERB,erreichen
und,CCONJ,und
in,ADP,in
den,DET,der
letzten,ADJ,letzter
zehn,NUM,zehn
Jahren,NOUN,Jahr
rund,ADV,rund
13.500,NUM,13.500
Bäume,NOUN,Baum
gepflanzt,VERB,pflanzen
.,PUNCT,--
Die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
ist,AUX,sein
dabei,ADV,dabei
eng,ADV,eng
",",PUNCT,--
denn,CCONJ,denn
der,DET,der
Bezirk,NOUN,Bezirk
beteiligt,VERB,beteiligen
sich,PRON,sich
zusätzlich,ADV,zusätzlich
zur,ADP,zu
Finanzierung,NOUN,Finanzierung
durch,ADP,durch
die,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
mit,ADP,mit
beträchtlichem,ADJ,beträchtlich
Aufwand,NOUN,Aufwand
an,ADP,an
den,DET,der
Vorbereitungen,NOUN,Vorbereitung
für,ADP,für
die,DET,der
Neupflanzung,NOUN,Neupflanzung
eines,DET,ein
Baumes,NOUN,Baume
.,PUNCT,--
Die,DET,der
vorbereitenden,ADJ,vorbereitend
Arbeiten,NOUN,Arbeit
für,ADP,für
die,DET,der
Pflanzkampagne,NOUN,Pflanzkampagne
haben,AUX,haben
Ende,NOUN,Ende
Januar,NOUN,Januar
begonnen,VERB,beginnen
.,PUNCT,--
Für,ADP,für
jeden,DET,jeder
Baum,NOUN,Baum
wird,AUX,werden
dazu,ADV,dazu
die,DET,der
Baumscheibe,NOUN,Baumscheibe
einzeln,ADV,einzeln
begutachtet,VERB,begutachten
und,CCONJ,und
auf,ADP,auf
viele,DET,vieler
Fragen,NOUN,Frage
geprüft,VERB,prüfen
:,PUNCT,--
Ist,AUX,sein
der,DET,der
Standort,NOUN,Standort
noch,ADV,noch
für,ADP,für
einen,DET,ein
Jungbaum,NOUN,Jungbaum
geeignet,ADV,geeignet
?,PUNCT,--
Welche,DET,welcher
Leitungen,NOUN,Leitung
liegen,VERB,liegen
wie,ADP,wie
in,ADP,in
der,DET,der
Erde,NOUN,Erde
?,PUNCT,--
Ist,AUX,sein
eine,DET,ein
Vergrößerung,NOUN,Vergrößerung
der,DET,der
Baumscheibe,NOUN,Baumscheibe
möglich,ADV,möglich
und,CCONJ,und
mit,ADP,mit
anderen,ADJ,anderer
Belangen,NOUN,Belang
wie,ADP,wie
beispielsweise,ADV,beispielsweise
der,DET,der
Barrierefreiheit,NOUN,Barrierefreiheit
vereinbar,ADV,vereinbar
?,PUNCT,--
Dem,DET,der
eigentlichen,ADJ,eigentlich
Pflanztermin,NOUN,Pflanztermin
geht,VERB,gehen
also,ADV,also
jede,DET,jeder
Menge,NOUN,Menge
Arbeit,NOUN,Arbeit
voraus,ADP,voraus
",",PUNCT,--
die,PRON,der
aber,ADV,aber
nötig,ADV,nötig
ist,AUX,sein
",",PUNCT,--
damit,SCONJ,damit
die,DET,der
jungen,ADJ,jung
Bäume,NOUN,Baum
die,DET,der
bestmöglichen,ADJ,bestmöglich
Bedingungen,NOUN,Bedingung
vorfinden,VERB,vorfinden
.,PUNCT,--
Wichtig,ADV,wichtig
:,PUNCT,--
Die,DET,der
neu,ADV,neu
gepflanzten,ADJ,gepflanzt
Bäume,NOUN,Baum
werden,AUX,werden
fünf,NUM,fünf
Jahre,NOUN,Jahr
von,ADP,von
den,DET,der
beauftragten,ADJ,beauftragt
Firmen,NOUN,Firma
gepflegt,VERB,pflegen
und,CCONJ,und
auch,ADV,auch
gegossen,VERB,gegossen
.,PUNCT,--
Alle,DET,aller
älteren,ADJ,alt
Bäume,NOUN,Baum
können,AUX,können
in,ADP,in
längeren,ADJ,lang
Phasen,NOUN,Phase
von,ADP,von
besonderer,ADJ,besonderer
Hitze,NOUN,Hitze
und,CCONJ,und
Trockenheit,NOUN,Trockenheit
aber,ADV,aber
gern,ADV,gern
von,ADP,von
Anwohner*innen,NOUN,Anwohner*inn
gewässert,VERB,gewässeren
werden,AUX,werden
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
Jochen,PROPN,Jochen
Biedermann,PROPN,Biedermann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Ver-kehr,NOUN,Ver-kehr
:,PUNCT,--
„,PUNCT,--
Straßenbaum,NOUN,Straßenbaum
in,ADP,in
Berlin,PROPN,Berlin
ist,AUX,sein
ein,DET,ein
echter,ADJ,echt
Stressjob,NOUN,Stressjob
.,PUNCT,--
Aber,CCONJ,aber
einer,PRON,einer
",",PUNCT,--
der,PRON,der
zu,ADP,zu
recht,NOUN,Recht
immer,ADV,immer
mehr,DET,mehr
Wertschätzung,NOUN,Wertschätzung
der,DET,der
Berliner*innen,NOUN,Berliner*inn
erfährt,VERB,erfahren
.,PUNCT,--
Es,PRON,es
bilden,VERB,bilden
sich,PRON,sich
Gießgemeinschaften,NOUN,Gießgemeinschaft
",",PUNCT,--
Anwohner*innen,NOUN,Anwohner*inn
kümmern,VERB,kümmern
sich,PRON,sich
um,ADP,um
die,DET,der
Baumscheibe,NOUN,Baumscheibe
vor,ADP,vor
dem,DET,der
eigenen,ADJ,eigen
Haus,NOUN,Haus
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
Politik,NOUN,Politik
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
sind,AUX,sein
gefragt,VERB,fragen
.,PUNCT,--
Das,PRON,der
betrifft,VERB,betreffen
die,DET,der
sorgfältige,ADJ,sorgfältig
Auswahl,NOUN,Auswahl
der,DET,der
richtigen,ADJ,richtig
Standorte,NOUN,Standort
genauso,ADV,genauso
wie,ADP,wie
eine,DET,ein
regelmäßige,ADJ,regelmäßig
Pflege,NOUN,Pflege
–,PUNCT,--
immer,ADV,immer
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
dass,SCONJ,dass
kein,DET,kein
Baum,NOUN,Baum
mehr,ADV,mehr
als,ADP,als
notwendig,ADV,notwendig
gefällt,VERB,fällen
werden,AUX,werden
muss,ADV,muss
“,PUNCT,--
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
zur,ADP,zu
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
Der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
im,ADP,in
Jahr,NOUN,Jahr
2012,NUM,2012
die,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
“,PUNCT,--
Stadtbäume,NOUN,Stadtbaum
für,ADP,für
Berlin,PROPN,Berlin
”,PUNCT,”
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
initiiert,VERB,initiieren
",",PUNCT,--
zusätzliche,ADJ,zusätzlich
Straßenbäume,NOUN,Straßenbaum
mit,ADP,mit
Hilfe,NOUN,Hilfe
von,ADP,von
Spenden,NOUN,Spende
zu,PART,zu
pflanzen,VERB,pflanzen
.,PUNCT,--
Insgesamt,ADV,insgesamt
rund,ADV,rund
2.500,NUM,2.500
Euro,NOUN,Euro
werden,AUX,werden
benötigt,VERB,benötigen
",",PUNCT,--
damit,SCONJ,damit
ein,DET,ein
Berliner,ADJ,Berliner
Straßenbaum,NOUN,Straßenbaum
gepflanzt,VERB,pflanzen
werden,AUX,werden
kann,AUX,können
und,CCONJ,und
die,DET,der
besonders,ADV,besonders
intensive,ADJ,intensiv
Pflege,NOUN,Pflege
erhält,VERB,erhalten
",",PUNCT,--
die,PRON,der
er,PRON,er
in,ADP,in
den,DET,der
ersten,ADJ,erster
Jahren,NOUN,Jahr
benötigt,VERB,benötigen
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
Einzelbaumspende,NOUN,Einzelbaumspende
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
500,NUM,500
Euro,NOUN,Euro
können,AUX,können
Einzelpersonen,NOUN,Einzelperson
oder,CCONJ,oder
Gemeinschaften,NOUN,Gemeinschaft
für,ADP,für
einen,DET,ein
bestimmten,ADJ,bestimmt
Baum,NOUN,Baum
innerhalb,ADP,innerhalb
einer,DET,ein
Pflanzperiode,NOUN,Pflanzperiode
spenden,VERB,spenden
.,PUNCT,--
Auf,ADP,auf
Wunsch,NOUN,Wunsch
erhält,VERB,erhalten
der,DET,der
Baum,NOUN,Baum
dann,ADV,dann
ein,DET,ein
Baumschild,NOUN,Baumschild
mit,ADP,mit
Namen,NOUN,Name
der,DET,der
Spender*innen,NOUN,Spender*inn
.,PUNCT,--
Generell,ADV,generell
gilt,VERB,gelten
:,PUNCT,--
Ganz,ADV,ganz
gleich,ADV,gleich
ob,ADP,ob
Einzelbaum-,X,Einzelbaum
oder,CCONJ,oder
Sammelspende,NOUN,Sammelspende
–,PUNCT,--
sobald,ADV,sobald
500,NUM,500
Euro,NOUN,Euro
an,ADP,an
Spendengeldern,NOUN,Spendengelder
für,ADP,für
einen,DET,ein
Baum,NOUN,Baum
eingenommen,VERB,einnehmen
wurden,AUX,werden
",",PUNCT,--
gibt,VERB,geben
der,DET,der
Senat,NOUN,Senat
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Landeshaushalts,NOUN,Landeshaushalt
den,DET,der
Rest,NOUN,Rest
dazu,ADV,dazu
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Frühjahr,NOUN,Frühjahr
läuft,VERB,laufen
die,DET,der
20.,ADJ,20.
Pflanzperiode,NOUN,Pflanzperiode
.,PUNCT,--
In,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
Neukölln,PROPN,Neukölln
",",PUNCT,--
Mitte,NOUN,Mitte
und,CCONJ,und
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
werden,AUX,werden
rund,ADV,rund
400,NUM,400
Straßenbäume,NOUN,Straßenbaum
gepflanzt,VERB,pflanzen
.,PUNCT,--
Die,DET,der
Spenden,NOUN,Spende
dafür,ADV,dafür
sind,AUX,sein
im,ADP,in
Zeitraum,NOUN,Zeitraum
vom,ADP,von
1.,ADJ,1.
Dezember,NOUN,Dezember
2021,NUM,2021
bis,ADP,bis
15.,ADJ,15.
Februar,NOUN,Februar
2022,NUM,2022
eingegangen,VERB,eingehen
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
der,DET,der
Stadtbaumkampagne,NOUN,Stadtbaumkampagne
finden,VERB,finden
sich,PRON,sich
viele,DET,vieler
Antworten,NOUN,Antwort
rund,ADV,rund
um,ADP,um
die,DET,der
Kampagne,NOUN,Kampagne
.,PUNCT,--
