Token,PoS,Lemma
Leute,NOUN,Leute
machen,VERB,machen
Stadtteil,NOUN,Stadtteil
–,PUNCT,--
Filmabend,NOUN,filmabend
am,ADP,an
13.12.,NOUN,13.12.
in,ADP,in
der,DET,der
Villa,NOUN,Villa
Pelikan,PROPN,Pelikan
"
",SPACE,"
"
Leute,NOUN,Leute
machen,VERB,machen
Stadtteil,NOUN,Stadtteil
–,PUNCT,--
zu,ADP,zu
einem,DET,ein
Filmabend,NOUN,Filmabend
lädt,VERB,laden
die,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendfreizeitstätte,NOUN,Jugendfreizeitstätte
Villa,NOUN,Villa
Pelikan,PROPN,Pelikan
",",PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Straße,NOUN,Straße
27,NUM,27
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
",",PUNCT,--
ein,DET,ein
am,ADP,an
13.,ADJ,13.
Dezember,NOUN,Dezember
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
.,PUNCT,--
Gezeigt,VERB,zeigen
wird,AUX,werden
der,DET,der
Film,NOUN,Film
“,PUNCT,--
Portrait,PROPN,Portrait
Mensch,PROPN,Mensch
–,PUNCT,--
Leute,NOUN,Leute
machen,VERB,machen
Stadtteil,NOUN,Stadtteil
”,PUNCT,”
.,PUNCT,--
Er,PRON,er
ist,AUX,sein
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
diesjährigen,ADJ,diesjährig
Projekts,NOUN,Projekt
„,PUNCT,--
Stadtteil,NOUN,Stadtteil
Bewegt,VERB,Bewegen
“,PUNCT,--
entstanden,VERB,entstehen
.,PUNCT,--
Jugendliche,NOUN,jugendliche
aus,ADP,aus
Hellersdorf,PROPN,Hellersdorf
erkundeten,VERB,erkunden
mit,ADP,mit
einer,DET,ein
Kamera,NOUN,Kamera
ihren,DET,ihr
Stadtteil,NOUN,Stadtteil
und,CCONJ,und
fragten,VERB,fragen
:,PUNCT,--
Wer,PRON,wer
macht,VERB,machen
was,PRON,was
und,CCONJ,und
wer,PRON,wer
kennt,VERB,kennen
wen,PRON,wen
?,PUNCT,--
Wo,ADV,wo
trifft,VERB,treffen
Leben,NOUN,Leben
auf,ADP,auf
Arbeit,NOUN,Arbeit
und,CCONJ,und
Arbeit,NOUN,Arbeit
auf,ADP,auf
Leben,NOUN,Leben
?,PUNCT,--
Und,CCONJ,und
–,PUNCT,--
wie,ADV,wie
sehen,VERB,sehen
die,DET,der
Hellersdorfer,NOUN,Hellersdorfer
ihren,DET,ihr
Stadtteil,NOUN,Stadtteil
eigentlich,ADV,eigentlich
selber,ADV,selber
?,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
ist,AUX,sein
Gelegenheit,NOUN,Gelegenheit
mit,ADP,mit
den,DET,der
Filmemachern,NOUN,Filmemacher
und,CCONJ,und
Akteuren,NOUN,Akteur
bei,ADP,bei
einem,DET,ein
kleinen,ADJ,klein
Imbiss,NOUN,Imbiss
zu,PART,zu
diskutieren,VERB,diskutieren
.,PUNCT,--
