Token,PoS,Lemma
Leitfaden,NOUN,leitfaden
"""",PUNCT,--
Der,DET,der
Natürliche,ADJ,natürlich
Garten,NOUN,Garten
-,PUNCT,--
ökologische,ADJ,ökologisch
Gartengestaltung,NOUN,Gartengestaltung
leicht,ADV,leicht
gemacht,VERB,machen
"""",PUNCT,--
erschienen,VERB,erscheinen
"
",SPACE,"
"
Mit,ADP,mit
dem,DET,der
Leitfaden,NOUN,Leitfaden
„,PUNCT,--
Der,DET,der
Natürliche,ADJ,natürlich
Garten,NOUN,Garten
“,PUNCT,--
möchte,AUX,möchten
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
die,DET,der
Eigenheimbesitzerinnen,NOUN,Eigenheimbesitzerin
und,CCONJ,und
-besitzer,NOUN,-besitzer
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Kleingärtnerinnen,NOUN,Kleingärtnerin
und,CCONJ,und
-gärtner,NOUN,-gärtner
im,ADP,in
Bezirk,NOUN,Bezirk
ansprechen,VERB,ansprechen
",",PUNCT,--
um,SCONJ,um
die,DET,der
vielen,DET,vieler
Möglichkeiten,NOUN,Möglichkeit
aufzuzeigen,VERB,aufzuzeigen
",",PUNCT,--
den,DET,der
eigenen,ADJ,eigen
Garten,NOUN,Garten
umwelt-,X,umwelt
und,CCONJ,und
klimafreundlich,ADV,klimafreundlich
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Ein,DET,ein
Garten,NOUN,Garten
ist,AUX,sein
ein,DET,ein
Platz,NOUN,Platz
zum,ADP,zu
Erholen,NOUN,erholen
",",PUNCT,--
zum,ADP,zu
Gestalten,NOUN,Gestalt
",",PUNCT,--
zum,ADP,zu
Erleben,NOUN,erleben
und,CCONJ,und
zum,ADP,zu
Staunen,NOUN,Staune
.,PUNCT,--
Gerade,ADV,gerade
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
kann,AUX,können
man,PRON,man
sich,PRON,sich
über,ADP,über
die,DET,der
schönen,NOUN,schön
und,CCONJ,und
zahlreichen,ADJ,zahlreich
Vorgärten,NOUN,Vorgärt
freuen,VERB,freuen
.,PUNCT,--
Nicht,PART,nicht
nur,ADV,nur
fürs,ADP,für
Auge,NOUN,Auge
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
für,ADP,für
die,DET,der
Umwelt,NOUN,Umwelt
leistet,VERB,leisten
jeder,DET,jeder
natürlich,ADV,natürlich
gestaltete,ADJ,gestaltet
Garten,NOUN,Garten
viel,PRON,viel
.,PUNCT,--
Er,PRON,er
trägt,VERB,tragen
zur,ADP,zu
ökologischen,ADJ,ökologisch
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
zur,ADP,zu
Regulierung,NOUN,Regulierung
des,DET,der
