Token,PoS,Lemma
500.000,NUM,500.000
für,ADP,für
Ausbau,NOUN,Ausbau
des,DET,der
Hans-Zoschke-Stadions,NOUN,Hans-Zoschke-Stadion
"
",SPACE,"
"
Der,DET,der
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
erhält,VERB,erhalten
500.000,NUM,500.000
Euro,NOUN,Euro
für,ADP,für
die,DET,der
Teilüberdachung,NOUN,Teilüberdachung
der,DET,der
HOWOGE-Arena,NOUN,HOWOGE-Arena
„,PUNCT,--
Hans,PROPN,Hans
Zoschke,PROPN,Zoschke
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Teilüberdachung,NOUN,Teilüberdachung
ist,AUX,sein
für,ADP,für
eine,DET,ein
Lizensierung,NOUN,Lizensierung
des,DET,der
Stadions,NOUN,Stadion
für,ADP,für
Regionalliga-Spiele,NOUN,Regionalliga-Spiel
notwendig,ADV,notwendig
.,PUNCT,--
2019,NUM,2019
stieg,VERB,steigen
der,DET,der
Verein,NOUN,Verein
Lichtenberg,PROPN,Lichtenberg
47,NUM,47
in,ADP,in
die,DET,der
vierte,ADJ,vierter
Liga,NOUN,Liga
auf,ADP,auf
.,PUNCT,--
Das,DET,der
Stadion,NOUN,Stadion
hingegen,ADV,hingegen
erfüllt,VERB,erfüllen
noch,ADV,noch
nicht,PART,nicht
die,DET,der
Anforderungen,NOUN,Anforderung
an,ADP,an
Spiele,NOUN,Spiel
auf,ADP,auf
dieser,DET,dieser
Ebene,NOUN,Ebene
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Zoschke-Stadion,NOUN,Zoschke-Stadion
nun,ADV,nun
die,DET,der
notwendgien,ADJ,Notwendgie
Mittel,NOUN,Mittel
für,ADP,für
den,DET,der
Ausbau,NOUN,Ausbau
erhalten,VERB,erhalten
hat,AUX,haben
.,PUNCT,--
Das,DET,der
Stadion,NOUN,Stadion
hat,AUX,haben
nicht,PART,nicht
nur,ADV,nur
historischen,ADJ,historisch
Wert,NOUN,Wert
",",PUNCT,--
sondern,CCONJ,sondern
ist,AUX,sein
auch,ADV,auch
ein,DET,ein
echtes,ADJ,echt
Stück,NOUN,Stück
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Wer,PRON,wer
noch,ADV,noch
ehrlichen,ADJ,ehrlich
Fußball,NOUN,Fußball
in,ADP,in
familiärer,ADJ,familiär
