Token,PoS,Lemma
Flaggenhissung,NOUN,Flaggenhissung
zum,ADP,zu
Welttag,NOUN,Welttag
der,DET,der
Intergeschlechtlichkeit,NOUN,Intergeschlechtlichkeit
"
",SPACE,"
"
Zum,ADP,zu
Welttag,NOUN,Welttag
der,DET,der
Intergeschlechtlichkeit,NOUN,Intergeschlechtlichkeit
(,PUNCT,--
Intersex,NOUN,Intersex
Awareness,X,Awareness
Day,PROPN,Day
),PUNCT,--
hisst,VERB,hissen
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Justiz,NOUN,Justiz
Dr.,NOUN,Dr.
Ibrahim,PROPN,Ibrahim
Kanalan,PROPN,Kanalan
am,ADP,an
26.,ADJ,26.
Oktober,NOUN,Oktober
2022,NUM,2022
im,ADP,in
Beisein,NOUN,Beisein
von,ADP,von
Vertreter*innen,NOUN,Vertreter*in
der,DET,der
Inter*-,NOUN,Inter*-
und,CCONJ,und
weiterer,ADJ,weit
LSBTI-Communitys,NOUN,LSBTI-Communitys
die,DET,der
sogenannte,ADJ,sogenannter
Inter*-Flagge,NOUN,Inter*-Flagge
vor,ADP,vor
dem,DET,der
Dienstgebäude,NOUN,Dienstgebäude
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
Staatssekretär,NOUN,Staatssekretär
Dr.,NOUN,Dr.
Ibrahim,PROPN,Ibrahim
Kanalan,PROPN,Kanalan
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Intersex,NOUN,Intersex
Awareness,PROPN,Awareness
Day,PROPN,Day
erinnert,VERB,erinnern
uns,PRON,uns
an,ADP,an
den,DET,der
Einsatz,NOUN,Einsatz
intergeschlechtlicher,ADJ,intergeschlechtlich
Menschen,NOUN,Mensch
um,ADP,um
Teilhabe,NOUN,Teilhabe
und,CCONJ,und
den,DET,der
Schutz,NOUN,Schutz
ihrer,DET,ihr
körperlichen,ADJ,körperlich
Unversehrtheit,NOUN,Unversehrtheit
.,PUNCT,--
Wir,PRON,wir
alle,PRON,alle
sind,AUX,sein
aufgerufen,VERB,aufrufen
uns,PRON,uns
dafür,ADV,dafür
einzusetzen,VERB,einsetzen
",",PUNCT,--
dass,SCONJ,dass
Lebenswege,NOUN,Lebensweg
jenseits,ADP,jenseits
von,ADP,von
weiblich,ADV,weiblich
und,CCONJ,und
männlich,ADV,männlich
möglich,ADV,möglich
sind,AUX,sein
und,CCONJ,und
dass,SCONJ,dass
körperliche,ADJ,körperlich
Vielfalt,NOUN,Vielfalt
nicht,PART,nicht
mit,ADP,mit
Scham,NOUN,Scham
und,CCONJ,und
Schweigegeboten,NOUN,Schweigegebot
belegt,VERB,belegen
oder,CCONJ,oder
gewaltsam,ADV,gewaltsam
normiert,VERB,normiert
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
Interessierte,ADJ,Interessierte
Medienvertreter*innen,NOUN,Medienvertreter*inn
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
:,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
26.,ADJ,26.
Oktober,NOUN,Oktober
2022,NUM,2022
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
Salzburger,ADJ,Salzburger
Straße,NOUN,Straße
21,NUM,21
–,PUNCT,--
25,NUM,25
",",PUNCT,--
10825,NUM,10825
Berlin,PROPN,Berlin
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
pressestelle@senjustva.berlin.de,NOUN,Pressestelle@senjustva.berlin.d
Der,DET,der
Termin,NOUN,Termin
findet,VERB,finden
unter,ADP,unter
Wahrung,NOUN,Wahrung
aller,DET,aller
Abstands-,X,Abstands
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregeln
im,ADP,in
Freien,NOUN,freie
statt,ADV,statt
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Das,DET,der
Datum,NOUN,Datum
des,DET,der
Intersex,NOUN,Intersex
Awareness,PROPN,Awareness
Day,PROPN,Day
geht,VERB,gehen
auf,ADP,auf
die,DET,der
erste,ADJ,erster
Demonstration,NOUN,Demonstration
intergeschlechtlicher,ADJ,intergeschlechtlich
Menschen,NOUN,Mensch
in,ADP,in
den,DET,der
USA,PROPN,USA
1996,NUM,1996
zurück,ADV,zurück
.,PUNCT,--
Die,DET,der
Aktivistin,NOUN,Aktivistin
Betsy,PROPN,Betsy
Driver,PROPN,Driver
rief,VERB,rufen
ihn,PRON,ihn
2004,NUM,2004
ins,ADP,in
Leben,NOUN,Leben
.,PUNCT,--
Die,DET,der
Inter*-Flagge,NOUN,Inter*-Flagge
zeigt,VERB,zeigen
einen,DET,ein
violetten,ADJ,violett
Ring,NOUN,Ring
auf,ADP,auf
gelbem,ADJ,gelb
Grund,NOUN,Grund
.,PUNCT,--
Intergeschlechtliche,ADJ,Intergeschlechtliche
Menschen,NOUN,Mensch
sind,AUX,sein
in,ADP,in
Deutschland,PROPN,Deutschland
und,CCONJ,und
weltweit,ADV,weltweit
von,ADP,von
der,DET,der
Verletzung,NOUN,Verletzung
ihrer,DET,ihr
Grund-,X,Grund
und,CCONJ,und
Menschenrechte,NOUN,Menschenrecht
",",PUNCT,--
alltäglichen,ADJ,alltäglich
Diskriminierungen,NOUN,Diskriminierung
und,CCONJ,und
den,DET,der
Folgen,NOUN,Folge
mangelnden,ADJ,mangelnd
Wissens,NOUN,wissen
über,ADP,über
