Token,PoS,Lemma
Senatorin,NOUN,Senatorin
Günther-Wünsch,PROPN,Günther-Wünsch
bilanziert,VERB,bilanzieren
Israel-Reise,NOUN,Israel-Reis
und,CCONJ,und
gibt,VERB,geben
Ausblick,PROPN,Ausblick
auf,ADP,auf
das,DET,der
neue,ADJ,neu
Jahr,NOUN,Jahr
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
",",PUNCT,--
wird,AUX,werden
auf,ADP,auf
Einladung,NOUN,Einladung
des,DET,der
israelischen,ADJ,israelisch
Staates,NOUN,Staat
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
Israel,PROPN,Israel
besuchen,VERB,besuchen
und,CCONJ,und
sich,PRON,sich
dort,ADV,dort
mit,ADP,mit
den,DET,der
Folgen,NOUN,Folge
der,DET,der
terroristischen,ADJ,terroristisch
Attacke,NOUN,Attacke
auf,ADP,auf
das,DET,der
Land,NOUN,Land
auseinandersetzen,VERB,auseinandersetzen
.,PUNCT,--
Senatorin,NOUN,Senatorin
Günther-Wünsch,PROPN,Günther-Wünsch
reist,VERB,reisen
auch,ADV,auch
in,ADP,in
ihrer,DET,ihr
Eigenschaft,NOUN,Eigenschaft
als,ADP,als
Präsidentin,NOUN,Präsidentin
der,DET,der
Kultusministerkonferenz,NOUN,Kultusministerkonferenz
mit,ADP,mit
einer,DET,ein
deutschen,ADJ,deutsch
Delegation,NOUN,Delegation
dorthin,ADV,dorthin
und,CCONJ,und
wird,AUX,werden
sich,PRON,sich
mit,ADP,mit
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertretern,NOUN,Vertreter
des,DET,der
israelischen,ADJ,israelisch
Bildungsministeriums,NOUN,Bildungsministerium
sowie,CCONJ,sowie
weiteren,ADJ,weit
Kooperationspartnern,NOUN,Kooperationspartner
treffen,VERB,treffen
.,PUNCT,--
Am,ADP,an
Mittwochmittag,NOUN,Mittwochmittag
wird,AUX,werden
Senatorin,NOUN,Senatorin
Günther-Wünsch,NOUN,Günther-Wünsch
auf,ADP,auf
einer,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
am,ADP,an
Jüdischen,ADJ,Jüdischen
Campus,NOUN,Campus
von,ADP,von
ihrer,DET,ihr
Israel-Reise,NOUN,Israel-Reis
berichten,VERB,berichten
",",PUNCT,--
über,ADP,über
neue,ADJ,neu
Vereinbarungen,NOUN,Vereinbarung
