Token,PoS,Lemma
Prorektorin,NOUN,Prorektorin
und,CCONJ,und
Prorektor,NOUN,Prorektor
der,DET,der
Kunsthochschule,NOUN,Kunsthochschule
Berlin,PROPN,Berlin
(,PUNCT,--
Weißensee,PROPN,Weißensee
),PUNCT,--
–,PUNCT,--
Hochschule,NOUN,Hochschule
für,ADP,für
Gestaltung,NOUN,Gestaltung
bestellt,VERB,bestellen
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
7.,ADJ,7.
März,NOUN,März
2017,NUM,2017
:,PUNCT,--
Auf,ADP,auf
Vorlage,NOUN,Vorlage
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
Michael,PROPN,Michael
Müller,PROPN,Müller
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
in,ADP,in
seiner,DET,sein
heutigen,ADJ,heutig
Sitzung,NOUN,Sitzung
Prof.,NOUN,Prof.
Christiane,PROPN,Christiane
Sauer,NOUN,Sauer
zur,ADP,zu
Prorektorin,NOUN,Prorektorin
für,ADP,für
den,DET,der
Geschäftsbereich,NOUN,Geschäftsbereich
„,PUNCT,--
Vernetzung,NOUN,Vernetzung
und,CCONJ,und
Wissenstransfer,NOUN,Wissenstransfer
“,PUNCT,--
sowie,CCONJ,sowie
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Jörg,PROPN,Jörg
Petruschat,PROPN,Petruschat
zum,ADP,zu
Prorektor,NOUN,Prorektor
für,ADP,für
den,DET,der
Geschäftsbereich,NOUN,Geschäftsbereich
„,PUNCT,--
Hochschulstruktur,NOUN,Hochschulstruktur
und,CCONJ,und
Perspektive,NOUN,Perspektive
“,PUNCT,--
der,DET,der
Kunsthochschule,NOUN,Kunsthochschule
Berlin,PROPN,Berlin
(,PUNCT,--
Weißensee,PROPN,Weißensee
),PUNCT,--
–,PUNCT,--
Hochschule,NOUN,Hochschule
für,ADP,für
Gestaltung,NOUN,Gestaltung
bestellt,VERB,bestellen
.,PUNCT,--
Ihre,DET,ihr
Amtszeit,NOUN,Amtszeit
beginnt,VERB,beginnen
am,ADP,an
1.,ADJ,1.
April,NOUN,April
2017,NUM,2017
und,CCONJ,und
beträgt,VERB,betragen
zwei,NUM,zwei
Jahre,NOUN,Jahr
",",PUNCT,--
längstens,ADV,längstens
jedoch,ADV,jedoch
bis,ADP,bis
zum,ADP,zu
Ende,NOUN,Ende
der,DET,der
Amtszeit,NOUN,Amtszeit
der,DET,der
Rektorin,NOUN,Rektorin
.,PUNCT,--
Der,DET,der
Erweiterte,NOUN,Erweitert
Akademische,ADJ,akademisch
Senat,NOUN,Senat
der,DET,der
Hochschule,NOUN,Hochschule
hatte,AUX,haben
die,DET,der
Kandidatin,NOUN,Kandidatin
und,CCONJ,und
den,DET,der
Kandidaten,NOUN,Kandidat
am,ADP,an
18.,ADJ,18.
Januar,NOUN,Januar
2017,NUM,2017
in,ADP,in
das,DET,der
jeweilige,ADJ,jeweilig
Amt,NOUN,Amt
gewählt,VERB,wählen
.,PUNCT,--
Prof.,NOUN,Prof.
Sauer,NOUN,Sauer
hat,AUX,haben
seit,ADP,seit
2013,NUM,2013
die,DET,der
Professur,NOUN,Professur
für,ADP,für
Material,NOUN,Material
und,CCONJ,und
Entwurf,NOUN,Entwurf
im,ADP,in
räumlichen,ADJ,räumlich
Kontext,NOUN,Kontext
an,ADP,an
der,DET,der
Hochschule,NOUN,Hochschule
inne,ADV,inne
.,PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Petruschat,PROPN,Petruschat
wurde,AUX,werden
2014,NUM,2014
zum,ADP,zu
Professor,NOUN,Professor
für,ADP,für
Theorie,NOUN,Theorie
und,CCONJ,und
Geschichte,NOUN,Geschichte
des,DET,der
Designs,NOUN,Designs
berufen,VERB,berufen
.,PUNCT,--
