Token,PoS,Lemma
Pankower,NOUN,Pankower
Umweltpreis,NOUN,Umweltpreis
ausgelobt,VERB,ausgeloben
-,PUNCT,--
Bewerbungen,NOUN,Bewerbung
noch,ADV,noch
bis,ADP,bis
1.,ADJ,1.
April,NOUN,April
2019,NUM,2019
möglich,ADV,möglich
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Wer,PRON,wer
pflegt,VERB,pflegen
die,DET,der
schönste,ADJ,schön
Baumscheibe,NOUN,Baumscheibe
?,PUNCT,--
“,PUNCT,--
lobt,VERB,loben
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
Pankow,PROPN,Pankow
von,ADP,von
Berlin,PROPN,Berlin
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
den,DET,der
Pankower,NOUN,Pankower
Umweltpreis,NOUN,Umweltpreis
2019,NUM,2019
aus,ADP,aus
.,PUNCT,--
Er,PRON,er
ist,AUX,sein
mit,ADP,mit
einem,DET,ein
Preisgeld,NOUN,Preisgeld
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
bis,ADV,bis
zu,ADV,zu
3.000,NUM,3.000
Euro,NOUN,Euro
dotiert,VERB,dotieren
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
wird,AUX,werden
die,DET,der
Auszeichnung,NOUN,Auszeichnung
„,PUNCT,--
Goldene,ADJ,golden
Kröte,NOUN,Kröte
“,PUNCT,--
als,ADP,als
Wanderpreis,NOUN,Wanderpreis
an,ADP,an
herausragende,ADJ,herausragend
Projekte,NOUN,Projekt
verliehen,VERB,verleihen
.,PUNCT,--
Im,ADP,in
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
wachsen,VERB,wachsen
43.000,NUM,43.000
Bäume,NOUN,Baum
an,ADP,an
den,DET,der
Straßen,NOUN,Straße
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
hat,AUX,haben
kürzlich,ADV,kürzlich
einen,DET,ein
Flyer,NOUN,Flyer
mit,ADP,mit
Tipps,NOUN,Tipp
zur,ADP,zu
Begrünung,NOUN,Begrünung
von,ADP,von
Baumscheiben,NOUN,Baumscheibe
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Gesucht,VERB,suchen
werden,AUX,werden
ideenreiche,ADJ,ideenreich
Aktivitäten,NOUN,Aktivität
Pankower,PROPN,Pankower
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Umwelt,NOUN,Umwelt
.,PUNCT,--
Gefragt,VERB,fragen
sind,AUX,sein
Gedanken,NOUN,Gedanke
",",PUNCT,--
Impulse,NOUN,Impuls
und,CCONJ,und
Einfälle,NOUN,Einfall
",",PUNCT,--
die,PRON,der
zu,ADP,zu
einem,DET,ein
Projekt,NOUN,Projekt
mit,ADP,mit
nachhaltiger,ADJ,nachhaltig
Wirkung,NOUN,Wirkung
umgesetzt,VERB,umsetzen
werden,AUX,werden
und,CCONJ,und
zum,ADP,zu
Nachahmen,NOUN,Nachahm
anregen,VERB,anregen
.,PUNCT,--
Die,DET,der
Vorschläge,NOUN,Vorschlag
sind,AUX,sein
bis,ADP,bis
1.,ADJ,1.
April,NOUN,April
2019,NUM,2019
einzureichen,VERB,einreichen
im,ADP,in
Büro,NOUN,Büro
der,DET,der
BVV,PROPN,BVV
",",PUNCT,--
Fröbelstraße,PROPN,Fröbelstraße
17,NUM,17
",",PUNCT,--
10405,NUM,10405
Berlin,PROPN,Berlin
",",PUNCT,--
Haus,NOUN,Haus
7,NUM,7
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90295,NUM,90295
-,PUNCT,--
5002,NUM,5002
",",PUNCT,--
Mail,NOUN,Mail
:,PUNCT,--
bvv-buero@ba-pankow.de,VERB,bvv-buero@ba-pankow.de
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
und,CCONJ,und
die,DET,der
Unterlagen,NOUN,Unterlage
für,ADP,für
die,DET,der
Auslobung,NOUN,Auslobung
auf,ADP,auf
den,DET,der
Seiten,NOUN,Seite
der,DET,der
BVV,PROPN,BVV
.,PUNCT,--
