Token,PoS,Lemma
Verkehrsunfall,NOUN,Verkehrsunfall
mit,ADP,mit
Quad,PROPN,Quad
-,PUNCT,--
Zwei,NUM,zwei
Schwerverletzte,NOUN,Schwerverletzt
"
",SPACE,"
"
Nr.,NOUN,Nr.
1589,NUM,1589
Aus,ADP,aus
bislang,ADV,bislang
ungeklärter,ADJ,ungeklärt
Ursache,NOUN,Ursache
verunfallten,VERB,verunfallt
zwei,NUM,zwei
Heranwachsende,NOUN,Heranwachsend
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Moabit,NOUN,Moabit
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
nach,ADP,nach
waren,AUX,sein
die,DET,der
beiden,PRON,beide
gegen,ADP,gegen
19.45,NUM,19.45
Uhr,NOUN,Uhr
mit,ADP,mit
einem,DET,ein
Quad,NOUN,Quad
in,ADP,in
der,DET,der
Huttenstraße,PROPN,Huttenstraße
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
mit,ADP,mit
einem,DET,ein
am,ADP,an
rechten,ADJ,rechter
Fahrbahnrand,NOUN,Fahrbahnrand
geparkten,ADJ,geparkt
Auto,NOUN,Auto
kollidierten,VERB,kollidieren
.,PUNCT,--
In,ADP,in
Folge,NOUN,Folge
des,DET,der
Zusammenstoßes,NOUN,Zusammenstoß
hoben,VERB,heben
beide,PRON,beide
"Männer,18",NOUN,"Männer,18"
und,CCONJ,und
19,NUM,19
Jahre,NOUN,Jahr
alt,ADV,alt
",",PUNCT,--
von,ADP,von
der,DET,der
Maschine,NOUN,Maschine
ab,ADP,ab
und,CCONJ,und
kamen,VERB,kommen
einige,DET,einiger
Meter,NOUN,Meter
weiter,ADV,weiter
auf,ADP,auf
der,DET,der
Fahrbahn,NOUN,Fahrbahn
zum,ADP,zu
Liegen,NOUN,liegen
.,PUNCT,--
Hinzueilende,ADJ,Hinzueilende
Zeugen,NOUN,Zeuge
–,PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
eine,DET,ein
Ärztin,NOUN,Ärztin
–,PUNCT,--
leisteten,VERB,leisten
bis,ADP,bis
zum,ADP,zu
Eintreffen,NOUN,eintreffen
der,DET,der
Rettungskräfte,NOUN,Rettungskraft
Erste,ADJ,erster
Hilfe,NOUN,Hilfe
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
wurden,AUX,werden
die,DET,der
Schwerverletzten,NOUN,Schwerverletzter
zur,ADP,zu
weiteren,ADJ,weit
Behandlung,NOUN,Behandlung
in,ADP,in
Krankenhäuser,NOUN,Krankenhaus
gebracht,VERB,bringen
und,CCONJ,und
dort,ADV,dort
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Der,DET,der
Jüngere,NOUN,Jüngere
musste,VERB,musste
umgehend,ADV,umgehend
operiert,VERB,operieren
werden,AUX,werden
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
Schwere,NOUN,Schwere
ihrer,DET,ihr
Verletzungen,NOUN,Verletzung
konnten,AUX,können
die,DET,der
jungen,ADJ,jung
Männer,NOUN,Mann
noch,ADV,noch
keine,DET,kein
Aussage,NOUN,Aussage
darüber,ADV,darüber
treffen,VERB,treffen
",",PUNCT,--
wer,PRON,wer
von,ADP,von
ihnen,PRON,ihnen
am,ADP,an
Steuer,NOUN,Steuer
des,DET,der
Quads,NOUN,Quad
saß,VERB,sitzen
und,CCONJ,und
wie,SCONJ,wie
es,PRON,es
zur,ADP,zu
Kollision,NOUN,Kollision
mit,ADP,mit
dem,DET,der
Auto,NOUN,Auto
kam,VERB,kommen
.,PUNCT,--
Beides,PRON,beide
und,CCONJ,und
noch,ADV,noch
vieles,PRON,viele
mehr,ADV,mehr
gilt,VERB,gelten
es,PRON,es
in,ADP,in
den,DET,der
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
die,PRON,der
das,DET,der
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
2,NUM,2
(,PUNCT,--
West,PROPN,West
),PUNCT,--
übernommen,VERB,übernehmen
hat,AUX,haben
",",PUNCT,--
zu,PART,zu
klären,VERB,klären
.,PUNCT,--
