Token,PoS,Lemma
Berliner,ADJ,Berliner
Verkehrssicherheitstage,NOUN,Verkehrssicherheitstage
–,PUNCT,--
Bilanz,NOUN,Bilanz
der,DET,der
Einsatzwoche,ADJ,Einsatzwoche
"
",SPACE,"
"
Nr.,NOUN,Nr.
2633,NUM,2633
Vom,ADP,von
9.,ADJ,9.
bis,ADP,bis
zum,ADP,zu
13.,ADJ,13.
November,NOUN,November
2020,NUM,2020
führte,VERB,führen
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
intensive,ADJ,intensiv
Verkehrsüberwachungsmaßnahmen,NOUN,verkehrsüberwachungsmaßnahmen
im,ADP,in
gesamten,ADJ,gesamt
Stadtgebiet,NOUN,Stadtgebiet
durch,ADP,durch
.,PUNCT,--
Im,ADP,in
Ergebnis,NOUN,Ergebnis
waren,AUX,sein
in,ADP,in
den,DET,der
fünf,NUM,fünf
Tagen,NOUN,Tag
knapp,ADV,knapp
1.700,NUM,1.700
Einsatzkräfte,NOUN,Einsatzkraft
präsent,ADV,präsent
",",PUNCT,--
die,PRON,der
an,ADP,an
543,NUM,543
stationären,NOUN,Stationäre
und,CCONJ,und
mobilen,ADJ,mobil
Kontrollstellen,NOUN,Kontrollstellen
insgesamt,ADV,insgesamt
7.022,NUM,7.022
Fahrzeugführende,NOUN,Fahrzeugführend
kontrollierten,VERB,kontrollieren
.,PUNCT,--
5.717,NUM,5.717
Verkehrsordnungswidrigkeiten,NOUN,Verkehrsordnungswidrigkeit
und,CCONJ,und
94,NUM,94
Verkehrsstraftaten,NOUN,Verkehrsstraftater
wurden,AUX,werden
zur,ADP,zu
Anzeige,NOUN,Anzeige
gebracht,VERB,bringen
.,PUNCT,--
Besonders,ADV,besonders
im,ADP,in
Fokus,NOUN,Fokus
standen,VERB,stehen
die,DET,der
folgenden,ADJ,folgend
Delikte,NOUN,Delikt
bzw.,CCONJ,bzw.
Kontrollthemen,NOUN,Kontrolltheme
:,PUNCT,--
Fehler,NOUN,Fehler
bei,ADP,bei
Abbiegevorgängen,NOUN,Abbiegevorgäng
:,PUNCT,--
254,NUM,254
festgestellt,VERB,festgestellen
Abbiegeverstöße,NOUN,Abbiegeverstöße
",",PUNCT,--
die,PRON,der
insbesondere,ADV,insbesondere
durch,ADP,durch
Kraftfahrende,NOUN,Kraftfahrende
begangen,VERB,begehen
wurden,AUX,werden
.,PUNCT,--
Alkohol-,X,Alkohol
und,CCONJ,und
Drogenbeeinflussung,NOUN,Drogenbeeinflussung
:,PUNCT,--
5,NUM,5
Personen,NOUN,Person
nahmen,VERB,nehmen
alkoholisiert,ADV,alkoholisiert
am,ADP,an
Straßenverkehr,NOUN,Straßenverkehr
teil,ADV,teil
(,PUNCT,--
Höchstwert,VERB,Höchstwert
"1,0",NUM,"1,0"
Promille,NOUN,Promille
bei,ADP,bei
