Token,PoS,Lemma
Neuer,ADJ,neu
Sprecher,NOUN,Sprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
den,DET,der
Bereich,NOUN,Bereich
Bildung,NOUN,Bildung
"
",SPACE,"
"
Martin,PROPN,Martin
Klesmann,PROPN,Klesmann
wird,AUX,werden
neuer,ADJ,neu
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
für,ADP,für
den,DET,der
Bereich,NOUN,Bereich
Bildung,NOUN,Bildung
.,PUNCT,--
Er,PRON,er
folgt,VERB,folgen
auf,ADP,auf
Beate,PROPN,Beate
Stoffers,PROPN,Stoffer
",",PUNCT,--
die,PRON,der
im,ADP,in
April,NOUN,April
2019,NUM,2019
zur,ADP,zu
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Bildung,NOUN,Bildung
ernannt,VERB,ernennen
wurde,AUX,werden
.,PUNCT,--
Mit,ADP,mit
Martin,PROPN,Martin
Klesmann,PROPN,Klesmann
gewinnt,VERB,gewinnen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
einen,DET,ein
ausgewiesenen,ADJ,ausgewiesen
Bildungsexperten,NOUN,Bildungsexpert
und,CCONJ,und
Kenner,NOUN,Kenner
der,DET,der
Berliner,ADJ,Berliner
Schulen,NOUN,Schule
als,ADP,als
Sprecher,NOUN,Sprecher
.,PUNCT,--
Der,DET,der
49-Jährige,NOUN,49-Jährige
war,AUX,sein
seit,ADP,seit
dem,DET,der
Jahr,NOUN,Jahr
2000,NUM,2000
für,ADP,für
die,DET,der
Berliner,ADJ,Berliner
Zeitung,NOUN,Zeitung
tätig,ADV,tätig
.,PUNCT,--
Seit,ADP,seit
2008,NUM,2008
verantwortete,VERB,verantworten
er,PRON,er
als,ADP,als
Redakteur,NOUN,Redakteur
die,DET,der
Berichterstattung,NOUN,Berichterstattung
über,ADP,über
die,DET,der
Berliner,ADJ,Berliner
Schul-,X,Schul
und,CCONJ,und
Kita-Landschaft,NOUN,Kita-Landschaft
.,PUNCT,--
Klesmann,PROPN,Klesmann
ist,AUX,sein
studierter,ADJ,studiert
Historiker,NOUN,Historiker
",",PUNCT,--
Politikwissenschaftler,NOUN,Politikwissenschaftler
und,CCONJ,und
Romanist,NOUN,Romanist
sowie,CCONJ,sowie
Absolvent,NOUN,Absolvent
der,DET,der
Berliner,ADJ,Berliner
Journalisten-Schule,NOUN,Journalisten-Schule
.,PUNCT,--
Er,PRON,er
gehörte,VERB,gehören
der,DET,der
Gründungsredaktion,NOUN,Gründungsredaktion
der,DET,der
Financial,PROPN,Financial
Times,PROPN,Times
Deutschland,PROPN,Deutschland
an,ADP,an
und,CCONJ,und
kennt,VERB,kennen
das,DET,der
Berliner,ADJ,Berliner
Bildungssystem,NOUN,Bildungssystem
auch,ADV,auch
als,ADP,als
Vater,NOUN,Vater
von,ADP,von
drei,NUM,drei
Kindern,NOUN,Kind
.,PUNCT,--
Martin,PROPN,Martin
Klesmann,PROPN,Klesmann
tritt,VERB,treten
seinen,DET,sein
Dienst,NOUN,Dienst
zum,ADP,zu
15.,ADJ,15.
Juli,NOUN,Juli
2019,NUM,2019
an,ADP,an
.,PUNCT,--
