Token,PoS,Lemma
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
„,PUNCT,--
Zukunft,NOUN,Zukunft
des,DET,der
Waldsees,NOUN,Waldsee
“,PUNCT,--
"
",SPACE,"
"
Auf,ADP,auf
Einladung,NOUN,Einladung
des,DET,der
Bezirksstadtrates,NOUN,Bezirksstadtrat
Urban,NOUN,Urban
Aykal,ADV,Aykal
kamen,VERB,kommen
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
21.,ADJ,21.
Oktober,NOUN,Oktober
2022,NUM,2022
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
das,DET,der
Landesamt,NOUN,Landesamt
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
sowie,CCONJ,sowie
die,DET,der
Vorsitzenden,NOUN,vorsitzend
des,DET,der
Waldseevereins,NOUN,Waldseeverein
und,CCONJ,und
die,DET,der
Berliner,ADJ,Berliner
Landesarbeitsgemeinschaft,NOUN,Landesarbeitsgemeinschaft
Naturschutz,NOUN,Naturschutz
e.V.,PROPN,e.V.
zu,ADP,zu
einer,DET,ein
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Zukunft,NOUN,Zukunft
des,DET,der
Waldsees,NOUN,Waldsee
“,PUNCT,--
zusammen,ADV,zusammen
.,PUNCT,--
Die,DET,der
Beteiligten,NOUN,beteiligter
haben,AUX,haben
sich,PRON,sich
im,ADP,in
Haus,NOUN,Haus
am,ADP,an
Waldsee,PROPN,Waldsee
über,ADP,über
zwei,NUM,zwei
Kernthemen,NOUN,Kerntheme
ausgetauscht,VERB,austauschen
.,PUNCT,--
Zunächst,ADV,zunächst
ging,VERB,gehen
es,PRON,es
um,ADP,um
Fragen,NOUN,Frage
und,CCONJ,und
Aufklärung,NOUN,Aufklärung
von,ADP,von
Missverständnissen,NOUN,Missverständnissen
",",PUNCT,--
insbesondere,ADV,insbesondere
im,ADP,in
Falle,NOUN,Fall
von,ADP,von
Hochwasserereignissen,NOUN,Hochwasserereignisse
die,DET,der
Ableitung,NOUN,Ableitung
von,ADP,von
Überschusswasser,NOUN,Überschusswasser
von,ADP,von
Waldsee,PROPN,Waldsee
in,ADP,in
den,DET,der
Schlachtensee,PROPN,Schlachtensee
.,PUNCT,--
Verabredet,VERB,verabreden
wurde,AUX,werden
an,ADP,an
dieser,DET,dieser
Stelle,NOUN,Stelle
",",PUNCT,--
dass,SCONJ,daß
sich,PRON,sich
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
Wochen,NOUN,Woche
bilateral,ADV,bilateral
treffen,VERB,treffen
und,CCONJ,und
zu,ADP,zu
möglichen,ADJ,möglich
Lösungen,NOUN,Lösung
verständigen,VERB,verständigen
werden,AUX,werden
.,PUNCT,--
Ein,DET,ein
weiterer,ADJ,weit
Punkt,NOUN,Punkt
der,DET,der
erörtert,VERB,erörtern
wurde,AUX,werden
",",PUNCT,--
betrifft,VERB,betreffen
die,DET,der
Teilentschlammung,NOUN,Teilentschlammung
.,PUNCT,--
Nach,ADP,nach
kurzer,ADJ,kurz
Aussprache,NOUN,Aussprache
der,DET,der
Beteiligten,NOUN,beteiligter
über,ADP,über
die,DET,der
Teilentschlammung,NOUN,Teilentschlammung
hat,AUX,haben
Herr,NOUN,Herr
Aykal,NOUN,Aykal
betont,VERB,betonen
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
