Token,PoS,Lemma
Instandsetzung,NOUN,Instandsetzung
auf,ADP,auf
dem,DET,der
Königsheideweg,NOUN,Königsheideweg
:,PUNCT,--
Bauabschnitt,NOUN,Bauabschnitt
muss,PROPN,muss
bis,ADP,bis
Baumschulenstraße,NOUN,Baumschulenstraße
erweitert,VERB,erweitern
werden,AUX,werden
"
",SPACE,"
"
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
muss,ADV,muss
nach,ADP,nach
nochmaliger,ADJ,nochmalig
Überprüfung,NOUN,Überprüfung
des,DET,der
Fahrbahnzustandes,NOUN,Fahrbahnzustand
die,DET,der
geplante,ADJ,geplant
Instandsetzungsmaßnahme,NOUN,Instandsetzungsmaßnahme
auf,ADP,auf
dem,DET,der
Königsheideweg,NOUN,Königsheideweg
ausweiten,VERB,ausweiten
.,PUNCT,--
Der,DET,der
ursprüngliche,ADJ,ursprünglich
Baubereich,NOUN,Baubereich
von,ADP,von
Haushofer,ADJ,Haushofer
Straße,NOUN,Straße
bis,ADP,bis
Johannisthaler,PROPN,Johannisthaler
Chaussee,PROPN,Chaussee
wird,AUX,werden
erweitert,VERB,erweitern
bis,ADP,bis
zur,ADP,zu
Einmündung,NOUN,Einmündung
Baumschulenstraße,PROPN,Baumschulenstraße
/,PUNCT,--
Späthstraße,PROPN,Späthstraße
.,PUNCT,--
Grund,NOUN,Grund
dafür,ADV,dafür
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,daß
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Abschnitt,NOUN,Abschnitt
des,DET,der
Königsheidewegs,NOUN,Königsheideweg
zahlreiche,ADJ,zahlreich
Schäden,NOUN,Schaden
vorhanden,ADV,vorhanden
sind,AUX,sein
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
absehbarer,ADJ,absehbar
Zeit,NOUN,Zeit
zu,ADP,zu
Gefahrenstellen,NOUN,Gefahrenstelle
entwickeln,VERB,entwickeln
werden,AUX,werden
.,PUNCT,--
Deshalb,ADV,deshalb
wird,AUX,werden
das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
präventiv,ADV,präventiv
auch,ADV,auch
diesen,DET,dieser
Fahrbahnbereich,NOUN,Fahrbahnbereich
sanieren,VERB,sanieren
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
werden,AUX,werden
auch,ADV,auch
die,DET,der
Schachtabdeckungen,NOUN,Schachtabdeckung
teilweise,ADV,teilweise
erneuert,VERB,erneuern
.,PUNCT,--
Dadurch,ADV,dadurch
wird,AUX,werden
auch,ADV,auch
der,DET,der
Lärm,NOUN,Lärm
beim,ADP,bei
Überfahren,NOUN,überfahren
der,DET,der
Schachtabdeckungen,NOUN,Schachtabdeckung
reduziert,VERB,reduzieren
.,PUNCT,--
Die,DET,der
Gesamtbaumaßnahme,NOUN,Gesamtbaumaßnahme
wird,AUX,werden
damit,ADV,damit
in,ADP,in
zwei,NUM,zwei
Bauabschnitten,NOUN,Bauabschnitt
umgesetzt,VERB,umsetzen
.,PUNCT,--
1.,ADJ,1.
Bauabschnitt,NOUN,Bauabschnitt
:,PUNCT,--
25.,ADJ,25.
März,NOUN,März
bis,ADP,bis
6.,ADJ,6.
April,NOUN,April
2024,NUM,2024
Bereich,NOUN,Bereich
von,ADP,von
Haushofer,ADJ,Haushofer
Straße,NOUN,Straße
bis,ADP,bis
Johannisthaler,PROPN,Johannisthaler
Chaussee,PROPN,Chaussee
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
:,PUNCT,--
voraussichtlich,ADV,voraussichtlich
8.,ADJ,8.
bis,ADP,bis
12.,ADJ,12.
April,NOUN,April
2024,NUM,2024
Bereich,NOUN,Bereich
von,ADP,von
Johannisthaler,PROPN,Johannisthaler
Chaussee,PROPN,Chaussee
bis,ADP,bis
Einmündung,NOUN,Einmündung
Baumschulenstraße,PROPN,Baumschulenstraße
/Späthstraße,PROPN,/Späthstraße
Es,PRON,es
ist,AUX,sein
vorgesehen,VERB,vorsehen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Asphaltfräsarbeiten,NOUN,Asphaltfräsarbeit
über,ADP,über
die,DET,der
gesamte,ADJ,gesamt
Länge,NOUN,Länge
des,DET,der
Baubereichs,NOUN,Baubereich
vorgenommen,VERB,vornehmen
werden,AUX,werden
–,PUNCT,--
zunächst,ADV,zunächst
im,ADP,in
1.,ADJ,1.
Bauabschnitt,NOUN,Bauabschnitt
(,PUNCT,--
ab,ADP,ab
25./26.,ADJ,25./26.
März,NOUN,März
),PUNCT,--
",",PUNCT,--
dann,ADV,dann
darauffolgend,ADV,darauffolgend
im,ADP,in
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
(,PUNCT,--
voraussichtlich,ADV,voraussichtlich
ab,ADP,ab
27.,ADJ,27.
März,NOUN,März
),PUNCT,--
.,PUNCT,--
Für,ADP,für
den,DET,der
Anliegerverkehr,NOUN,Anliegerverkehr
besteht,VERB,bestehen
dann,ADV,dann
im,ADP,in
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
noch,ADV,noch
für,ADP,für
eine,DET,ein
