Token,PoS,Lemma
Einweihung,NOUN,Einweihung
des,DET,der
neu,ADV,neu
gestalteten,ADJ,gestaltet
Saaleckplatzes,NOUN,Saaleckplatz
am,ADP,an
07.06.2024,ADV,07.06.2024
"
",SPACE,"
"
Hiermit,PROPN,Hiermit
laden,VERB,laden
wir,PRON,wir
zur,ADP,zu
Einweihung,NOUN,Einweihung
dieser,DET,dieser
neu,ADV,neu
gestalteten,ADJ,gestaltet
Grünfläche,NOUN,Grünfläche
am,ADP,an
Saaleckplatz,NOUN,Saaleckplatz
im,ADP,in
Ortsteil,NOUN,Ortsteil
Lichterfelde,NOUN,Lichterfelde
ein,ADV,ein
:,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
07.06.2024,ADV,07.06.2024
um,ADP,um
15,NUM,15
Uhr,NOUN,Uhr
weiht,VERB,weihen
Bezirksstadtrat,NOUN,Bezirksstadtrat
Urban,NOUN,Urban
Aykal,PROPN,Aykal
diesen,DET,dieser
Platz,NOUN,Platz
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Umgestaltung,NOUN,Umgestaltung
dieser,DET,dieser
Grünfläche,NOUN,Grünfläche
fußt,VERB,fußen
auf,ADP,auf
zwei,NUM,zwei
Säulen,NOUN,Säule
.,PUNCT,--
Zum,ADP,zu
einen,PRON,einer
ging,VERB,gehen
es,PRON,es
um,ADP,um
die,DET,der
Erhöhung,NOUN,Erhöhung
der,DET,der
Klimaresilienz,NOUN,Klimaresilienz
und,CCONJ,und
zum,ADP,zu
anderen,ADJ,anderer
um,ADP,um
die,DET,der
Verbesserung,NOUN,Verbesserung
der,DET,der
Aufenthaltsqualität,NOUN,Aufenthaltsqualität
zur,ADP,zu
Schaffung,NOUN,Schaffung
von,ADP,von
nachbarschaftlichen,ADJ,nachbarschaftlich
Begegnungsräumen,NOUN,Begegnungsraum
.,PUNCT,--
Es,PRON,es
wurde,AUX,werden
der,DET,der
Plan,NOUN,Plan
eines,DET,ein
Landschaftsarchitekturbüros,NOUN,Landschaftsarchitekturbüro
umgesetzt,VERB,umsetzen
",",PUNCT,--
der,PRON,der
sich,PRON,sich
am,ADP,an
historischen,ADJ,historisch
Kontext,NOUN,Kontext
des,DET,der
Carstenn,NOUN,Carstenn
’,PUNCT,’
schen,ADJ,sch
Stadtgrundrisses,NOUN,Stadtgrundriss
orientiert,VERB,orientieren
und,CCONJ,und
Anregungen,NOUN,Anregung
aus,ADP,aus
dem,DET,der
Beteiligungsverfahren,NOUN,Beteiligungsverfahr
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
Bäume,NOUN,Baum
neu,ADV,neu
gepflanzt,VERB,pflanzen
",",PUNCT,--
ebenso,ADV,ebenso
wertvolle,ADJ,wertvoll
Insekten-,X,Insekten
und,CCONJ,und
Vogelnährgehölze,NOUN,Vogelnährgehölz
.,PUNCT,--
Blühwiesen,PROPN,Blühwiesen
und,CCONJ,und
Staudenbeete,NOUN,Staudenbeet
wurden,AUX,werden
angelegt,VERB,anlegen
",",PUNCT,--
die,DET,der
Wegeflächen,NOUN,Wegefläche
wurden,AUX,werden
überarbeitet,VERB,überarbeiten
.,PUNCT,--
Durch,ADP,durch
neue,ADJ,neu
Sitz-und,NOUN,Sitz-und
Platzbereiche,NOUN,Platzbereiche
wurden,AUX,werden
attraktive,ADJ,attraktiv
Begegnungsorte,NOUN,Begegnungsorte
geschaffen,VERB,schaffen
.,PUNCT,--
Menschen,NOUN,Mensch
aus,ADP,aus
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
können,AUX,können
sich,PRON,sich
an,ADP,an
der,DET,der
Pflege,NOUN,Pflege
des,DET,der
Platzes,NOUN,Platz
beteiligen,VERB,beteiligen
.,PUNCT,--
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
hat,AUX,haben
das,DET,der
in,ADP,in
die,DET,der
Jahre,NOUN,Jahr
gekommene,ADJ,gekommen
Stromverteilerhäuschen,NOUN,Stromverteilerhäuschen
in,ADP,in
eine,DET,ein
Verteilerbox,NOUN,Verteilerbox
umgebaut,VERB,umbauen
.,PUNCT,--
Die,DET,der
BVG,PROPN,BVG
gestaltet,VERB,gestalten
die,DET,der
Toilette,NOUN,Toilette
für,ADP,für
die,DET,der
Busfahrer,NOUN,Busfahrer
um,ADP,um
.,PUNCT,--
Der,DET,der
Briefkasten,NOUN,Briefkasten
wurde,AUX,werden
an,ADP,an
den,DET,der
Rand,NOUN,Rand
des,DET,der
Platzes,NOUN,Platz
versetzt,VERB,versetzen
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
für,ADP,für
die,DET,der
Planung,NOUN,Planung
und,CCONJ,und
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Platzes,NOUN,Platz
wurden,AUX,werden
über,ADP,über
eine,DET,ein
Spende,NOUN,Spende
finanziert,VERB,finanzieren
.,PUNCT,--
