Token,PoS,Lemma
Kostenloser,X,Kostenloser
Ferienworkshop,NOUN,Ferienworkshop
für,ADP,für
geflüchtete,ADJ,geflüchtet
und,CCONJ,und
einheimische,ADJ,einheimisch
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
"
",SPACE,"
"
Programm,NOUN,Programm
„,PUNCT,--
Berliner,ADJ,Berliner
Ferienschulen,NOUN,Ferienschule
–,PUNCT,--
Sprachförderung,NOUN,Sprachförderung
",",PUNCT,--
Bildung,NOUN,Bildung
und,CCONJ,und
Teilhabe,NOUN,Teilhabe
für,ADP,für
geflüchtete,ADJ,geflüchtet
und,CCONJ,und
einheimische,ADJ,einheimisch
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
“,PUNCT,--
Zeit,NOUN,Zeit
:,PUNCT,--
vom,ADP,von
29.,ADJ,29.
März,NOUN,März
bis,ADP,bis
1.,ADJ,1.
April,NOUN,April
und,CCONJ,und
vom,ADP,von
6.,ADJ,6.
April,NOUN,April
bis,ADP,bis
9.,ADJ,9.
April,NOUN,April
2021,NUM,2021
",",PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
15:30,ADJ,15:30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Kietz,NOUN,Kietz
Klub,NOUN,Klub
Köpenick,PROPN,Köpenick
",",PUNCT,--
Köpenzeile,NOUN,Köpenzeil
117,NUM,117
",",PUNCT,--
12557,NUM,12557
Berlin,PROPN,Berlin
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
Inhalt,NOUN,Inhalt
:,PUNCT,--
Vermittlung,NOUN,Vermittlung
und,CCONJ,und
Erweiterung,NOUN,Erweiterung
des,DET,der
Spracherwerbs,NOUN,Spracherwerb
und,CCONJ,und
Stärkung,NOUN,Stärkung
des,DET,der
Selbstkonzeptes,NOUN,Selbstkonzept
Angebot,NOUN,Angebot
:,PUNCT,--
Stelzenlaufen,NOUN,stelzenlaufen
",",PUNCT,--
Basteln,NOUN,Bastel
",",PUNCT,--
Malen,NOUN,Male
",",PUNCT,--
Theaterspielen,NOUN,Theaterspiele
",",PUNCT,--
Gesang,NOUN,Gesang
",",PUNCT,--
Tanz,NOUN,Tanz
",",PUNCT,--
Sport,NOUN,Sport
Tagesablauf,NOUN,Tagesablauf
:,PUNCT,--
11:00,NOUN,11:00
–,PUNCT,--
12:30,ADV,12:30
Uhr,NOUN,Uhr
:,PUNCT,--
explizite,ADJ,explizit
Sprachförderung,NOUN,Sprachförderung
12:30,NOUN,12:30
–,PUNCT,--
13:30,NOUN,13:30
Uhr,NOUN,Uhr
:,PUNCT,--
Mittagspause,PROPN,Mittagspause
–,PUNCT,--
Essen,NOUN,essen
und,CCONJ,und
Getränke,NOUN,Getränk
kostenlos,ADV,kostenlos
13:30,NOUN,13:30
–,PUNCT,--
15:30,ADJ,15:30
Uhr,NOUN,Uhr
:,PUNCT,--
implizite,ADJ,implizit
Sprachförderung,NOUN,Sprachförderung
durch,ADP,durch
Musik,NOUN,Musik
",",PUNCT,--
Tanz,NOUN,Tanz
",",PUNCT,--
Malerei,NOUN,Malerei
",",PUNCT,--
u.a.,ADJ,u.a.
Teilnehmen,NOUN,Teilnehmen
können,AUX,können
maximal,ADV,maximal
15,NUM,15
Kinder,NOUN,Kind
zwischen,ADP,zwischen
8,NUM,8
und,CCONJ,und
12,NUM,12
Jahren,NOUN,Jahr
in,ADP,in
Kleingruppen,PROPN,Kleingruppe
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
für,ADP,für
die,DET,der
Ferienschule,NOUN,Ferienschule
werden,AUX,werden
bis,ADP,bis
zum,ADP,zu
24.03.2021,NOUN,24.03.2021
erbeten,VERB,erbeten
unter,ADV,unter
:,PUNCT,--
kunstfabrik@web.de,X,kunstfabrik@web.de
Mehr,DET,mehr
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
Internet,NOUN,Internet
:,PUNCT,--
www.kunstfabrikkoepenick.de/ferienschule.html,VERB,www.kunstfabrikkoepenick.de/ferienschule.html
Tel,NOUN,Tel
:,PUNCT,--
030,NUM,030
/,PUNCT,--
6501,NUM,6501
6230,NUM,6230
oder,CCONJ,oder
0152,NUM,0152
/,PUNCT,--
345,NUM,345
677,NUM,677
06,NUM,06
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
/,PUNCT,--
65016236,NUM,65016236
