Token,PoS,Lemma
Poppele-Platz,NOUN,Poppele-Platz
-,PUNCT,--
so,ADV,so
soll,AUX,sollen
er,PRON,er
heißen,VERB,heißen
!,PUNCT,--
"
",SPACE,"
"
Seit,ADP,seit
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
16.,ADJ,16.
September,NOUN,September
2021,NUM,2021
steht,VERB,stehen
der,DET,der
Name,NOUN,Name
des,DET,der
Platzes,NOUN,Platz
vor,ADP,vor
der,DET,der
Grundschule,NOUN,Grundschule
in,ADP,in
den,DET,der
Rollbergen,NOUN,Rollberg
nun,ADV,nun
fest,ADV,fest
:,PUNCT,--
„,PUNCT,--
Poppele-Platz,NOUN,Poppele-Platz
“,PUNCT,--
wird,AUX,werden
er,PRON,er
heißen,VERB,heißen
",",PUNCT,--
darüber,ADV,darüber
haben,AUX,haben
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
",",PUNCT,--
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
und,CCONJ,und
andere,ADJ,anderer
Interessierte,NOUN,Interessierte
in,ADP,in
der,DET,der
Aula,NOUN,Aula
der,DET,der
Schule,NOUN,Schule
öffentlich,ADV,öffentlich
abgestimmt,VERB,abstimmen
.,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Bildung,NOUN,Bildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Katrin,PROPN,Katrin
Schultze,PROPN,Schultze
Berndt,PROPN,Berndt
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
hatte,AUX,haben
zur,ADP,zu
Filmpräsentation,NOUN,Filmpräsentation
und,CCONJ,und
anschließender,ADJ,anschließend
Namensabstimmung,NOUN,Namensabstimmung
eingeladen,VERB,einladen
und,CCONJ,und
freute,VERB,freuen
sich,PRON,sich
besonders,ADV,besonders
über,ADP,über
das,DET,der
rege,ADJ,reg
Interesse,NOUN,Interesse
der,DET,der
Schulkinder,NOUN,Schulkind
.,PUNCT,--
Gekommen,NOUN,Gekommen
waren,AUX,sein
auch,ADV,auch
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
der,DET,der
Gewobag,NOUN,Gewobag
und,CCONJ,und
des,DET,der
neuen,ADJ,neu
Quartiersmanagements,NOUN,Quartiersmanagement
Titiseestraße,PROPN,Titiseestraße
.,PUNCT,--
Poppele,PROPN,Poppele
–,PUNCT,--
so,ADV,so
heißt,VERB,heißen
eine,DET,ein
Hauptfigur,NOUN,Hauptfigur
aus,ADP,aus
der,DET,der
Sagenwelt,NOUN,Sagenwelt
des,DET,der
Schwarzwaldes,NOUN,Schwarzwald
.,PUNCT,--
Der,DET,der
Kobold,PROPN,Kobold
geht,VERB,gehen
nicht,PART,nicht
so,ADV,so
gern,ADV,gern
zur,ADP,zu
Schule,NOUN,Schule
",",PUNCT,--
dafür,ADV,dafür
ist,AUX,sein
