Token,PoS,Lemma
Werkstätten,NOUN,Werkstatt
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
dürfen,AUX,dürfen
ab,ADP,ab
dem,DET,der
18.,ADJ,18.
Mai,NOUN,Mai
begrenzt,VERB,begrenzen
öffnen,VERB,öffnen
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
In,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
7.,ADJ,7.
Mai,NOUN,Mai
2020,NUM,2020
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
der,DET,der
SARS-CoV-2-Eindämmungsmaßnahmenverordung,NOUN,SARS-CoV-2-Eindämmungsmaßnahmenverordung
folgendes,PRON,folgender
beschlossen,VERB,beschließen
:,PUNCT,--
Die,DET,der
Beschäftigung,NOUN,Beschäftigung
und,CCONJ,und
Betreuung,NOUN,Betreuung
von,ADP,von
Leistungsberechtigten,NOUN,Leistungsberechtigt
in,ADP,in
Werkstätten,NOUN,Werkstatt
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
ist,AUX,sein
unter,ADP,unter
Einhaltung,NOUN,Einhaltung
der,DET,der
Hygieneregeln,NOUN,Hygieneregel
ab,ADP,ab
dem,DET,der
18.,ADJ,18.
Mai,NOUN,Mai
gestattet,VERB,gestatten
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
gleichzeitig,ADV,gleichzeitig
genutzten,ADJ,genutzt
Arbeits-,X,Arbeit
und,CCONJ,und
Betreuungsplätze,NOUN,Betreuungsplatz
auf,ADP,auf
35,NUM,35
Prozent,NOUN,Prozent
der,DET,der
am,ADP,an
17.,ADJ,17.
März,NOUN,März
2020,NUM,2020
in,ADP,in
einer,DET,ein
Werkstatt,NOUN,Werkstatt
vorhandenen,ADJ,vorhanden
Plätze,NOUN,Platz
beschränkt,VERB,beschränken
ist,AUX,sein
.,PUNCT,--
die,DET,der
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
einer,DET,ein
Wiederaufnahme,NOUN,Wiederaufnahme
der,DET,der
Beschäftigung,NOUN,Beschäftigung
und,CCONJ,und
Betreuung,NOUN,Betreuung
zugestimmt,VERB,zustimmen
haben,AUX,haben
",",PUNCT,--
mit,ADP,mit
dem,DET,der
jeweiligen,ADJ,jeweilig
Betriebsarzt,NOUN,Betriebsarzt
abgestimmtes,ADJ,abgestimmt
Infektionsschutzkonzept,NOUN,Infektionsschutzkonzept
des,DET,der
Trägers,NOUN,Träger
für,ADP,für
den,DET,der
Betrieb,NOUN,Betrieb
der,DET,der
Werkstatt,NOUN,Werkstatt
vorliegt,VERB,vorliegen
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Lockerungen,NOUN,Lockerung
für,ADP,für
Regelungen,NOUN,Regelung
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
des,DET,der
Coronavirus,NOUN,Coronavirus
ist,AUX,sein
",",PUNCT,--
soweit,SCONJ,soweit
unter,ADP,unter
Berücksichtigung,NOUN,Berücksichtigung
des,DET,der
Gesundheitsschutzes,NOUN,Gesundheitsschutz
möglich,ADV,möglich
",",PUNCT,--
den,DET,der
Werkstattbeschäftigten,NOUN,Werkstattbeschäftigt
ein,DET,ein
Schritt,NOUN,Schritt
zurück,ADV,zurück
in,ADP,in
die,DET,der
Normalität,NOUN,Normalität
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Um,SCONJ,um
das,DET,der
Ansteckungsrisiko,NOUN,Ansteckungsrisiko
möglichst,ADV,möglichst
gering,ADV,gering
zu,PART,zu
halten,VERB,halten
",",PUNCT,--
muss,ADV,muss
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehenden,ADJ,stehend
Plätze,NOUN,Platz
in,ADP,in
einem,DET,ein
ersten,ADJ,erster
Schritt,NOUN,Schritt
auf,ADP,auf
35,NUM,35
Prozent,NOUN,Prozent
begrenzt,VERB,begrenzen
sein,AUX,sein
.,PUNCT,--
Hierbei,ADV,hierbei
sind,AUX,sein
bereits,ADV,bereits
diejenigen,DET,derjenige
Plätze,NOUN,Platz
berücksichtigt,VERB,berücksichtigen
",",PUNCT,--
die,PRON,der
aufgrund,ADP,aufgrund
der,DET,der
Ausnahmetatbestände,NOUN,Ausnahmetatbestand
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Beschränkung,NOUN,Beschränkung
bezieht,VERB,beziehen
sich,PRON,sich
auf,ADP,auf
die,DET,der
gleichzeitig,ADV,gleichzeitig
zu,ADP,zu
nutzenden,ADJ,nutzend
Arbeitsplätze,NOUN,Arbeitsplatz
.,PUNCT,--
Somit,ADV,somit
ist,AUX,sein
es,PRON,es
durch,ADP,durch
die,DET,der
Nutzung,NOUN,Nutzung
eines,DET,ein
Schichtsystems,NOUN,Schichtsystem
möglich,ADV,möglich
",",PUNCT,--
dass,SCONJ,dass
insgesamt,ADV,insgesamt
mehr,DET,mehr
als,ADP,als
35,NUM,35
Prozent,NOUN,Prozent
der,DET,der
bis,ADP,bis
zum,ADP,zu
17.,ADJ,17.
März,NOUN,März
2020,NUM,2020
tätigen,ADJ,tätig
Werkstattbeschäftigten,NOUN,Werkstattbeschäftigt
wieder,ADV,wieder
in,ADP,in
der,DET,der
Werkstatt,NOUN,Werkstatt
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
tätig,ADV,tätig
