Token,PoS,Lemma
Gedenkfeier,NOUN,Gedenkfeier
für,ADP,für
die,DET,der
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
bestatteten,ADJ,bestattet
Verstorbenen,NOUN,Verstorbene
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
und,CCONJ,und
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
veranstalten,VERB,veranstalten
eine,DET,ein
überkonfessionelle,ADJ,überkonfessionell
Gedenkfeier,NOUN,Gedenkfeier
für,ADP,für
die,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
bestattet,VERB,bestatten
worden,AUX,werden
sind,AUX,sein
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
15.,ADJ,15.
Januar,NOUN,Januar
2023,NUM,2023
um,ADP,um
15,NUM,15
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
Heilig-Kreuz-Kirche,NOUN,Heilig-Kreuz-Kirche
",",PUNCT,--
Zossener,ADJ,Zossener
Straße,NOUN,Straße
65,NUM,65
",",PUNCT,--
10961,NUM,10961
Berlin,PROPN,Berlin
Mehr,DET,mehr
Infos,NOUN,Infos
:,PUNCT,--
https://www.berlin.de/ba-friedrichshain-kreuzberg/politik-und-verwaltung/bezirksamt/oliver-noell/gedenkfeier-1268486.php,PROPN,https://www.berlin.de/ba-friedrichshain-kreuzberg/politik-und-verwaltung/bezirksamt/oliver-noell/gedenkfeier-1268486.php
Oliver,PROPN,Oliver
Nöll,PROPN,Nöll
",",PUNCT,--
stellvertretender,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
zuständiger,ADJ,zuständig
Sozialstadtrat,NOUN,Sozialstadtrat
lädt,VERB,laden
herzlich,ADV,herzlich
ein,ADV,ein
:,PUNCT,--
„,PUNCT,--
Gerne,ADV,gerne
lade,VERB,laden
ich,PRON,ich
anteilnehmende,ADJ,anteilnehmend
Bürger*innen,NOUN,Bürger*inn
",",PUNCT,--
Aktive,NOUN,aktive
und,CCONJ,und
Engagierte,NOUN,Engagiert
zur,ADP,zu
überkonfessionellen,ADJ,überkonfessionell
Gedenkfeier,NOUN,Gedenkfeier
in,ADP,in
die,DET,der
Heilig-Kreuz-Kirche,NOUN,Heilig-Kreuz-Kirche
ein,ADV,ein
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
nach,ADP,nach
zwei,NUM,zwei
Jahren,NOUN,Jahr
Corona-bedingter,ADJ,Corona-bedingt
Pause,NOUN,Pause
nun,ADV,nun
wieder,ADV,wieder
eine,DET,ein
Gedenkveranstaltung,NOUN,Gedenkveranstaltung
für,ADP,für
die,DET,der
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
bestatteten,ADJ,bestattet
Verstorbenen,NOUN,verstorbener
durchführen,VERB,durchführen
können,AUX,können
.,PUNCT,--
Die,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
von,ADP,von
denen,PRON,der
wir,PRON,wir
gemeinsam,ADV,gemeinsam
Abschied,NOUN,Abschied
nehmen,VERB,nehmen
",",PUNCT,--
waren,AUX,sein
ein,DET,ein
Teil,NOUN,Teil
Friedrichshain-Kreuzbergs,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
verschiedenen,ADJ,verschieden
Religions-,X,Religion
und,CCONJ,und
Weltanschauungsgemeinschaften,NOUN,Weltanschauungsgemeinschaft
in,ADP,in
der,DET,der
Heilig-Kreuz-Kirche,NOUN,Heilig-Kreuz-Kirche
ihre,DET,ihr
Namen,NOUN,Name
verlesen,VERB,verlesen
und,CCONJ,und
für,ADP,für
jede*n,ADV,Jede*n
eine,DET,ein
Kerze,NOUN,Kerze
anzünden,VERB,anzünden
.,PUNCT,--
“,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
