Token,PoS,Lemma
Anklageerhebung,NOUN,Anklageerhebung
wegen,ADP,wegen
angeblicher,ADJ,angeblich
Rückgabe,NOUN,Rückgabe
eines,DET,ein
verlorenen,ADJ,verloren
Englischhorns,NOUN,Englischhorn
"
",SPACE,"
"
Ein,DET,ein
33,NUM,33
Jahre,NOUN,Jahr
alter,ADJ,alt
Mann,NOUN,Mann
soll,AUX,sollen
einen,DET,ein
Musiker,NOUN,Musiker
erpresst,VERB,erpressen
haben,AUX,haben
",",PUNCT,--
indem,SCONJ,indem
er,PRON,er
für,ADP,für
dessen,PRON,der
verloren,ADV,verlieren
gegangenes,ADJ,gegangen
Instrument,NOUN,Instrument
übermäßig,ADV,übermäßig
Finderlohn,NOUN,Finderlohn
verlangt,VERB,verlangen
und,CCONJ,und
bei,ADP,bei
Nichtzahlung,NOUN,Nichtzahlung
mit,ADP,mit
dem,DET,der
Verkauf,NOUN,Verkauf
gedroht,VERB,drohen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
gegen,ADP,gegen
ihn,PRON,ihn
nun,ADV,nun
wegen,ADP,wegen
versuchter,ADJ,versucht
Erpressung,NOUN,Erpressung
und,CCONJ,und
Widerstands,PROPN,Widerstand
gegen,ADP,gegen
Vollstreckungsbeamte,ADJ,vollstreckungsbeamt
Anklage,NOUN,Anklage
zum,ADP,zu
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
.,PUNCT,--
Am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
soll,AUX,sollen
der,DET,der
Geschädigte,NOUN,Geschädigter
sein,DET,sein
Englischhorn,NOUN,Englischhorn
(,PUNCT,--
mitsamt,ADP,mitsamt
Instrumentenkoffer,NOUN,Instrumentenkoffer
),PUNCT,--
in,ADP,in
der,DET,der
S-Bahn,NOUN,S-Bahn
liegen,VERB,liegen
gelassen,VERB,lassen
haben,AUX,haben
.,PUNCT,--
Über,ADP,über
verschiedene,ADJ,verschieden
Suchplattformen,NOUN,Suchplattforme
soll,AUX,sollen
er,PRON,er
dann,ADV,dann
versucht,VERB,versuchen
haben,AUX,haben
",",PUNCT,--
das,DET,der
Instrument,NOUN,Instrument
(,PUNCT,--
Wert,NOUN,Wert
:,PUNCT,--
12.000,NUM,12.000
Euro,NOUN,Euro
),PUNCT,--
wiederzubekommen,VERB,wiederzubekommen
.,PUNCT,--
Der,DET,der
Angeschuldigte,NOUN,angeschuldigter
soll,AUX,sollen
sich,PRON,sich
daraufhin,ADV,daraufhin
über,ADP,über
Instagram,PROPN,Instagram
gemeldet,VERB,melden
und,CCONJ,und
1.000,NUM,1.000
Euro,NOUN,Euro
für,ADP,für
die,DET,der
Rückgabe,NOUN,Rückgabe
verlangt,VERB,verlangen
haben,AUX,haben
",",PUNCT,--
andernfalls,ADV,andernfalls
werde,AUX,werden
er,PRON,er
es,PRON,es
einfach,ADV,einfach
verkaufen,VERB,verkaufen
.,PUNCT,--
Am,ADP,an
14.,ADJ,14.
Juni,NOUN,Juni
traf,VERB,treffen
man,PRON,man
sich,PRON,sich
daraufhin,ADV,daraufhin
auf,ADP,auf
einem,DET,ein
Spielplatz,NOUN,Spielplatz
zwecks,ADP,zwecks
angeblicher,ADJ,angeblich
Übergabe,NOUN,Übergabe
.,PUNCT,--
Der,DET,der
Angeschuldigte,NOUN,angeschuldigter
wurde,AUX,werden
festgenommen,VERB,festnehmen
",",PUNCT,--
wobei,SCONJ,wobei
er,PRON,er
sich,PRON,sich
mehrfach,ADV,mehrfach
loszureißen,VERB,loszureißen
versuchte,VERB,versuchen
.,PUNCT,--
Er,PRON,er
befindet,VERB,befinden
sich,PRON,sich
seitdem,ADV,seitdem
–,PUNCT,--
da,SCONJ,da
er,PRON,er
ohne,ADP,ohne
festen,ADJ,fest
Wohnsitz,NOUN,Wohnsitz
ist,AUX,sein
–,PUNCT,--
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
.,PUNCT,--
Das,DET,der
Englischhorn,NOUN,Englischhorn
hatte,AUX,haben
er,PRON,er
nicht,PART,nicht
im,ADP,in
Besitz,NOUN,Besitz
",",PUNCT,--
dessen,DET,der
Verbleib,NOUN,Verbleib
ist,AUX,sein
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
ungeklärt,ADV,ungeklärt
.,PUNCT,--
Hintergründe,NOUN,Hintergrund
:,PUNCT,--
Das,DET,der
Englischhorn,NOUN,Englischhorn
(,PUNCT,--
auch,ADV,auch
Englisch,PROPN,Englisch
Horn,PROPN,Horn
),PUNCT,--
ist,AUX,sein
ein,DET,ein
Holzblasinstrument,NOUN,Holzblasinstrument
aus,ADP,aus
der,DET,der
Familie,NOUN,Familie
der,DET,der
Oboeninstrumente,NOUN,Oboeninstrument
.,PUNCT,--
Die,DET,der
Höhe,NOUN,Höhe
eines,DET,ein
Finderlohnes,NOUN,Finderlohn
ist,AUX,sein
in,ADP,in
§,NOUN,§
971,NUM,971
des,DET,der
Bürgerlichen,ADJ,Bürgerlichen
Gesetzbuches,NOUN,Gesetzbuch
geregelt,VERB,regeln
:,PUNCT,--
(,PUNCT,--
1,NUM,1
),PUNCT,--
Der,DET,der
Finder,NOUN,Finder
kann,AUX,können
von,ADP,von
dem,DET,der
Empfangsberechtigten,NOUN,Empfangsberechtigt
einen,DET,ein
Finderlohn,NOUN,Finderlohn
verlangen,VERB,verlangen
.,PUNCT,--
Der,DET,der
Finderlohn,NOUN,Finderlohn
beträgt,VERB,betragen
von,ADP,von
dem,DET,der
Werte,NOUN,Wert
der,DET,der
Sache,NOUN,Sache
bis,ADV,bis
zu,ADV,zu
500,NUM,500
Euro,NOUN,Euro
fünf,NUM,fünf
vom,ADP,von
Hundert,NUM,Hundert
",",PUNCT,--
von,ADP,von
dem,PRON,der
Mehrwert,NOUN,Mehrwert
drei,NUM,drei
vom,ADP,von
Hundert,NUM,Hundert
",",PUNCT,--
bei,ADP,bei
Tieren,NOUN,Tier
drei,NUM,drei
vom,ADP,von
Hundert,NOUN,Hundert
.,PUNCT,--
Hat,AUX,haben
die,DET,der
Sache,NOUN,Sache
nur,ADV,nur
für,ADP,für
den,DET,der
Empfangsberechtigten,NOUN,Empfangsberechtigt
einen,DET,ein
Wert,NOUN,Wert
",",PUNCT,--
so,ADV,so
ist,AUX,sein
der,DET,der
Finderlohn,NOUN,Finderlohn
nach,ADP,nach
billigem,ADJ,billig
Ermessen,NOUN,Ermessen
zu,PART,zu
bestimmen,VERB,bestimmen
.,PUNCT,--
(,PUNCT,--
2,NUM,2
),PUNCT,--
Der,DET,der
Anspruch,NOUN,Anspruch
ist,AUX,sein
ausgeschlossen,VERB,ausschließen
",",PUNCT,--
wenn,SCONJ,wenn
der,DET,der
Finder,NOUN,Finder
die,DET,der
Anzeigepflicht,NOUN,Anzeigepflicht
verletzt,VERB,verletzen
oder,CCONJ,oder
den,DET,der
Fund,NOUN,Fund
auf,ADP,auf
Nachfrage,NOUN,Nachfrage
verheimlicht,VERB,verheimlichen
.,PUNCT,--
Demnach,ADV,demnach
hätte,AUX,haben
dem,DET,der
Angeschuldigten,NOUN,Angeschuldigt
–,PUNCT,--
wäre,AUX,sein
er,PRON,er
im,ADP,in
Besitz,NOUN,Besitz
des,DET,der
Englischhorns,NOUN,Englischhorn
gewesen,AUX,sein
–,PUNCT,--
allenfalls,ADV,allenfalls
ein,DET,ein
Finderlohn,NOUN,Finderlohn
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
370,NUM,370
Euro,NOUN,Euro
zugestanden,VERB,zugestehen
(,PUNCT,--
5,NUM,5
%,NOUN,%
von,ADP,von
500,NUM,500
Euro,NOUN,Euro
plus,CCONJ,plus
3,NUM,3
%,NOUN,%
von,ADP,von
11.500,NUM,11.500
Euro,NOUN,Euro
),PUNCT,--
.,PUNCT,--
