Token,PoS,Lemma
Impfaktion,NOUN,Impfaktion
gegen,ADP,gegen
Covid-19,PROPN,Covid-19
im,ADP,in
Pankower,NOUN,Pankower
Rathaus,NOUN,Rathaus
am,ADP,an
18.,ADJ,18.
Januar,NOUN,Januar
2023,NUM,2023
"
",SPACE,"
"
Das,DET,der
Impfteam,NOUN,Impfteam
des,DET,der
Pankower,PROPN,Pankower
Gesundheitsamtes,NOUN,Gesundheitsamt
bietet,VERB,bieten
wieder,ADV,wieder
eine,DET,ein
Impfaktion,NOUN,Impfaktion
gegen,ADP,gegen
Covid-19,NOUN,Covid-19
für,ADP,für
alle,DET,aller
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
an,ADP,an
.,PUNCT,--
Zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
die,DET,der
Impfstoffe,NOUN,Impfstoff
von,ADP,von
BioNTech,PROPN,BioNTech
(,PUNCT,--
Comirnaty,PROPN,Comirnaty
Original,PROPN,Original
für,ADP,für
die,DET,der
Grundimmunisierung,NOUN,Grundimmunisierung
und,CCONJ,und
Comirnaty,NOUN,Comirnaty
Original,PROPN,Original
/,PUNCT,--
Omicron,PROPN,Omicron
BA.4,PROPN,BA.4
-,PUNCT,--
5,NUM,5
für,ADP,für
die,DET,der
Auffrischimpfung,NOUN,Auffrischimpfung
),PUNCT,--
sowie,CCONJ,sowie
Nuvaxovid,PROPN,Nuvaxovid
von,ADP,von
Novavax,PROPN,Novavax
",",PUNCT,--
welcher,PRON,welcher
nun,ADV,nun
auch,ADV,auch
für,ADP,für
die,DET,der
Booster-Impfungen,NOUN,Booster-Impfung
ab,ADP,ab
dem,DET,der
18.,ADJ,18.
Lebensjahr,NOUN,Lebensjahr
zugelassen,VERB,zulassen
ist,AUX,sein
.,PUNCT,--
Impfstelle,NOUN,Impfstelle
jetzt,ADV,jetzt
im,ADP,in
Rathaus,NOUN,Rathaus
Pankow,PROPN,Pankow
Die,DET,der
nächste,ADJ,nächster
Impfaktion,NOUN,Impfaktion
findet,VERB,finden
am,ADP,an
neuen,ADJ,neu
Standort,NOUN,Standort
der,DET,der
Impfstelle,NOUN,Impfstelle
im,ADP,in
Rathaus,NOUN,Rathaus
Pankow,PROPN,Pankow
(,PUNCT,--
Eingang,NOUN,Eingang
Neue,ADJ,neu
Schönholzer,ADJ,Schönholzer
Straße,NOUN,Straße
33,NUM,33
",",PUNCT,--
13187,NUM,13187
Berlin,PROPN,Berlin
",",PUNCT,--
Raum,NOUN,Raum
EG.34,NUM,EG.34
),PUNCT,--
statt,SCONJ,statt
am,ADP,an
Mittwoch,NOUN,Mittwoch
dem,DET,der
18.,ADJ,18.
Januar,NOUN,Januar
2023,NUM,2023
von,ADP,von
09.30,NUM,09.30
-,PUNCT,--
13.30,NUM,13.30
Uhr,NOUN,Uhr
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
:,PUNCT,--
impfstelle@ba-pankow.berlin.de,PROPN,impfstelle@ba-pankow.berlin.de
Ausweis,NOUN,Ausweis
und,CCONJ,und
Impfpass,PROPN,Impfpass
nicht,PART,nicht
vergessen,VERB,vergessen
Interessierte,NOUN,Interessierte
bringen,VERB,bringen
bitte,ADV,bitte
ihren,DET,ihr
Impfpass,NOUN,Impfpass
und,CCONJ,und
Personalausweis,NOUN,Personalausweis
mit,ADP,mit
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
Pankow,PROPN,Pankow
:,PUNCT,--
www.berlin.de/ba-pankow/impfstelle,PUNCT,www.berlin.de/ba-pankow/impfstelle
