Token,PoS,Lemma
Aufruf,NOUN,Aufruf
:,PUNCT,--
Vorschläge,NOUN,Vorschlag
zur,ADP,zu
Verleihung,NOUN,Verleihung
der,DET,der
Bürgermedaille,NOUN,Bürgermedaill
gesucht,VERB,suchen
!,PUNCT,--
"
",SPACE,"
"
Engagierte,ADJ,engagiert
Mitmenschen,NOUN,Mitmensche
finden,VERB,finden
sich,PRON,sich
in,ADP,in
vielen,DET,vieler
Lebensbereichen,NOUN,Lebensbereiche
wieder,ADV,wieder
.,PUNCT,--
Ob,SCONJ,ob
im,ADP,in
Senioren-,X,Seniore
oder,CCONJ,oder
im,ADP,in
Jugendbereich,NOUN,Jugendbereich
",",PUNCT,--
im,ADP,in
Vereinswesen,NOUN,Vereinswesen
oder,CCONJ,oder
in,ADP,in
Initiativen,NOUN,Initiative
.,PUNCT,--
Ohne,ADP,ohne
das,DET,der
Ehrenamt,NOUN,Ehrenamt
wären,AUX,sein
viele,DET,vieler
Angebote,NOUN,Angebot
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Solche,DET,solcher
herausragenden,ADJ,herausragend
Leistungen,NOUN,Leistung
und,CCONJ,und
das,DET,der
bürgerschaftliche,ADJ,bürgerschaftlich
Engagement,NOUN,Engagement
von,ADP,von
Persönlichkeiten,NOUN,Persönlichkeit
des,DET,der
Bezirkes,NOUN,Bezirk
in,ADP,in
den,DET,der
verschiedensten,ADJ,verschieden
gesellschaftlichen,ADJ,gesellschaftlich
Bereichen,NOUN,Bereich
werden,AUX,werden
jährlich,ADV,jährlich
mit,ADP,mit
der,DET,der
Bürgermedaille,NOUN,Bürgermedaille
gewürdigt,VERB,würdigen
.,PUNCT,--
Die,DET,der
Bürgermedaille,NOUN,Bürgermedaill
wird,AUX,werden
an,ADP,an
natürliche,ADJ,natürlich
Personen,NOUN,Person
verliehen,VERB,verleihen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
besonderer,ADJ,besonderer
Weise,NOUN,Weise
um,ADP,um
den,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
verdient,VERB,verdienen
gemacht,VERB,machen
haben,AUX,haben
.,PUNCT,--
Kennen,VERB,kennen
Sie,PRON,sie
jemanden,VERB,jemanden
",",PUNCT,--
der,PRON,der
/,PUNCT,--
die,DET,der
…,PUNCT,--
…,PUNCT,--
sich,PRON,sich
aus,ADP,aus
Ihrer,DET,ihr
Sicht,NOUN,Sicht
seit,ADP,seit
Jahren,NOUN,Jahr
um,ADP,um
den,DET,der
Bezirk,NOUN,Bezirk
ganz,ADV,ganz
besonders,ADV,besonders
verdient,ADV,verdient
gemacht,VERB,machen
hat,AUX,haben
?,PUNCT,--
…,PUNCT,--
sich,PRON,sich
engagiert,ADV,engagiert
über,ADP,über
Gebühr,NOUN,Gebühr
in,ADP,in
einem,DET,ein
Verein,NOUN,Verein
oder,CCONJ,oder
in,ADP,in
einem,DET,ein
Projekt,NOUN,Projekt
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
?,PUNCT,--
…,PUNCT,--
als,ADP,als
gute,ADJ,gut
Seele,NOUN,Seele
oder,CCONJ,oder
treibender,ADJ,treibend
Motor,NOUN,Motor
in,ADP,in
einer,DET,ein
bezirklichen,ADJ,bezirklich
Institution,NOUN,Institution
unentbehrlich,ADV,unentbehrlich
geworden,AUX,werden
ist,AUX,sein
?,PUNCT,--
…,PUNCT,--
ganz,ADV,ganz
besondere,ADJ,besonderer
Zivilcourage,NOUN,Zivilcourage
gezeigt,VERB,zeigen
hat,AUX,haben
und,CCONJ,und
damit,ADV,damit
ein,DET,ein
Vorbild,NOUN,Vorbild
für,ADP,für
unsere,DET,unser
Gesellschaft,NOUN,Gesellschaft
ist,AUX,sein
?,PUNCT,--
Noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
31.12.2022,ADJ,31.12.2022
können,NOUN,können
Vorschläge,NOUN,Vorschlag
zur,ADP,zu
Verleihung,NOUN,Verleihung
der,DET,der
Bürgermedaille,NOUN,Bürgermedaill
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
herangetragen,VERB,herangetragen
werden,AUX,werden
.,PUNCT,--
Beschlossen,VERB,beschlossen
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
die,DET,der
Schaffung,NOUN,Schaffung
des,DET,der
bezirklichen,ADJ,bezirklich
Ehrenzeichens,NOUN,Ehrenzeichen
bereits,ADV,bereits
vor,ADP,vor
20,NUM,20
Jahren,NOUN,Jahr
.,PUNCT,--
Die,DET,der
Bürgermedaille,NOUN,Bürgermedaill
wird,AUX,werden
seither,ADV,seither
jährlich,ADV,jährlich
verliehen,VERB,verleihen
.,PUNCT,--
Richten,VERB,Richt
Sie,PRON,sie
Ihren,DET,ihr
Vorschlag,NOUN,Vorschlag
nebst,ADP,nebst
Angaben,NOUN,Angabe
zum,ADP,zu
Lebenslauf,NOUN,Lebenslauf
und,CCONJ,und
ausführlicher,ADJ,ausführlich
Begründung,NOUN,Begründung
zur,ADP,zu
Verleihung,NOUN,Verleihung
an,ADP,an
die,DET,der
bezirkliche,ADJ,bezirklich
Pressestelle,NOUN,Pressestelle
.,PUNCT,--
Eine,DET,ein
Jury,NOUN,Jury
unter,ADP,unter
dem,DET,der
Vorsitz,NOUN,Vorsitz
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
wird,AUX,werden
unter,ADP,unter
den,DET,der
eingegangenen,ADJ,eingegangen
Vorschlägen,NOUN,Vorschlag
bis,ADV,bis
zu,ADV,zu
drei,NUM,drei
Trägerinnen,NOUN,Trägerinne
und,CCONJ,und
Träger,NOUN,Träger
der,DET,der
Bürgermedaille,NOUN,Bürgermedaill
2023,NUM,2023
auswählen,VERB,auswählen
.,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
Büro,NOUN,Büro
des,DET,der
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
",",PUNCT,--
Pressestelle,PROPN,Pressestelle
PF,PROPN,PF
:,PUNCT,--
91,NUM,91
02,NUM,02
40,NUM,40
",",PUNCT,--
12414,NUM,12414
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
pressestelle@ba-tk.berlin.de,X,pressestelle@ba-tk.berlin.de
Fax,NOUN,Fax
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
2401,NUM,2401
