Token,PoS,Lemma
Finissage,NOUN,Finissage
der,DET,der
Ausstellung,NOUN,Ausstellung
"""",PUNCT,--
Regina,PROPN,Regina
Stender,ADJ,Stender
-,PUNCT,--
Malerei,NOUN,Malerei
"""",PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
Juni,NOUN,Juni
2018,NUM,2018
",",PUNCT,--
um,ADP,um
19:00,ADJ,19:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
33,NUM,33
in,ADP,in
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
zu,ADP,zu
einem,DET,ein
Konzert,NOUN,Konzert
für,ADP,für
Violine,NOUN,Violine
und,CCONJ,und
Gitarre,NOUN,Gitarre
mit,ADP,mit
dem,DET,der
Duo,NOUN,Duo
“,PUNCT,--
Alabastro,NOUN,Alabastro
”,PUNCT,”
ein,ADV,ein
.,PUNCT,--
Friederike,ADV,friederike
Templin,PROPN,Templin
und,CCONJ,und
Martin,PROPN,Martin
Zeller,PROPN,Zeller
unterhalten,VERB,unterhalten
das,DET,der
Publikum,NOUN,Publikum
mit,ADP,mit
klassischer,ADJ,klassisch
Musik,NOUN,Musik
aus,ADP,aus
Südeuropa,PROPN,Südeuropa
",",PUNCT,--
vom,ADP,von
Balkan,PROPN,Balkan
und,CCONJ,und
aus,ADP,aus
Lateinamerika,PROPN,Lateinamerika
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
das,DET,der
Konzert,NOUN,Konzert
wird,AUX,werden
die,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
Regina,PROPN,Regina
Stender,PROPN,Stender
–,PUNCT,--
Malerei,NOUN,Malerei
”,PUNCT,”
",",PUNCT,--
die,PRON,der
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Juni,NOUN,Juni
2018,NUM,2018
zu,PART,zu
besichtigen,VERB,besichtigen
ist,AUX,sein
",",PUNCT,--
in,ADP,in
feierlicher,ADJ,feierlich
Form,NOUN,Form
beendet,VERB,beenden
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Spenden,NOUN,Spende
am,ADP,an
Ausgang,NOUN,Ausgang
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
562,NUM,562
951,NUM,951
613,NUM,613
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
:,PUNCT,--
kirche@wuhletal.de,PROPN,Kirche@wuhletal.de
.,PUNCT,--
