Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Mutmaßlicher,ADJ,mutmaßlich
Autodieb,NOUN,Autodieb
in,ADP,in
Polen,PROPN,Polen
gefasst,VERB,fassen
"
",SPACE,"
"
Nach,ADP,nach
intensiven,ADJ,intensiv
Ermittlungen,NOUN,Ermittlung
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
und,CCONJ,und
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
konnten,AUX,können
polnische,ADJ,polnisch
Polizeikräfte,NOUN,Polizeikraft
vorgestern,ADV,vorgestern
Nacht,NOUN,Nacht
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
von,ADP,von
Danzig,PROPN,Danzig
(,PUNCT,--
Polen,PROPN,Polen
),PUNCT,--
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Autodieb,NOUN,Autodieb
festnehmen,VERB,festnehmen
.,PUNCT,--
Der,DET,der
40-Jährige,NOUN,40-Jährige
steht,VERB,stehen
in,ADP,in
dringendem,ADJ,dringender
Verdacht,NOUN,Verdacht
",",PUNCT,--
als,ADP,als
Mitglied,NOUN,Mitglied
einer,DET,ein
Bande,NOUN,Bande
am,ADP,an
Diebstahl,NOUN,Diebstahl
von,ADP,von
zwei,NUM,zwei
Fahrzeugen,NOUN,Fahrzeug
des,DET,der
Herstellers,NOUN,Hersteller
Hyundai,PROPN,Hyundai
beteiligt,VERB,beteiligen
gewesen,AUX,sein
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Das,DET,der
eine,ADJ,ein
Fahrzeug,NOUN,Fahrzeug
",",PUNCT,--
ein,DET,ein
Hyundai,PROPN,Hyundai
Kona,PROPN,Kona
",",PUNCT,--
wurde,AUX,werden
im,ADP,in
Zeitraum,NOUN,Zeitraum
vom,ADP,von
4.,ADJ,4.
August,NOUN,August
bis,ADP,bis
8.,ADJ,8.
August,NOUN,August
in,ADP,in
der,DET,der
Babelsberger,ADJ,Babelsberger
Straße,NOUN,Straße
in,ADP,in
Wilmersdorf,PROPN,Wilmersdorf
entwendet,VERB,entwenden
.,PUNCT,--
Das,DET,der
andere,ADJ,anderer
Fahrzeug,NOUN,Fahrzeug
",",PUNCT,--
ein,DET,ein
Hyundai,PROPN,Hyundai
Tucson,PROPN,Tucson
",",PUNCT,--
wurde,AUX,werden
zwischen,ADP,zwischen
dem,DET,der
11.,ADJ,11.
und,CCONJ,und
12.,ADJ,12.
August,NOUN,August
in,ADP,in
der,DET,der
Mauserstraße,NOUN,Mauserstraße
in,ADP,in
Marienfelde,NOUN,Marienfelde
gestohlen,VERB,stehlen
.,PUNCT,--
Beide,DET,beide
Wagen,NOUN,Wagen
konnten,AUX,können
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Festnahme,NOUN,Festnahme
des,DET,der
Mannes,NOUN,Mann
in,ADP,in
einer,DET,ein
Werkstatt,NOUN,Werkstatt
entdeckt,VERB,entdecken
und,CCONJ,und
sichergestellt,VERB,sicherstellen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
40-Jährige,NOUN,40-Jährige
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
Polen,PROPN,Polen
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
