Token,PoS,Lemma
Rund,ADV,rund
ein,DET,ein
Drittel,NOUN,Drittel
weniger,DET,weniger
Mietwagen,NOUN,Mietwag
in,ADP,in
Berlin,PROPN,Berlin
unterwegs,ADV,unterwegs
"
",SPACE,"
"
Das,DET,der
Landesamt,NOUN,Landesamt
für,ADP,für
Bürger-,X,Bürger
und,CCONJ,und
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheit
(,PUNCT,--
LABO,PROPN,LABO
),PUNCT,--
hat,AUX,haben
die,DET,der
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
vollständigen,ADJ,vollständig
Bestandsüberprüfung,NOUN,Bestandsüberprüfung
aller,DET,aller
am,ADP,an
01.04.2024,NOUN,01.04.2024
bei,ADP,bei
den,DET,der
Vermittlungsplattformen,NOUN,Vermittlungsplattforme
Bliq,PROPN,Bliq
",",PUNCT,--
Bolt,PROPN,Bolt
",",PUNCT,--
FREENOW,PROPN,FREENOW
und,CCONJ,und
Uber,NOUN,Uber
registrierten,ADJ,registriert
Mietwagen,NOUN,Mietwag
gewonnenen,ADJ,gewonnen
Daten,NOUN,Datum
nunmehr,ADV,nunmehr
umfassend,ADV,umfassend
ausgewertet,VERB,auswerten
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
dem,DET,der
LABO,PROPN,LABO
8871,NUM,8871
Fahrzeug-Datensätze,NOUN,Fahrzeug-Datensatz
zur,ADP,zu
Überprüfung,NOUN,Überprüfung
übergeben,VERB,übergeben
",",PUNCT,--
wovon,SCONJ,wovon
2137,NUM,2137
(,PUNCT,--
"24,09",NUM,"24,09"
%,NOUN,%
),PUNCT,--
beanstandet,VERB,beanstanden
wurden,AUX,werden
.,PUNCT,--
Da,SCONJ,da
die,DET,der
meisten,DET,meister
Mietwagen-Unternehmen,NOUN,Mietwagen-Unternehm
ihre,DET,ihr
Fahrzeuge,NOUN,Fahrzeug
in,ADP,in
der,DET,der
Regel,NOUN,Regel
nicht,PART,nicht
nur,ADV,nur
bei,ADP,bei
einer,DET,ein
Vermittlungsplattform,NOUN,Vermittlungsplattform
angemeldet,VERB,anmelden
haben,AUX,haben
",",PUNCT,--
hat,AUX,haben
das,DET,der
LABO,PROPN,LABO
nunmehr,ADV,nunmehr
die,DET,der
Daten,NOUN,Datum
zusammengeführt,VERB,zusammenführen
und,CCONJ,und
in,ADP,in
ihrer,DET,ihr
Gesamtheit,NOUN,Gesamtheit
ausgewertet,VERB,auswerten
.,PUNCT,--
Zum,ADP,zu
01.04.2024,ADV,01.04.2024
waren,AUX,sein
4276,NUM,4276
Mietwagen,NOUN,Mietwag
von,ADP,von
533,NUM,533
Unternehmen,NOUN,Unternehmen
bei,ADP,bei
mindestens,ADV,mindestens
einer,DET,ein
Vermittlungsplattform,NOUN,Vermittlungsplattform
registriert,VERB,registrieren
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Überprüfung,NOUN,Überprüfung
wurden,AUX,werden
bezogen,VERB,beziehen
auf,ADP,auf
die,DET,der
zusammengeführten,ADJ,zusammengeführt
Fahrzeug-,X,Fahrzeug
und,CCONJ,und
Unternehmens-Datensätze,NOUN,Unternehmens-Datensätz
994,NUM,994
Fahrzeuge,NOUN,Fahrzeug
(,PUNCT,--
"23,25",NUM,"23,25"
%,NOUN,%
der,DET,der
geprüften,ADJ,geprüft
Fahrzeuge,NOUN,Fahrzeug
),PUNCT,--
beanstandet,VERB,beanstanden
",",PUNCT,--
weil,SCONJ,weil
entweder,CCONJ,entweder
keine,DET,kein
Genehmigung,NOUN,Genehmigung
vorlag,VERB,vorliegen
",",PUNCT,--
oder,CCONJ,oder
weil,SCONJ,weil
eine,DET,ein
frühere,ADJ,früh
Genehmigung,NOUN,Genehmigung
bereits,ADV,bereits
abgelaufen,VERB,ablaufen
oder,CCONJ,oder
durch,ADP,durch
das,DET,der
LABO,NOUN,LABO
aufgrund,ADP,aufgrund
von,ADP,von
Verstößen,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Personenbeförderungsgesetz,NOUN,Personenbeförderungsgesetz
widerrufen,VERB,widerrufen
war,AUX,sein
.,PUNCT,--
288,NUM,288
Fahrzeuge,NOUN,Fahrzeug
(,PUNCT,--
"6,74",NUM,"6,74"
%,NOUN,%
),PUNCT,--
wurden,AUX,werden
beanstandet,VERB,beanstanden
",",PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
von,ADP,von
einer,DET,ein
bestehenden,ADJ,bestehend
Genehmigung,NOUN,Genehmigung
nicht,PART,nicht
umfasst,VERB,umfassen
waren,AUX,sein
.,PUNCT,--
Insgesamt,ADV,insgesamt
waren,AUX,sein
somit,ADV,somit
1282,NUM,1282
Fahrzeuge,NOUN,Fahrzeug
(,PUNCT,--
