Token,PoS,Lemma
„,PUNCT,--
Urbane,NOUN,urban
Perspektiven,ADJ,Perspektive
Fennpfuhl,PROPN,Fennpfuhl
“,PUNCT,--
–,PUNCT,--
Fotoausstellung,NOUN,Fotoausstellung
zum,ADP,zu
50jährigen,ADJ,50jährig
Jubiläum,NOUN,Jubiläum
des,DET,der
Stadtteils,NOUN,Stadtteil
"
",SPACE,"
"
Vom,ADP,von
6.,ADJ,6.
April,NOUN,April
bis,ADP,bis
15.,ADJ,15.
Juli,NOUN,Juli
2022,NUM,2022
ist,AUX,sein
im,ADP,in
Hauptgebäude,NOUN,Hauptgebäude
der,DET,der
Margarete-Steffin-Volkshochschule,NOUN,Margarete-Steffin-Volkshochschule
Berlin-Lichtenberg,PROPN,Berlin-Lichtenberg
",",PUNCT,--
Paul-Junius-Str,PROPN,Paul-Junius-Str
.,PUNCT,--
71,NUM,71
",",PUNCT,--
die,DET,der
Fotoausstellung,NOUN,Fotoausstellung
„,PUNCT,--
Urbane,NOUN,urban
Perspektiven,ADJ,Perspektive
Fennpfuhl,PROPN,Fennpfuhl
“,PUNCT,--
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
das,DET,der
Ergebnis,NOUN,Ergebnis
zweier,ADJ,zwei
Workshops,NOUN,Workshop
der,DET,der
Volkshochschule,NOUN,Volkshochschule
und,CCONJ,und
mehrerer,DET,mehrere
Spaziergänge,NOUN,Spaziergäng
der,DET,der
Kursteilnehmenden,NOUN,Kursteilnehmend
im,ADP,in
Fennpfuhl,NOUN,Fennpfuhl
.,PUNCT,--
Sie,PRON,sie
haben,VERB,haben
als,ADP,als
Kiezreporterinnen,NOUN,Kiezreporterin
und,CCONJ,und
-reporter,NOUN,-reporter
mit,ADP,mit
der,DET,der
Kamera,NOUN,Kamera
unter,ADP,unter
Anleitung,NOUN,Anleitung
des,DET,der
Fotografen,NOUN,Fotograf
Konrad,PROPN,Konrad
Langer,PROPN,Langer
die,DET,der
Architektur,NOUN,Architektur
und,CCONJ,und
das,DET,der
Stadtteilbild,NOUN,Stadtteilbild
betrachtet,VERB,betrachten
und,CCONJ,und
dabei,ADV,dabei
eigene,ADJ,eigen
