Token,PoS,Lemma
Wichtiger,ADJ,wichtig
Meilenstein,NOUN,Meilenstein
für,ADP,für
die,DET,der
Grundschule,NOUN,Grundschule
am,ADP,an
Windmühlenberg,PROPN,Windmühlenberg
:,PUNCT,--
Finanzierung,NOUN,Finanzierung
der,DET,der
Sanierungs-,X,Sanierung
und,CCONJ,und
Erweiterungsmaßnahme,NOUN,Erweiterungsmaßnahme
des,DET,der
Schulstandortes,NOUN,Schulstandort
gesichert,VERB,sichern
"
",SPACE,"
"
Vor,ADP,vor
knapp,ADV,knapp
10,NUM,10
Jahren,NOUN,Jahr
noch,ADV,noch
waren,AUX,sein
die,DET,der
Schülerzahlen,NOUN,Schülerzahle
im,ADP,in
Ortsteil,NOUN,Ortsteil
Gatow,PROPN,Gatow
derart,ADV,derart
rückläufig,ADV,rückläufig
",",PUNCT,--
dass,SCONJ,dass
kurzzeitig,ADV,kurzzeitig
sogar,ADV,sogar
eine,DET,ein
Schließung,NOUN,Schließung
der,DET,der
Grundschule,NOUN,Grundschule
am,ADP,an
Windmühlenberg,PROPN,Windmühlenberg
im,ADP,in
Raum,NOUN,Raum
stand,VERB,stehen
.,PUNCT,--
Doch,CCONJ,doch
durch,ADP,durch
das,DET,der
starke,ADJ,stark
Bevölkerungswachstum,NOUN,Bevölkerungswachstum
der,DET,der
letzten,ADJ,letzter
Jahre,NOUN,Jahr
in,ADP,in
dieser,DET,dieser
Region,NOUN,Region
besteht,VERB,bestehen
nun,ADV,nun
vielmehr,ADV,vielmehr
die,DET,der
Notwendigkeit,NOUN,Notwendigkeit
",",PUNCT,--
die,DET,der
Schule,NOUN,Schule
von,ADP,von
bisher,ADV,bisher
"1,5",NUM,"1,5"
auf,ADP,auf
2,NUM,2
Züge,NOUN,Zug
auszubauen,VERB,ausbauen
.,PUNCT,--
Bisher,ADV,bisher
war,AUX,sein
die,DET,der
Finanzierung,NOUN,Finanzierung
der,DET,der
umfassenden,ADJ,umfassend
Sanierungs-,X,Sanierung
und,CCONJ,und
Erweiterungsmaßnahme,NOUN,Erweiterungsmaßnahme
an,ADP,an
diesem,DET,dieser
Schulstandort,NOUN,Schulstandort
jedoch,ADV,jedoch
nur,ADV,nur
zum,ADP,zu
Teil,NOUN,Teil
sichergestellt,VERB,sicherstellen
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
durch,ADP,durch
Mittel,NOUN,Mittel
aus,ADP,aus
dem,DET,der
sogenannten,ADJ,sogenannter
„,PUNCT,--
Sondervermögen,NOUN,Sondervermögen
Infrastruktur,NOUN,Infrastruktur
Wachsende,ADJ,Wachsende
Stadt,NOUN,Stadt
und,CCONJ,und
Nachhaltigkeitsfonds,PROPN,Nachhaltigkeitsfonds
“,PUNCT,--
(,PUNCT,--
SIWANA,PROPN,SIWANA
),PUNCT,--
sowie,CCONJ,sowie
Mittel,NOUN,Mittel
aus,ADP,aus
dem,DET,der
Investitionsprogramm,NOUN,Investitionsprogramm
des,DET,der
Bezirks,NOUN,Bezirk
.,PUNCT,--
Am,ADP,an
Dienstag,NOUN,Dienstag
gab,VERB,geben
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Finanzen,NOUN,Finanz
nun,ADV,nun
grünes,ADJ,grün
Licht,NOUN,Licht
für,ADP,für
die,DET,der
vom,ADP,von
Bezirk,NOUN,Bezirk
beantragte,ADJ,beantragt
Aufstockung,NOUN,Aufstockung
der,DET,der
SIWANA-Mittel,NOUN,SIWANA-Mittel
auf,ADP,auf
rund,ADV,rund
"8,55",NUM,"8,55"
Millionen,NOUN,Million
Euro,NOUN,Euro
",",PUNCT,--
um,SCONJ,um
die,DET,der
Finanzierung,NOUN,Finanzierung
der,DET,der
gesamten,ADJ,gesamt
Maßnahme,NOUN,Maßnahme
sicherzustellen,VERB,sicherstellen
.,PUNCT,--
Diese,PRON,dieser
umfasst,VERB,umfassen
in,ADP,in
einem,DET,ein
ersten,ADJ,erster
Schritt,NOUN,Schritt
den,DET,der
Abriss,NOUN,Abriss
des,DET,der
maroden,ADJ,marod
Anbaus,NOUN,Anbaus
aus,ADP,aus
dem,DET,der
Jahr,NOUN,Jahr
1984,NUM,1984
und,CCONJ,und
die,DET,der
Errichtung,NOUN,Errichtung
eines,DET,ein
Ersatzbaus,NOUN,Ersatzbaus
.,PUNCT,--
Während,SCONJ,während
dieser,DET,dieser
Bauphase,NOUN,Bauphase
soll,AUX,sollen
ein,DET,ein
Containerbau,NOUN,Containerbau
auf,ADP,auf
dem,DET,der
Schulgelände,NOUN,Schulgelände
die,DET,der
notwendigen,ADJ,notwendig
Ausgleichsflächen,NOUN,Ausgleichsfläche
bereitstellen,VERB,bereitstellen
.,PUNCT,--
Im,ADP,in
nächsten,ADJ,nächster
Schritt,NOUN,Schritt
sind,AUX,sein
die,DET,der
Sanierung,NOUN,Sanierung
und,CCONJ,und
der,DET,der
barrierefreie,ADJ,barrierefrei
Umbau,NOUN,Umbau
des,DET,der
Bestandsgebäudes,NOUN,Bestandsgebäud
vorgesehen,VERB,vorsehen
sowie,CCONJ,sowie
die,DET,der
anschließende,ADJ,anschließend
Errichtung,NOUN,Errichtung
eines,DET,ein
Erweiterungsbaus,NOUN,Erweiterungsbau
mit,ADP,mit
Mensa,PROPN,Mensa
",",PUNCT,--
Verteilerküche,PROPN,Verteilerküche
und,CCONJ,und
ausreichend,ADV,ausreichend
Räumen,NOUN,Raum
für,ADP,für
die,DET,der
ergänzende,ADJ,ergänzend
Förderung,NOUN,Förderung
und,CCONJ,und
Betreuung,NOUN,Betreuung
(,PUNCT,--
Hort,NOUN,Hort
),PUNCT,--
.,PUNCT,--
Der,DET,der
bisher,ADV,bisher
für,ADP,für
den,DET,der
Hortbetrieb,NOUN,Hortbetrieb
genutzte,ADJ,genutzt
Standort,NOUN,Standort
Alt-Gatow,PROPN,Alt-Gatow
54,NUM,54
soll,AUX,sollen
nach,ADP,nach
dem,DET,der
Umzug,NOUN,Umzug
auf,ADP,auf
das,DET,der
Schulgelände,NOUN,Schulgelände
wieder,ADV,wieder
seiner,DET,sein
ursprünglichen,ADJ,ursprünglich
Nutzung,NOUN,Nutzung
als,ADP,als
Kindertagesstätte,NOUN,Kindertagesstätte
zugeführt,VERB,zuführen
werden,AUX,werden
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Schulstadtrat,NOUN,Schulstadtrat
Helmut,PROPN,Helmut
Kleebank,PROPN,Kleebank
begrüßt,VERB,begrüßen
die,DET,der
Entscheidung,NOUN,Entscheidung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Finanzen,NOUN,Finanz
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
der,DET,der
Zusage,NOUN,Zusage
der,DET,der
Senatsfinanzverwaltung,NOUN,Senatsfinanzverwaltung
",",PUNCT,--
die,DET,der
Ausfinanzierung,NOUN,Ausfinanzierung
der,DET,der
Gesamtmaßnahme,NOUN,Gesamtmaßnahme
sicherzustellen,VERB,sicherstellen
",",PUNCT,--
ist,AUX,sein
uns,PRON,uns
ein,DET,ein
wichtiger,ADJ,wichtig
Meilenstein,NOUN,Meilenstein
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Spandauer,NOUN,Spandauer
Schulbauvorhaben,NOUN,Schulbauvorhabe
gelungen,VERB,gelingen
.,PUNCT,--
Bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
zum,ADP,zu
Schuljahr,NOUN,Schuljahr
2025,NUM,2025
/,PUNCT,--
2026,NUM,2026
wird,AUX,werden
ein,DET,ein
zweistelliger,ADJ,zweistellig
Millionenbetrag,NOUN,Millionenbetrag
in,ADP,in
den,DET,der
Umbau,NOUN,Umbau
und,CCONJ,und
die,DET,der
Erweiterung,NOUN,Erweiterung
der,DET,der
Grundschule,NOUN,Grundschule
am,ADP,an
Windmühlenberg,PROPN,Windmühlenberg
fließen,VERB,fließen
.,PUNCT,--
Damit,ADV,damit
sind,AUX,sein
die,DET,der
Weichen,NOUN,Weiche
gestellt,VERB,stellen
zur,ADP,zu
Realisierung,NOUN,Realisierung
einer,DET,ein
weiteren,ADJ,weit
großen,ADJ,groß
bezirklichen,ADJ,bezirklich
Schulbaumaßnahme,NOUN,Schulbaumaßnahme
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
.,PUNCT,--
“,PUNCT,--
