Token,PoS,Lemma
Bei,ADP,bei
Überfall,NOUN,Überfall
demaskiert,VERB,demaskieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
1709,NUM,1709
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittler,NOUN,Ermittler
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5,NUM,5
suchen,VERB,suchen
nach,ADP,nach
einem,DET,ein
Unbekannten,NOUN,unbekannte
.,PUNCT,--
Er,PRON,er
steht,VERB,stehen
im,ADP,in
Verdacht,NOUN,Verdacht
",",PUNCT,--
am,ADP,an
18.,ADJ,18.
April,NOUN,April
2020,NUM,2020
den,DET,der
38-jährigen,ADJ,38-jährig
Angestellten,NOUN,angestellter
eines,DET,ein
Spätkaufs,NOUN,Spätkauf
in,ADP,in
der,DET,der
Schleiermacherstraße,NOUN,Schleiermacherstraße
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
überfallen,VERB,überfallen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
betrat,VERB,betreten
der,DET,der
anfangs,ADV,anfangs
maskierte,ADJ,maskiert
Mann,NOUN,Mann
mit,ADP,mit
einem,DET,ein
Komplizen,NOUN,Komplize
gegen,ADP,gegen
23.50,NUM,23.50
Uhr,NOUN,Uhr
den,DET,der
Laden,NOUN,Laden
.,PUNCT,--
Sie,PRON,sie
sollen,AUX,sollen
dann,ADV,dann
unter,ADP,unter
Vorhalt,NOUN,Vorhalt
von,ADP,von
mitgebrachten,ADJ,mitgebracht
Waffen,NOUN,Waffe
",",PUNCT,--
einer,DET,ein
Pistole,NOUN,Pistole
und,CCONJ,und
einer,DET,ein
Machete,NOUN,Machete
",",PUNCT,--
die,DET,der
Herausgabe,NOUN,Herausgabe
der,DET,der
Einnahmen,NOUN,Einnahme
gefordert,VERB,fordern
haben,AUX,haben
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
anschließenden,ADJ,anschließend
Gerangel,NOUN,Gerangel
mit,ADP,mit
dem,DET,der
Mitarbeiter,NOUN,Mitarbeiter
verlor,VERB,verlieren
der,DET,der
mit,ADP,mit
den,DET,der
Bildern,NOUN,Bild
Gesuchte,NOUN,Gesucht
seine,DET,sein
Maskierung,NOUN,Maskierung
.,PUNCT,--
Ohne,ADP,ohne
die,DET,der
Einnahmen,NOUN,Einnahme
",",PUNCT,--
jedoch,ADV,jedoch
mit,ADP,mit
erbeuteten,ADJ,erbeutet
Zigaretten,NOUN,Zigarette
",",PUNCT,--
soll,AUX,sollen
das,DET,der
Duo,NOUN,Duo
den,DET,der
Spätkauf,NOUN,Spätkauf
anschließend,ADV,anschließend
verlassen,VERB,verlassen
haben,AUX,haben
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
schwarzen,ADJ,schwarz
Auto,NOUN,Auto
",",PUNCT,--
in,ADP,in
dem,PRON,der
bereits,ADV,bereits
ein,DET,ein
dritter,ADJ,dritter
Mann,NOUN,Mann
als,ADP,als
Fahrer,NOUN,Fahrer
gewartet,VERB,warten
haben,AUX,haben
soll,AUX,sollen
",",PUNCT,--
flohen,VERB,fliehen
die,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
in,ADP,in
Richtung,NOUN,Richtung
Gneisenaustraße,PROPN,Gneisenaustraße
.,PUNCT,--
Der,DET,der
Mitarbeiter,NOUN,Mitarbeiter
erlitt,VERB,erleiden
bei,ADP,bei
dem,DET,der
Überfall,NOUN,Überfall
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
.,PUNCT,--
