Token,PoS,Lemma
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Reaktivierung,NOUN,Reaktivierung
des,DET,der
TempoHome-Standortes,NOUN,TempoHome-Standort
Columbiadamm,NOUN,Columbiadamm
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
5.,ADJ,5.
Juli,NOUN,Juli
2022,NUM,2022
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
5.,ADJ,5.
Juli,NOUN,Juli
2022,NUM,2022
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziales
",",PUNCT,--
Katja,PROPN,Katja
Kipping,PROPN,Kipping
",",PUNCT,--
weitere,ADJ,weit
Maßnahmen,NOUN,Maßnahme
beschlossen,VERB,beschließen
",",PUNCT,--
um,SCONJ,um
den,DET,der
Tempohome-Standort,NOUN,Tempohome-Standort
Columbiadamm,PROPN,Columbiadamm
zu,PART,zu
reaktivieren,VERB,reaktivieren
.,PUNCT,--
Seit,ADP,seit
Beginn,NOUN,Beginn
des,DET,der
Angriffskrieges,NOUN,Angriffskrieg
Russlands,NOUN,Russland
gegen,ADP,gegen
die,DET,der
Ukraine,PROPN,Ukraine
ist,AUX,sein
der,DET,der
Bedarf,NOUN,Bedarf
an,ADP,an
Kapazitäten,NOUN,Kapazität
für,ADP,für
die,DET,der
Unterbringung,NOUN,Unterbringung
von,ADP,von
Geflüchteten,NOUN,Geflüchtet
durch,ADP,durch
das,DET,der
Landesamt,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
stark,ADV,stark
angestiegen,VERB,ansteigen
.,PUNCT,--
Als,ADP,als
Notunterkunft,NOUN,Notunterkunft
und,CCONJ,und
zur,ADP,zu
Abwendung,NOUN,Abwendung
von,ADP,von
Obdachlosigkeit,NOUN,Obdachlosigkeit
kann,AUX,können
Abschnitt,NOUN,Abschnitt
1,NUM,1
des,DET,der
Tempohome-Standortes,NOUN,Tempohome-Standort
zunächst,ADV,zunächst
mit,ADP,mit
270,NUM,270
Plätzen,NOUN,Platz
belegt,VERB,belegen
werden,AUX,werden
",",PUNCT,--
insgesamt,ADV,insgesamt
stehen,VERB,stehen
für,ADP,für
die,DET,der
Unterbringung,NOUN,Unterbringung
740,NUM,740
Plätze,NOUN,Platz
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
die,PRON,der
nun,ADV,nun
abschnittsweise,ADV,abschnittsweise
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
werden,AUX,werden
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
der,DET,der
Regierenden,ADJ,regierend
Bürgermeisterin,NOUN,Bürgermeisterin
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
