Token,PoS,Lemma
Neue,ADJ,neu
Zahlungsmöglichkeiten,NOUN,Zahlungsmöglichkeit
in,ADP,in
den,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Bürgerämtern,NOUN,Bürgerämt
"
",SPACE,"
"
Die,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Bürgerämter,NOUN,Bürgerämter
führen,VERB,fahren
ab,ADP,ab
dem,DET,der
03.04.2023,ADV,03.04.2023
neue,ADJ,neu
Zahlungsmöglichkeiten,NOUN,Zahlungsmöglichkeit
ein,ADV,ein
.,PUNCT,--
In,ADP,in
den,DET,der
Bürgerämtern,NOUN,Bürgeramt
können,AUX,können
dann,ADV,dann
der,DET,der
neue,ADJ,neu
Personalausweis,NOUN,Personalausweis
",",PUNCT,--
der,DET,der
neue,ADJ,neu
Reisepass,NOUN,Reisepass
und,CCONJ,und
alle,DET,aller
anderen,ADJ,anderer
Dienstleistungen,NOUN,Dienstleistung
der,DET,der
Bürgerämter,NOUN,Bürgerämter
auch,ADV,auch
mit,ADP,mit
Kreditkarten,NOUN,Kreditkarte
",",PUNCT,--
mit,ADP,mit
den,DET,der
neuen,ADJ,neu
Debitkarten,NOUN,Debitkart
mit,ADP,mit
Kreditkartenfunktion,NOUN,Kreditkartenfunktion
und,CCONJ,und
mit,ADP,mit
V,NOUN,V
Pay,NOUN,Pay
bezahlt,VERB,bezahlen
werden,AUX,werden
.,PUNCT,--
Wenn,SCONJ,wenn
die,DET,der
Kreditkarten,NOUN,Kreditkarte
in,ADP,in
einem,DET,ein
Wallet,NOUN,Wallet
angelegt,VERB,anlegen
sind,AUX,sein
",",PUNCT,--
kann,AUX,können
auch,ADV,auch
mit,ADP,mit
dem,DET,der
Smartphone,NOUN,Smartphone
gezahlt,VERB,zahlen
werden,AUX,werden
.,PUNCT,--
Um,SCONJ,um
besorgte,ADJ,besorgt
Girokartenbesitzerinnen,NOUN,Girokartenbesitzerin
und,CCONJ,und
-besitzer,NOUN,-besitzer
zu,PART,zu
beruhigen,VERB,beruhigen
:,PUNCT,--
Die,DET,der
bisher,ADV,bisher
herkömmlichen,ADJ,herkömmlich
EC-Karten,NOUN,EC-Kart
mit,ADP,mit
Maestro-Symbol,NOUN,Maestro-Symbol
behalten,VERB,behalten
bis,ADP,bis
Ende,NOUN,Ende
der,DET,der
Laufzeit,NOUN,Laufzeit
ihre,DET,ihr
Gültigkeit,NOUN,Gültigkeit
",",PUNCT,--
demnach,ADV,demnach
bis,ADP,bis
längstens,ADV,längstens
31.,ADJ,31.
Dezember,NOUN,Dezember
2027.,PUNCT,2027.
Was,PRON,was
ab,ADP,ab
Juli,NOUN,Juli
2023,NUM,2023
allerdings,ADV,allerdings
tatsächlich,ADV,tatsächlich
ausläuft,VERB,auslaufen
",",PUNCT,--
ist,AUX,sein
die,DET,der
Maestro-Funktion,NOUN,Maestro-Funktion
der,DET,der
Girokarte,NOUN,Girokarte
.,PUNCT,--
Die,DET,der
diesen,DET,dieser
Dienst,NOUN,Dienst
betreibende,ADJ,betreibend
Firma,NOUN,Firma
Mastercard,PROPN,Mastercard
hat,AUX,haben
angekündigt,VERB,ankündigen
",",PUNCT,--
dass,SCONJ,daß
ab,ADP,ab
dem,DET,der
Sommer,NOUN,Sommer
in,ADP,in
ganz,ADV,ganz
Europa,PROPN,Europa
die,DET,der
Ausgabe,NOUN,Ausgabe
von,ADP,von
Maestro-Karten,NOUN,Maestro-Karte
eingestellt,VERB,einstellen
wird,AUX,werden
.,PUNCT,--
Entsprechend,ADV,entsprechend
werden,AUX,werden
Banken,NOUN,Bank
anfangen,VERB,anfangen
",",PUNCT,--
abgelaufene,ADJ,abgelaufen
oder,CCONJ,oder
verlorene,ADJ,verloren
Girokarten,NOUN,Girokart
mit,ADP,mit
Debitkarten,NOUN,Debitkart
zu,PART,zu
ersetzen,VERB,ersetzen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
weitere,ADJ,weit
moderne,ADJ,modern
Zahlungsmöglichkeiten,NOUN,Zahlungsmöglichkeit
anbieten,VERB,anbieten
können,AUX,können
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
ein,DET,ein
weiterer,ADJ,weit
Schritt,NOUN,Schritt
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Bürgerämter,NOUN,Bürgerämter
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zu,ADP,zu
einem,DET,ein
sich,PRON,sich
ständig,ADV,ständig
verändernden,ADJ,verändernd
modernen,ADJ,modern
Dienstleister,NOUN,Dienstleister
!,PUNCT,--
“,PUNCT,--
