Token,PoS,Lemma
Volksverhetzung,NOUN,Volksverhetzung
"
",SPACE,"
"
Nr.,NOUN,Nr.
1225,NUM,1225
Gestern,NOUN,Gestern
Abend,NOUN,Abend
nahmen,VERB,nehmen
Einsatzkräfte,NOUN,Einsatzkraft
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Gropiusstadt,PROPN,Gropiusstadt
fest,ADV,fest
.,PUNCT,--
Der,DET,der
59-Jährige,NOUN,59-Jährige
soll,AUX,sollen
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
gegen,ADP,gegen
20.30,NUM,20.30
Uhr,NOUN,Uhr
einem,DET,ein
26-Jährigen,NOUN,26-Jährigen
",",PUNCT,--
der,PRON,der
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
eines,DET,ein
Betäubungsmittelverstoßes,NOUN,Betäubungsmittelverstoß
in,ADP,in
der,DET,der
Grünanlage,NOUN,Grünanlage
Grünzug,PROPN,Grünzug
02,NUM,02
",",PUNCT,--
zwischen,ADP,zwischen
Johannesthaler,NOUN,Johannesthaler
Chaussee,PROPN,Chaussee
und,CCONJ,und
Lipschitzallee,PROPN,Lipschitzallee
durch,ADP,durch
Einsatzkräfte,NOUN,Einsatzkraft
kontrolliert,VERB,kontrollieren
wurde,AUX,werden
",",PUNCT,--
volksverhetzende,ADJ,volksverhetzend
Äußerungen,NOUN,Äußerung
zugerufen,VERB,zurufen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
wurde,AUX,werden
nach,ADP,nach
seiner,DET,sein
Überprüfung,NOUN,Überprüfung
wieder,ADV,wieder
auf,ADP,auf
freien,ADJ,frei
Fuß,NOUN,Fuß
gesetzt,VERB,setzen
.,PUNCT,--
Eine,DET,ein
Atemalkoholkonzentrationsmessung,NOUN,Atemalkoholkonzentrationsmessung
ergab,VERB,ergeben
"2,86",NUM,"2,86"
Promille,NOUN,Promille
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
durch,ADP,durch
den,DET,der
Polizeilichen,ADJ,Polizeiliche
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
