Token,PoS,Lemma
Mit,ADP,mit
Kopfverletzungen,NOUN,Kopfverletzung
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
"
",SPACE,"
"
Nr.,NOUN,Nr.
0212,NUM,0212
Bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
wurde,AUX,werden
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
ein,DET,ein
67-Jähriger,NOUN,67-Jähriger
am,ADP,an
Kopf,NOUN,Kopf
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
bisherigen,ADJ,bisherig
Ermittlungsstand,NOUN,Ermittlungsstand
befuhr,VERB,befuhr
ein,DET,ein
78,NUM,78
Jahre,NOUN,Jahr
alter,ADJ,alt
Mann,NOUN,Mann
mit,ADP,mit
seinem,DET,sein
Pkw,NOUN,Pkw
die,DET,der
Residenzstraße,NOUN,Residenzstraße
in,ADP,in
nördliche,ADJ,nördlich
Richtung,NOUN,Richtung
.,PUNCT,--
Auf,ADP,auf
Höhe,NOUN,Höhe
der,DET,der
Emmentaler,NOUN,Emmentaler
Straße,NOUN,Straße
bog,VERB,bog
er,PRON,er
nach,ADP,nach
links,ADV,links
in,ADP,in
diese,DET,dieser
ab,ADP,ab
und,CCONJ,und
stieß,VERB,stoßen
dabei,ADV,dabei
mit,ADP,mit
dem,DET,der
ihm,PRON,ihm
auf,ADP,auf
der,DET,der
Residenzstraße,NOUN,Residenzstraße
entgegenkommenden,ADJ,entgegenkommenden
67-jährigen,ADJ,67-jährig
Kradfahrer,NOUN,Kradfahrer
zusammen,ADV,zusammen
",",PUNCT,--
der,PRON,der
mit,ADP,mit
Kopfverletzungen,NOUN,Kopfverletzung
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
wurde,AUX,werden
.,PUNCT,--
Der,DET,der
Pkw-Fahrer,NOUN,Pkw-Fahrer
blieb,VERB,bleiben
den,DET,der
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
nach,ADP,nach
unverletzt,ADV,unverletzt
.,PUNCT,--
Die,DET,der
Fahrbahn,NOUN,Fahrbahn
war,AUX,sein
in,ADP,in
südliche,ADJ,südlich
Fahrtrichtung,NOUN,Fahrtrichtung
für,ADP,für
eine,DET,ein
halbe,ADJ,halb
Stunde,NOUN,Stunde
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
leitet,VERB,leiten
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Nord
),PUNCT,--
.,PUNCT,--
