Token,PoS,Lemma
Betrunkener,ADJ,Betrunkener
Autofahrer,NOUN,Autofahrer
fährt,VERB,fahren
gegen,ADP,gegen
Polizeifahrzeug,NOUN,Polizeifahrzeug
"
",SPACE,"
"
Nr.,NOUN,Nr.
0907,NUM,0907
In,ADP,in
Friedrichshain,PROPN,Friedrichshain
staunten,ADJ,staunt
Polizeikräfte,NOUN,Polizeikraft
nicht,PART,nicht
schlecht,ADV,schlecht
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
gestern,ADV,gestern
Nacht,NOUN,Nacht
bei,ADP,bei
einem,DET,ein
Ford-Fahrer,NOUN,Ford-Fahrer
einen,DET,ein
Atemalkoholtest,NOUN,Atemalkoholtest
durchführten,VERB,durchführten
",",PUNCT,--
nachdem,SCONJ,nachdem
er,PRON,er
zweimal,ADV,zweimal
gegen,ADP,gegen
ihr,DET,ihr
Polizeifahrzeug,NOUN,Polizeifahrzeug
gefahren,VERB,fahren
war,AUX,sein
.,PUNCT,--
Der,DET,der
56-Jährige,NOUN,56-Jährige
befuhr,VERB,Befuhr
gegen,ADP,gegen
22.10,NUM,22.10
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
Auto,NOUN,Auto
die,DET,der
Samariterstraße,NOUN,Samariterstraße
in,ADP,in
Richtung,NOUN,Richtung
Herrmann-Blankenstein-Straße,PROPN,Herrmann-Blankenstein-Straße
und,CCONJ,und
bog,PROPN,bog
nach,ADP,nach
rechts,ADV,rechts
in,ADP,in
die,DET,der
Bänschstraße,NOUN,Bänschstraße
ab,ADP,ab
.,PUNCT,--
Dort,ADV,dort
übersah,VERB,übersehen
er,PRON,er
den,DET,der
am,ADP,an
rechten,ADJ,rechter
Fahrbahnrand,NOUN,Fahrbahnrand
geparkten,ADJ,geparkt
Gruppenwagen,NOUN,Gruppenwag
und,CCONJ,und
fuhr,VERB,fahren
in,ADP,in
dessen,PRON,der
Heck,NOUN,Heck
.,PUNCT,--
Er,PRON,er
stoppte,VERB,stoppen
",",PUNCT,--
setzte,VERB,setzen
zurück,ADV,zurück
",",PUNCT,--
um,SCONJ,um
dann,ADV,dann
noch,ADV,noch
einmal,ADV,einmal
in,ADP,in
das,DET,der
Heck,NOUN,Heck
zu,PART,zu
fahren,VERB,fahren
.,PUNCT,--
Bei,ADP,bei
der,DET,der
anschließenden,ADJ,anschließend
Überprüfung,NOUN,Überprüfung
des,DET,der
Autofahrers,NOUN,Autofahrer
nahmen,VERB,nehmen
die,DET,der
Polizeikräfte,NOUN,Polizeikräfte
Alkoholgeruch,NOUN,Alkoholgeruch
wahr,ADV,wahr
.,PUNCT,--
Eine,DET,ein
freiwillige,ADJ,freiwillig
Atemalkoholkontrolle,NOUN,Atemalkoholkontrolle
ergab,VERB,ergeben
"2,68",NUM,"2,68"
Promille,NOUN,Promille
.,PUNCT,--
Bei,ADP,bei
den,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
stellte,VERB,stellen
sich,PRON,sich
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Mann,NOUN,Mann
auch,ADV,auch
nicht,PART,nicht
im,ADP,in
Besitz,NOUN,Besitz
einer,DET,ein
gültigen,ADJ,gültig
Fahrerlaubnis,NOUN,Fahrerlaubni
war,AUX,sein
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
brachten,VERB,bringen
den,DET,der
Ford-Fahrer,NOUN,Ford-Fahrer
zur,ADP,zu
Durchführung,NOUN,Durchführung
einer,DET,ein
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
ein,DET,ein
Gewahrsam,NOUN,Gewahrsam
",",PUNCT,--
welches,PRON,welcher
er,PRON,er
nach,ADP,nach
Beendigung,NOUN,Beendigung
der,DET,der
Maßnahmen,NOUN,Maßnahme
wieder,ADV,wieder
verlassen,VERB,verlassen
konnte,AUX,können
.,PUNCT,--
Das,DET,der
Fahrzeug,NOUN,Fahrzeug
wurde,AUX,werden
sichergestellt,VERB,sicherstellen
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5,NUM,5
übernimmt,VERB,übernehmen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
