Token,PoS,Lemma
#,PROPN,#
suchdasWeite,NOUN,suchdasWeite
-,PUNCT,--
Internationaler,ADJ,international
Freiwilligendienst,NOUN,Freiwilligendienst
der,DET,der
UNESCO,PROPN,UNESCO
"
",SPACE,"
"
Bis,ADP,bis
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
2.,ADJ,2.
Mai,NOUN,Mai
2018,NUM,2018
",",PUNCT,--
12:00,ADV,12:00
Uhr,NOUN,Uhr
",",PUNCT,--
läuft,VERB,laufen
die,DET,der
aktuelle,ADJ,aktuell
Bewerbungsrunde,NOUN,Bewerbungsrund
für,ADP,für
einen,DET,ein
internationalen,ADJ,international
Freiwilligendienst,NOUN,Freiwilligendienst
mit,ADP,mit
kulturweit,NOUN,Kulturweit
.,PUNCT,--
Junge,ADJ,jung
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
Bildungs-,X,Bildung
und,CCONJ,und
Kultureinrichtungen,NOUN,Kultureinrichtung
weltweit,ADV,weltweit
engagieren,VERB,engagieren
wollen,AUX,wollen
",",PUNCT,--
können,AUX,können
sich,PRON,sich
unter,ADP,unter
www.bewerbung.kulturweit.de,NOUN,www.bewerbung.kulturweit.de
für,ADP,für
ein,DET,ein
Freiwilliges,NOUN,Freiwillig
Soziales,ADJ,soziale
Jahr,NOUN,Jahr
im,ADP,in
Ausland,NOUN,Ausland
bewerben,VERB,bewerben
.,PUNCT,--
Der,DET,der
Freiwilligendienst,NOUN,Freiwilligendienst
beginnt,VERB,beginnen
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
1.,ADJ,1.
März,NOUN,März
2019.,PUNCT,2019.
Das,DET,der
Angebot,NOUN,Angebot
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
alle,PRON,aller
zwischen,ADP,zwischen
18,NUM,18
und,CCONJ,und
26,NUM,26
Jahren,NOUN,Jahr
",",PUNCT,--
die,PRON,der
ihren,DET,ihr
Wohnsitz,NOUN,Wohnsitz
in,ADP,in
Deutschland,PROPN,Deutschland
haben,VERB,haben
und,CCONJ,und
über,ADP,über
einen,DET,ein
Schulabschluss,NOUN,Schulabschluss
oder,CCONJ,oder
eine,DET,ein
abgeschlossen,ADV,abgeschlosse
Ausbildung,NOUN,Ausbildung
verfügen,VERB,verfügen
.,PUNCT,--
Alle,DET,aller
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
werden,AUX,werden
intensiv,ADV,intensiv
auf,ADP,auf
ihren,DET,ihr
Einsatz,NOUN,Einsatz
im,ADP,in
Ausland,NOUN,Ausland
vorbereitet,VERB,vorbereiten
",",PUNCT,--
pädagogisch,ADV,pädagogisch
begleitet,VERB,begleiten
und,CCONJ,und
finanziell,ADV,finanziell
unterstützt,VERB,unterstützen
.,PUNCT,--
Neben,ADP,neben
einem,DET,ein
Versicherungsschutz,NOUN,Versicherungsschutz
erhalten,VERB,erhalten
sie,PRON,sie
Zuschüsse,NOUN,Zuschuß
zu,ADP,zu
den,DET,der
Reisekosten,NOUN,Reisekosten
",",PUNCT,--
Sprachkursen,PROPN,Sprachkursen
und,CCONJ,und
monatlich,ADV,monatlich
350,NUM,350
Euro,NOUN,Euro
.,PUNCT,--
Ob,SCONJ,ob
als,ADP,als
Assistenz,NOUN,Assistenz
im,ADP,in
Deutschunterricht,NOUN,Deutschunterricht
an,ADP,an
der,DET,der
Europaschule,NOUN,Europaschule
Tiflis,PROPN,Tiflis
",",PUNCT,--
in,ADP,in
der,DET,der
Kulturprogramm-Abteilung,PROPN,Kulturprogramm-Abteilung
am,ADP,an
Goethe-Institut,PROPN,Goethe-Institut
Hanoi,PROPN,Hanoi
oder,CCONJ,oder
im,ADP,in
DAAD-Informationszentrum,NOUN,DAAD-Informationszentrum
Bogotá,PROPN,Bogotá
:,PUNCT,--
kulturweit-Freiwillige,NOUN,kulturweit-Freiwillige
engagieren,VERB,engagieren
sich,PRON,sich
für,ADP,für
sechs,NUM,sechs
oder,CCONJ,oder
zwölf,NUM,zwölf
Monate,NOUN,Monat
mit,ADP,mit
unseren,DET,unser
Partnern,NOUN,Partner
in,ADP,in
Ländern,NOUN,Land
des,DET,der
Globalen,ADJ,Global
Südens,NOUN,Süden
",",PUNCT,--
in,ADP,in
Osteuropa,PROPN,Osteuropa
und,CCONJ,und
der,DET,der
GUS,PROPN,GUS
",",PUNCT,--
gefördert,VERB,fördern
vom,ADP,von
Auswärtigen,ADJ,auswärtig
Amt,NOUN,Amt
.,PUNCT,--
„,PUNCT,--
Ein,DET,ein
freiwilliger,ADJ,freiwillig
Einsatz,NOUN,Einsatz
im,ADP,in
Ausland,NOUN,Ausland
fördert,VERB,fördern
nicht,PART,nicht
nur,ADV,nur
die,DET,der
Persönlichkeitsentwicklung,NOUN,Persönlichkeitsentwicklung
und,CCONJ,und
Kompetenzen,NOUN,Kompetenz
der,DET,der
Ehrenamtlichen,NOUN,ehrenamtliche
",",PUNCT,--
sondern,CCONJ,sondern
vermittelt,VERB,vermitteln
auch,ADV,auch
differenzierte,ADJ,differenziert
Bilder,NOUN,Bild
der,DET,der
Einsatzländer,NOUN,Einsatzländ
in,ADP,in
die,DET,der
deutsche,ADJ,deutsch
Gesellschaft,NOUN,Gesellschaft
“,PUNCT,--
so,ADV,so
Dr.,NOUN,Dr.
Jochen,PROPN,Jochen
Gollbach,PROPN,Gollbach
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
„,PUNCT,--
Für,ADP,für
mich,PRON,mich
waren,AUX,sein
meine,DET,mein
Tätigkeiten,NOUN,Tätigkeit
im,ADP,in
Ausland,NOUN,Ausland
sehr,ADV,sehr
gewinnbringend,ADV,gewinnbringend
!,PUNCT,--
“,PUNCT,--
Informationsmaterial,NOUN,Informationsmaterial
zum,ADP,zu
Programm,NOUN,Programm
kulturweit,ADV,kulturweit
erhalten,VERB,erhalten
Interessierte,NOUN,Interessierte
in,ADP,in
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
unter,ADP,unter
www.kulturweit.de,PROPN,www.kulturweit.de
.,PUNCT,--
Kontakt,NOUN,Kontakt
und,CCONJ,und
mehr,DET,mehr
Informationen,NOUN,Information
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Dr.,NOUN,Dr.
Jochen,PROPN,Jochen
Gollbach,PROPN,Gollbach
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
6,NUM,6
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,--
76236500,NUM,76236500
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@aller-ehren-wert.de,PROPN,info@aller-ehren-wert.de
Facebook,PROPN,Facebook
:,PUNCT,--
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
