Token,PoS,Lemma
Änderungen,NOUN,Änderung
an,ADP,an
vier,NUM,vier
Einschulungsbereichen,NOUN,Einschulungsbereich
von,ADP,von
Grundschulen,NOUN,Grundschule
im,ADP,in
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
zum,ADP,zu
Schuljahr,NOUN,Schuljahr
2025,NUM,2025
/,PUNCT,--
26,NUM,26
"
",SPACE,"
"
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Steigende,ADJ,steigend
Schülerzahlen,NOUN,Schülerzahle
machen,VERB,machen
es,PRON,es
regelmäßig,ADV,regelmäßig
notwendig,ADV,notwendig
",",PUNCT,--
die,DET,der
Einschulungsbereiche,NOUN,Einschulungsbereich
der,DET,der
Grund-,X,Grund
und,CCONJ,und
Gemeinschaftsschulen,NOUN,Gemeinschaftsschulen
bedarfsgerecht,VERB,bedarfsgerecht
anzupassen,VERB,anpassen
.,PUNCT,--
Das,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
ist,AUX,sein
zur,ADP,zu
regelmäßigen,ADJ,regelmäßig
Überprüfung,NOUN,Überprüfung
aller,DET,aller
Einschulungsbereiche,NOUN,Einschulungsbereich
verpflichtet,VERB,verpflichten
",",PUNCT,--
um,SCONJ,um
sicherzustellen,VERB,sicherstellen
",",PUNCT,--
dass,SCONJ,dass
jedes,DET,jeder
schulpflichtige,ADJ,schulpflichtig
Kind,NOUN,Kind
den,DET,der
ihm,PRON,ihm
gesetzlich,ADV,gesetzlich
zustehenden,ADJ,zustehend
Schulplatz,NOUN,Schulplatz
an,ADP,an
seiner,DET,sein
Grund-,X,Grund
oder,CCONJ,oder
Gemeinschaftsschule,NOUN,Gemeinschaftsschule
bekommt,VERB,bekommen
.,PUNCT,--
Zum,ADP,zu
Schuljahr,NOUN,Schuljahr
2025,NUM,2025
/,PUNCT,--
26,NUM,26
(,PUNCT,--
Anmeldezeitraum,NOUN,Anmeldezeitraum
Herbst,NOUN,Herbst
2024,NUM,2024
),PUNCT,--
werden,AUX,werden
die,DET,der
Einschulungsbereiche,NOUN,Einschulungsbereich
von,ADP,von
vier,NUM,vier
Grundschulen,NOUN,Grundschule
verändert,VERB,verändern
.,PUNCT,--
Schule,NOUN,Schule
am,ADP,an
Berg,NOUN,Berg
",",PUNCT,--
09G10,NUM,09G10
(,PUNCT,--
Altglienicke,PROPN,Altglienicke
),PUNCT,--
Schule,NOUN,Schule
am,ADP,an
Pegasuseck,NOUN,Pegasuseck
",",PUNCT,--
09G11,NUM,09G11
(,PUNCT,--
Altglienicke,PROPN,Altglienicke
),PUNCT,--
Schule,NOUN,Schule
am,ADP,an
Altglienicker,NOUN,Altglienicker
Wasserturm,PROPN,Wasserturm
",",PUNCT,--
09G13,NUM,09G13
(,PUNCT,--
Altglienicke,PROPN,Altglienicke
),PUNCT,--
Schule,NOUN,Schule
am,ADP,an
Mohnweg,NOUN,Mohnweg
",",PUNCT,--
09G15,PUNCT,09G15
(,PUNCT,--
Altglienicke,PROPN,Altglienicke
),PUNCT,--
Die,DET,der
Detailkarten,NOUN,Detailkarte
und,CCONJ,und
Straßenverzeichnisse,NOUN,Straßenverzeichnisse
der,DET,der
Einschulungsbereiche,NOUN,Einschulungsbereich
sind,AUX,sein
auf,ADP,auf
den,DET,der
Internetseiten,NOUN,Internetseit
des,DET,der
bezirklichen,ADJ,bezirklich
Schul-,X,Schul
und,CCONJ,und
Sportamts,NOUN,Sportamt
veröffentlicht,VERB,veröffentlichen
:,PUNCT,--
https://www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/aemter/schul-und-sportamt/schule/artikel.841674.php,PROPN,https://www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/aemter/schul-und-sportamt/schule/artikel.841674.php
