Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
RESCATE,PROPN,RESCATE
/,PUNCT,--
ERLÖSUNG,PROPN,ERLÖSUNG
«,PUNCT,--
im,ADP,in
Monbijou-Park,NOUN,Monbijou-Park
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
6.,ADJ,6.
März,NOUN,März
2021,NUM,2021
beginnt,VERB,beginnen
der,DET,der
erste,ADJ,erster
Teil,NOUN,Teil
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
RESCATE,PROPN,RESCATE
/,PUNCT,--
ERLÖSUNG,PROPN,ERLÖSUNG
“,PUNCT,--
im,ADP,in
Monbijou-Park,NOUN,Monbijou-Park
in,ADP,in
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
Paula,PROPN,Paula
Carralero,PROPN,Carralero
Bierzyñska,PROPN,Bierzyñska
arbeitet,VERB,arbeiten
in,ADP,in
einem,DET,ein
Grenzbereich,NOUN,Grenzbereich
zwischen,ADP,zwischen
Natürlichkeit,NOUN,Natürlichkeit
und,CCONJ,und
Abstraktion,NOUN,Abstraktion
.,PUNCT,--
Ihre,DET,ihr
Motive,NOUN,Motiv
muss,PROPN,muss
man,PRON,man
entschlüsseln,VERB,entschlüsseln
",",PUNCT,--
da,SCONJ,da
sie,PRON,sie
zuerst,ADV,zuerst
geheimnisvoll,ADV,geheimnisvoll
wirken,VERB,wirken
und,CCONJ,und
doch,ADV,doch
vertraut,ADV,vertraut
sind,AUX,sein
.,PUNCT,--
Als,ADP,als
Malgrund,NOUN,Malgrund
benutzt,VERB,benutzen
sie,PRON,sie
ausschließlich,ADV,ausschließlich
durchsichtige,ADJ,durchsichtig
Flächen,NOUN,Fläche
",",PUNCT,--
besonders,ADV,besonders
Bildschirme,NOUN,Bildschirm
von,ADP,von
Computern,NOUN,Computer
und,CCONJ,und
Handy-Displays,PROPN,Handy-Displays
.,PUNCT,--
Die,DET,der
spiegelnden,ADJ,spiegelnd
Oberflächen,NOUN,Oberfläche
zwingen,VERB,zwingen
uns,PRON,uns
dazu,ADV,dazu
",",PUNCT,--
in,ADP,in
Bewegung,NOUN,Bewegung
zu,PART,zu
bleiben,VERB,bleiben
(,PUNCT,--
oder,CCONJ,oder
zu,PART,zu
kommen,VERB,kommen
),PUNCT,--
",",PUNCT,--
um,SCONJ,um
den,DET,der
richtigen,ADJ,richtig
„,PUNCT,--
Durchblick,NOUN,Durchblick
“,PUNCT,--
zu,PART,zu
finden,VERB,finden
