Token,PoS,Lemma
Die,DET,der
Senatskommission,NOUN,Senatskommission
Wohnungsbau,NOUN,Wohnungsbau
zieht,VERB,ziehen
Bilanz,NOUN,Bilanz
und,CCONJ,und
entscheidet,VERB,entscheiden
über,ADP,über
die,DET,der
integrierte,ADJ,integriert
Standortentwicklung,NOUN,Standortentwicklung
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
19.,ADJ,19.
März,NOUN,März
2024,NUM,2024
:,PUNCT,--
Die,DET,der
Senatskommission,NOUN,Senatskommission
Wohnungsbau,NOUN,Wohnungsbau
hat,AUX,haben
heute,ADV,heute
ihre,DET,ihr
18.,ADJ,18.
Sitzung,NOUN,Sitzung
abgehalten,VERB,abhalten
und,CCONJ,und
eine,DET,ein
Bilanz,NOUN,Bilanz
ihrer,DET,ihr
Arbeit,NOUN,Arbeit
gezogen,VERB,ziehen
:,PUNCT,--
Das,DET,der
Instrument,NOUN,Instrument
der,DET,der
Senatskommission,NOUN,Senatskommission
und,CCONJ,und
die,DET,der
Eskalationsmöglichkeiten,NOUN,Eskalationsmöglichkeit
ermöglichten,VERB,ermöglichen
es,PRON,es
",",PUNCT,--
dass,SCONJ,daß
bereits,ADV,bereits
im,ADP,in
Vorfeld,NOUN,Vorfeld
bei,ADP,bei
54,NUM,54
Projekten,NOUN,Projekt
mit,ADP,mit
insgesamt,ADV,insgesamt
28.000,NUM,28.000
Wohnungen,NOUN,Wohnung
bestehende,ADJ,bestehend
Konflikte,NOUN,Konflikt
und,CCONJ,und
Hemmnisse,NOUN,Hemmnis
gelöst,VERB,lösen
werden,AUX,werden
konnten,AUX,können
.,PUNCT,--
Dazu,ADV,dazu
gehören,VERB,gehören
unter,ADP,unter
anderem,PRON,anderer
die,DET,der
Vorhaben,NOUN,Vorhaben
Weiße,ADJ,weiß
Taube,NOUN,Taube
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
(,PUNCT,--
1200,NUM,1200
Wohnungen,NOUN,Wohnung
),PUNCT,--
und,CCONJ,und
die,DET,der
Marienhöfe,NOUN,Marienhof
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
(,PUNCT,--
765,NUM,765
Wohnungen,NOUN,Wohnung
),PUNCT,--
.,PUNCT,--
Das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
hat,AUX,haben
mit,ADP,mit
der,DET,der
Senatskommission,NOUN,Senatskommission
Wohnungsbau,NOUN,Wohnungsbau
ein,DET,ein
effektives,ADJ,effektiv
Instrument,NOUN,Instrument
der,DET,der
Verwaltungssteuerung,NOUN,Verwaltungssteuerung
.,PUNCT,--
Seit,ADP,seit
ihrer,DET,ihr
Konstituierung,NOUN,Konstituierung
im,ADP,in
April,NOUN,April
2022,NUM,2022
