Token,PoS,Lemma
Mit,ADP,mit
Fairem,ADJ,Fairem
Handel,NOUN,Handel
Frauenrechte,NOUN,Frauenrecht
stärken,VERB,stärken
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Finanzen,NOUN,Finanz
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
8.,ADJ,8.
März,NOUN,März
wird,AUX,werden
in,ADP,in
Deutschland,PROPN,Deutschland
und,CCONJ,und
zahlreichen,ADJ,zahlreich
Ländern,NOUN,Land
rund,ADV,rund
um,ADP,um
den,DET,der
Globus,NOUN,Globus
der,DET,der
Internationale,ADJ,international
Frauentag,NOUN,Frauentag
begangen,VERB,begehen
.,PUNCT,--
Weltweit,ADV,weltweit
werden,AUX,werden
Frauen,NOUN,Frau
besonders,ADV,besonders
bei,ADP,bei
der,DET,der
Produktion,NOUN,Produktion
von,ADP,von
Gütern,NOUN,Gut
strukturell,ADV,strukturell
benachteiligt,VERB,benachteiligen
.,PUNCT,--
Sie,PRON,sie
leisten,VERB,leisten
oft,ADV,oft
die,DET,der
Hauptarbeit,NOUN,Hauptarbeit
",",PUNCT,--
besitzen,VERB,besitzen
aber,ADV,aber
wenig,DET,wenig
Rechte,NOUN,Recht
–,PUNCT,--
zum,ADP,zu
Schaden,NOUN,Schaden
der,DET,der
Gemeinschaft,NOUN,Gemeinschaft
.,PUNCT,--
Eine,DET,ein
schlechtere,ADJ,schlecht
Bezahlung,NOUN,Bezahlung
sowie,CCONJ,sowie
fehlende,ADJ,fehlend
Mitbestimmung,NOUN,Mitbestimmung
sind,AUX,sein
nur,ADV,nur
zwei,NUM,zwei
Beispiele,NOUN,Beispiel
aus,ADP,aus
ihrem,DET,ihr
Arbeitsalltag,NOUN,Arbeitsalltag
.,PUNCT,--
„,PUNCT,--
Als,ADP,als
Fairtrade,NOUN,Fairtrade
Bezirk,NOUN,Bezirk
und,CCONJ,und
Vorreiterkommune,PROPN,Vorreiterkommune
in,ADP,in
der,DET,der
öffentlichen,ADJ,öffentlich
Beschaffung,NOUN,Beschaffung
setzen,VERB,setzen
wir,PRON,wir
uns,PRON,sich
weltweit,ADV,weltweit
für,ADP,für
die,DET,der
Stärkung,NOUN,Stärkung
von,ADP,von
Frauenrechten,NOUN,Frauenrecht
ein,ADV,ein
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
zuständigen,ADJ,zuständig
Senatsverwaltungen,NOUN,Senatsverwaltung
haben,AUX,haben
wir,PRON,wir
erreicht,VERB,erreichen
",",PUNCT,--
dass,SCONJ,daß
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Grundschulen,NOUN,Grundschule
nur,ADV,nur
noch,ADV,noch
fairer,ADJ,fair
Reis,NOUN,Reis
und,CCONJ,und
faire,ADJ,fair
Bananen,NOUN,Banane
auf,ADP,auf
den,DET,der
Tisch,NOUN,Tisch
kommen,VERB,kommen
.,PUNCT,--
Öffentliche,ADJ,öffentlich
Plätze,NOUN,Platz
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
werden,AUX,werden
mit,ADP,mit
fairen,ADJ,fair
Natursteinen,NOUN,Natursteine
gepflastert,VERB,pflastern
.,PUNCT,--
Seit,ADP,seit
diesem,DET,dieser
Jahr,NOUN,Jahr
gibt,VERB,geben
es,PRON,es
eine,DET,ein
faire,ADJ,fair
Bezirksschokolade,NOUN,Bezirksschokolade
",",PUNCT,--
die,PRON,der
im,ADP,in
Handel,NOUN,Handel
erhältlich,ADV,erhältlich
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Achtung,NOUN,Achtung
von,ADP,von
Frauenrechten,NOUN,Frauenrecht
und,CCONJ,und
bessere,ADJ,gut
Arbeitsbedingungen,NOUN,Arbeitsbedingung
werden,AUX,werden
bei,ADP,bei
der,DET,der
Herstellung,NOUN,Herstellung
dieser,DET,dieser
Produkte,NOUN,Produkt
explizit,ADV,explizit
gefordert,VERB,fordern
.,PUNCT,--
Und,CCONJ,und
die,DET,der
zusätzliche,ADJ,zusätzlich
Fairtrade,NOUN,Fairtrade
–,PUNCT,--
Prämie,NOUN,Prämie
für,ADP,für
Gemeinschaftsprojekte,NOUN,Gemeinschaftsprojekt
ermöglicht,VERB,ermöglichen
