Token,PoS,Lemma
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
ist,AUX,sein
wieder,ADV,wieder
im,ADP,in
Eigentum,NOUN,Eigentum
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
"
",SPACE,"
"
Transaktion,NOUN,Transaktion
ist,AUX,sein
jetzt,ADV,jetzt
formal,ADV,formal
abgeschlossen,VERB,abschließen
Gemeinsames,ADJ,Gemeinsam
Hissen,NOUN,hissen
der,DET,der
Berlin-Flagge,PROPN,Berlin-Flagge
symbolisiert,VERB,symbolisieren
Rückkehr,NOUN,Rückkehr
zum,ADP,zu
Land,NOUN,Land
Berlin,PROPN,Berlin
Die,DET,der
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
ist,AUX,sein
heute,ADV,heute
offiziell,ADV,offiziell
wieder,ADV,wieder
in,ADP,in
das,DET,der
Eigentum,NOUN,Eigentum
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
übergegangen,VERB,übergehen
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
gemeinsamen,ADJ,gemeinsam
Hissen,NOUN,hissen
der,DET,der
Berlin-Flagge,PROPN,Berlin-Flagge
haben,AUX,haben
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
des,DET,der
Landes,NOUN,Land
sowie,CCONJ,sowie
der,DET,der
Vattenfall,NOUN,Vattenfall
GmbH,NOUN,GmbH
und,CCONJ,und
der,DET,der
Stromnetz,ADJ,Stromnetz
GmbH,NOUN,GmbH
den,DET,der
Übergang,NOUN,Übergang
symbolisch,ADV,symbolisch
vollzogen,VERB,vollziehen
.,PUNCT,--
Möglich,ADV,möglich
wurde,AUX,werden
dieser,DET,dieser
Abschluss,NOUN,Abschluss
",",PUNCT,--
nachdem,SCONJ,nachdem
die,DET,der
Vattenfall,NOUN,Vattenfall
GmbH,NOUN,GmbH
als,ADP,als
Alleingesellschafterin,NOUN,Alleingesellschafterin
der,DET,der
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
dem,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
am,ADP,an
23.10.2020,NOUN,23.10.2020
ein,DET,ein
notariell,ADV,notariell
beurkundetes,ADJ,beurkundet
Angebot,NOUN,Angebot
zum,ADP,zu
Erwerb,NOUN,Erwerb
von,ADP,von
100,NUM,100
Prozent,NOUN,Prozent
der,DET,der
Geschäftsanteile,NOUN,Geschäftsanteil
an,ADP,an
der,DET,der
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
vorgelegt,VERB,vorlegen
hatte,AUX,haben
.,PUNCT,--
Zuvor,ADV,zuvor
hatte,AUX,haben
Finanzsenator,NOUN,Finanzsenator
Dr.,NOUN,Dr.
Matthias,PROPN,Matthias
Kollatz,PROPN,Kollatz
den,DET,der
Konzessionsvertrag,NOUN,Konzessionsvertrag
unterschrieben,VERB,unterschreiben
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
auch,ADV,auch
das,PRON,der
“,PUNCT,--
Konzessionierungsverfahren,NOUN,Konzessionierungsverfahr
zur,ADP,zu
Vergabe,NOUN,Vergabe
der,DET,der
Wegenutzungsrechte,NOUN,Wegenutzungsrecht
für,ADP,für
den,DET,der
Betrieb,NOUN,Betrieb
des,DET,der
Stromversorgungsnetzes,NOUN,Stromversorgungsnetz
der,DET,der
allgemeinen,ADJ,allgemein
Versorgung,NOUN,Versorgung
im,ADP,in
Gebiet,NOUN,Gebiet
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
”,PUNCT,”
nach,ADP,nach
beinahe,ADV,beinahe
zehn,NUM,zehn
Jahren,NOUN,Jahr
rechtssicher,ADV,rechtssich
abgeschlossen,VERB,abschließen
.,PUNCT,--
Dem,DET,der
Angebot,NOUN,Angebot
stimmte,VERB,stimmen
das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
von,ADP,von
Berlin,PROPN,Berlin
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
17.6.2021,NOUN,17.6.2021
zu,ADP,zu
.,PUNCT,--
Dr.,NOUN,Dr.
Matthias,PROPN,Matthias
Kollatz,PROPN,Kollatz
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Finanzen,NOUN,Finanz
:,PUNCT,--
“,PUNCT,--
Wir,PRON,wir
haben,VERB,haben
gemeinsam,ADV,gemeinsam
eine,DET,ein
gute,ADJ,gut
Lösung,NOUN,Lösung
erzielt,VERB,erzielen
.,PUNCT,--
Für,ADP,für
das,DET,der
faire,ADJ,fair
Angebot,NOUN,Angebot
",",PUNCT,--
das,PRON,der
die,DET,der
Vattenfall,NOUN,Vattenfall
GmbH,NOUN,GmbH
dem,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
unterbreitet,VERB,unterbreiten
hat,AUX,haben
",",PUNCT,--
möchte,AUX,möchten
ich,PRON,ich
mich,PRON,sich
ausdrücklich,ADV,ausdrücklich
bedanken,VERB,bedanken
.,PUNCT,--
Erst,ADV,erst
so,ADV,so
ist,AUX,sein
es,PRON,es
überhaupt,ADV,überhaupt
möglich,ADV,möglich
geworden,AUX,werden
",",PUNCT,--
dieses,PRON,dieser
für,ADP,für
beide,DET,beide
Seiten,NOUN,Seite
befriedigende,ADJ,befriedigend
Ergebnis,NOUN,Ergebnis
zu,PART,zu
erzielen,VERB,erzielen
.,PUNCT,--
Auch,ADV,auch
für,ADP,für
das,DET,der
konstruktive,ADJ,konstruktiv
Miteinander,NOUN,Miteinander
danke,VERB,danken
ich,PRON,ich
allen,DET,aller
Beteiligten,NOUN,beteiligter
.,PUNCT,--
Wenn,SCONJ,wenn
die,DET,der
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
nun,ADV,nun
wieder,ADV,wieder
landeseigen,VERB,landeseigen
wird,AUX,werden
",",PUNCT,--
bedeutet,VERB,bedeuten
das,PRON,der
auch,ADV,auch
einen,DET,ein
großen,ADJ,groß
Zugewinn,NOUN,Zugewinn
an,ADP,an
Kompetenz,NOUN,Kompetenz
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
die,DET,der
neuen,ADJ,neu
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihre,DET,ihr
Expertise,NOUN,Expertise
und,CCONJ,und
sind,AUX,sein
gespannt,ADV,gespannt
auf,ADP,auf
Ihren,DET,ihr
Blick,NOUN,Blick
von,ADP,von
außen,ADV,außen
",",PUNCT,--
der,PRON,der
uns,PRON,uns
nur,ADV,nur
helfen,VERB,helfen
kann,AUX,können
",",PUNCT,--
das,DET,der
Beste,NOUN,gute
im,ADP,in
Sinne,NOUN,Sinn
der,DET,der
gemeinsamen,ADJ,gemeinsam
Sache,NOUN,Sache
und,CCONJ,und
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
auf,ADP,auf
Ihr,PRON,ihr
Können,NOUN,können
angewiesen,ADV,angewiesen
",",PUNCT,--
wenn,SCONJ,wenn
wir,PRON,wir
die,DET,der
Energiewende,NOUN,Energiewende
in,ADP,in
Berlin,PROPN,Berlin
zum,ADP,zu
Erfolg,NOUN,Erfolg
führen,VERB,führen
wollen,AUX,wollen
.,PUNCT,--
Und,CCONJ,und
das,PRON,der
wollen,AUX,wollen
wir,PRON,wir
.,PUNCT,--
”,PUNCT,”
Christian,PROPN,Christian
Barthélémy,PROPN,Barthélémy
",",PUNCT,--
Vorsitzender,NOUN,vorsitzend
der,DET,der
Geschäftsführung,NOUN,Geschäftsführung
der,DET,der
Vattenfall,NOUN,Vattenfall
GmbH,NOUN,GmbH
:,PUNCT,--
“,PUNCT,--
Vattenfall,NOUN,Vattenfall
konzentriert,VERB,konzentrieren
sich,PRON,sich
nun,ADV,nun
ganz,ADV,ganz
auf,ADP,auf
die,DET,der
anderen,ADJ,anderer
Geschäftsfelder,NOUN,Geschäftsfeld
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Wir,PRON,wir
richten,VERB,richten
alle,DET,aller
Aufmerksamkeit,NOUN,Aufmerksamkeit
auf,ADP,auf
unser,DET,unser
Ziel,NOUN,Ziel
",",PUNCT,--
innerhalb,ADP,innerhalb
einer,DET,ein
Generation,NOUN,Generation
ein,DET,ein
Leben,NOUN,Leben
ohne,ADP,ohne
den,DET,der
Einsatz,NOUN,Einsatz
fossiler,ADJ,fossil
Brennstoffe,NOUN,Brennstoff
für,ADP,für
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Der,DET,der
Kohleausstieg,NOUN,Kohleausstieg
bis,ADP,bis
2030,NUM,2030
ist,AUX,sein
der,DET,der
nächste,ADJ,nächster
große,ADJ,groß
Schritt,NOUN,Schritt
",",PUNCT,--
dem,PRON,der
viele,DET,vieler
kleinere,ADJ,klein
Schritte,NOUN,Schritt
vorausgehen,VERB,vorausgehen
.,PUNCT,--
Ein,DET,ein
Beispiel,NOUN,Beispiel
ist,AUX,sein
die,DET,der
Verlängerung,NOUN,Verlängerung
der,DET,der
gemeinsamen,ADJ,gemeinsam
Biomasse-Nachhaltigkeitsvereinbarung,NOUN,Biomasse-Nachhaltigkeitsvereinbarung
",",PUNCT,--
die,PRON,der
wir,PRON,wir
letzten,ADJ,letzter
Freitag,NOUN,Freitag
mit,ADP,mit
Senatorin,NOUN,Senatorin
Günther,PROPN,Günther
unterschieben,VERB,unterschieben
haben,AUX,haben
.,PUNCT,--
”,PUNCT,”
Thomas,PROPN,Thomas
Schäfer,PROPN,Schäfer
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
:,PUNCT,--
“,PUNCT,--
Seit,ADP,seit
jeher,ADV,jeher
engagieren,VERB,engagieren
wir,PRON,wir
uns,PRON,sich
für,ADP,für
eine,DET,ein
hohe,ADJ,hoch
Versorgungssicherheit,NOUN,Versorgungssicherheit
im,ADP,in
Berliner,ADJ,Berliner
Verteilungsnetz,NOUN,Verteilungsnetz
.,PUNCT,--
Berlin,PROPN,Berlin
steht,VERB,stehen
vor,ADP,vor
großen,ADJ,groß
Herausforderungen,NOUN,Herausforderung
die,DET,der
Klimawende,NOUN,Klimawende
umzusetzen,VERB,umsetzen
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
neuen,ADJ,neu
Dach,NOUN,Dach
der,DET,der
Berliner,ADJ,Berliner
Energie,NOUN,Energie
und,CCONJ,und
Netzholding,PROPN,Netzholding
freuen,VERB,freuen
wir,PRON,wir
uns,PRON,sich
darauf,ADV,darauf
",",PUNCT,--
gemeinsam,ADV,gemeinsam
diesen,DET,dieser
Weg,NOUN,Weg
ab,ADP,ab
sofort,ADV,sofort
als,ADP,als
Landesunternehmen,PROPN,Landesunternehmen
weiterzugehen,VERB,weiterzugehen
und,CCONJ,und
so,ADV,so
zum,ADP,zu
Gelingen,NOUN,gelingen
der,DET,der
Berliner,ADJ,Berliner
Energie-,X,Energie
und,CCONJ,und
Verkehrswende,NOUN,Verkehrswende
aktiv,ADV,aktiv
beizutragen,VERB,beitragen
.,PUNCT,--
”,PUNCT,”
Ramona,X,Ramona
Pop,X,Pop
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Betriebe,NOUN,Betrieb
und,CCONJ,und
Energie,NOUN,Energie
:,PUNCT,--
“,PUNCT,--
Für,ADP,für
eine,DET,ein
erfolgreiche,ADJ,erfolgreich
Umsetzung,NOUN,Umsetzung
der,DET,der
Energie-,X,Energie
und,CCONJ,und
Mobilitätswende,NOUN,Mobilitätswende
brauchen,VERB,brauchen
wir,PRON,wir
einen,DET,ein
starken,ADJ,stark
städtischen,ADJ,städtisch
Netzbetreiber,NOUN,Netzbetreiber
",",PUNCT,--
der,PRON,der
in,ADP,in
die,DET,der
Zukunft,NOUN,Zukunft
investiert,VERB,investieren
.,PUNCT,--
Das,DET,der
Stromverteilungsnetz,NOUN,Stromverteilungsnetz
in,ADP,in
öffentlicher,ADJ,öffentlich
Hand,NOUN,Hand
stärkt,VERB,stärken
den,DET,der
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
die,DET,der
Versorgungssicherheit,NOUN,Versorgungssicherheit
in,ADP,in
unserer,DET,unser
wachsenden,ADJ,wachsend
Stadt,NOUN,Stadt
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
anderen,ADJ,anderer
Landesunternehmen,NOUN,Landesunternehme
werden,AUX,werden
wir,PRON,wir
die,DET,der
Infrastruktur,NOUN,Infrastruktur
des,DET,der
Landes,NOUN,Land
nachhaltig,ADV,nachhaltig
auf,ADP,auf
Zukunft,NOUN,Zukunft
ausrichten,VERB,ausrichten
.,PUNCT,--
Willkommen,NOUN,willkommen
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Unternehmensfamilie,NOUN,Unternehmensfamilie
",",PUNCT,--
Stromnetz,NOUN,Stromnetz
Berlin,PROPN,Berlin
!,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
auf,ADP,auf
die,DET,der
zukünftige,ADJ,zukünftig
Zusammenarbeit,NOUN,Zusammenarbeit
im,ADP,in
Interesse,NOUN,Interesse
unserer,DET,unser
Stadt,NOUN,Stadt
.,PUNCT,--
”,PUNCT,”
