Token,PoS,Lemma
Exkursion,NOUN,Exkursion
vom,ADP,von
Umweltladen,NOUN,Umweltladen
Mitte,NOUN,Mitte
-,PUNCT,--
Vom,ADP,von
Augenspiegel,NOUN,Augenspiegel
bis,ADP,bis
zur,ADP,zu
„,PUNCT,--
Zehlendorfer,ADJ,Zehlendorfer
Witwe,NOUN,Witwe
“,PUNCT,--
zum,ADP,zu
Welttag,NOUN,Welttag
des,DET,der
Sehens,NOUN,sehen
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Oktober-Exkursion,NOUN,Oktober-Exkursion
ist,AUX,sein
in,ADP,in
Zeiten,NOUN,Zeit
kürzer,ADJ,kurz
werdender,ADJ,werdend
Tage,NOUN,Tag
dem,DET,der
Licht,NOUN,Licht
gewidmet,VERB,widmen
.,PUNCT,--
Licht,NOUN,Licht
ist,AUX,sein
Leben,NOUN,Leben
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
elementar,NOUN,Elementar
für,ADP,für
die,DET,der
Existenz,NOUN,Existenz
von,ADP,von
Menschen,NOUN,Mensch
",",PUNCT,--
Tieren,NOUN,Tier
und,CCONJ,und
Pflanzen,NOUN,Pflanze
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Medizin,NOUN,Medizin
spielt,VERB,spielen
es,PRON,es
eine,DET,ein
ganz,ADV,ganz
entscheidende,ADJ,entscheidend
Rolle,NOUN,Rolle
.,PUNCT,--
Das,DET,der
Sehen,NOUN,sehen
ist,AUX,sein
zum,ADP,zu
Beispiel,NOUN,Beispiel
ein,DET,ein
komplexer,ADJ,komplex
Vorgang,NOUN,Vorgang
.,PUNCT,--
Damit,SCONJ,damit
wir,PRON,wir
uns,PRON,sich
ein,DET,ein
Bild,NOUN,Bild
von,ADP,von
der,DET,der
Umwelt,NOUN,Umwelt
machen,VERB,machen
können,AUX,können
",",PUNCT,--
muss,ADV,muss
das,DET,der
Auge,NOUN,Auge
Licht,NOUN,Licht
in,ADP,in
Nervenreize,NOUN,Nervenreiz
umwandeln,VERB,umwandeln
.,PUNCT,--
Diplom-Biologe,NOUN,Diplom-Biologe
Gunter,PROPN,Gunter
Martin,PROPN,Martin
beginnt,VERB,beginnen
seine,DET,sein
Exkursion,NOUN,Exkursion
am,ADP,an
Denkmal,NOUN,Denkmal
des,DET,der
Berliner,ADJ,Berliner
Augenarztes,NOUN,Augenarzt
Albrecht,PROPN,Albrecht
von,ADP,von
Graefe,NOUN,Graefe
.,PUNCT,--
1845,NUM,1845
eröffnete,VERB,eröffnen
dieser,PRON,dieser
eine,DET,ein
Klinik,NOUN,Klinik
",",PUNCT,--
die,PRON,der
sich,PRON,sich
damals,ADV,damals
in,ADP,in
wenigen,DET,weniger
Jahren,NOUN,Jahr
zur,ADP,zu
bedeutendsten,ADJ,bedeutend
Forschungs-,X,Forschung
und,CCONJ,und
Lehrstätte,NOUN,Lehrstätte
der,DET,der
Welt,NOUN,Welt
entwickelte,VERB,entwickeln
.,PUNCT,--
1851,NUM,1851
führte,VERB,führen
er,PRON,er
den,DET,der
von,ADP,von
Helmholtz,PROPN,Helmholtz
erfundenen,ADJ,erfunden
Augenspiegel,NOUN,Augenspiegel
in,ADP,in
die,DET,der
Praxis,NOUN,Praxis
ein,ADV,ein
.,PUNCT,--
Anschließend,ADV,anschließend
geht,VERB,gehen
es,PRON,es
über,ADP,über
die,DET,der
Spree,PROPN,Spree
zum,ADP,zu
Großen,ADJ,groß
Tiergarten,NOUN,Tiergarten
.,PUNCT,--
Moderne,ADJ,modern
Leuchtmittel,NOUN,Leuchtmittel
ermöglichen,VERB,ermöglichen
uns,PRON,uns
schon,ADV,schon
lange,ADV,lange
ein,DET,ein
angenehmes,ADJ,angenehm
und,CCONJ,und
sicheres,ADJ,sicher
Leben,NOUN,Leben
bei,ADP,bei
Dunkelheit,NOUN,Dunkelheit
und,CCONJ,und
in,ADP,in
Innenräumen,NOUN,Innenräum
.,PUNCT,--
Aber,CCONJ,aber
das,DET,der
Ganze,NOUN,ganze
hat,AUX,haben
auch,ADV,auch
eine,DET,ein
Kehrseite,NOUN,Kehrseite
:,PUNCT,--
die,DET,der
sogenannte,ADJ,sogenannter
„,PUNCT,--
Lichtverschmutzung,NOUN,Lichtverschmutzung
“,PUNCT,--
.,PUNCT,--
Ein,DET,ein
Überangebot,NOUN,Überangebot
an,ADP,an
künstlicher,ADJ,künstlich
Beleuchtung,NOUN,Beleuchtung
führt,VERB,führen
zwangsläufig,ADV,zwangsläufig
zur,ADP,zu
Aufhellung,NOUN,Aufhellung
des,DET,der
Nachthimmels,NOUN,Nachthimmel
und,CCONJ,und
behindert,VERB,behindern
so,ADV,so
astronomische,ADJ,astronomisch
Beobachtungen,NOUN,Beobachtung
.,PUNCT,--
Der,DET,der
zunehmenden,ADJ,zunehmend
Mangel,NOUN,Mangel
an,ADP,an
natürlicher,ADJ,natürlich
Dunkelheit,NOUN,Dunkelheit
wirkt,VERB,wirken
sich,PRON,sich
ebenfalls,ADV,ebenfalls
ungünstig,ADV,ungünstig
auf,ADP,auf
die,DET,der
Tierwelt,NOUN,Tierwelt
aus,ADP,aus
.,PUNCT,--
