Token,PoS,Lemma
Förderung,NOUN,Förderung
von,ADP,von
Kinder-,X,Kind
",",PUNCT,--
Jugend-,X,Jugend
und,CCONJ,und
Puppentheatern,NOUN,Puppentheater
und,CCONJ,und
Akteurinnen,NOUN,Akteurin
und,CCONJ,und
Akteuren,NOUN,Akteur
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Performing,PROPN,Performing
Arts,PROPN,Arts
für,ADP,für
ein,DET,ein
junges,ADJ,jung
Publikum,NOUN,Publikum
(,PUNCT,--
KiA-Programm,NOUN,KiA-Programm
),PUNCT,--
"
",SPACE,"
"
Das,DET,der
KiA-Programm,NOUN,KiA-Programm
fördert,VERB,fördern
die,DET,der
Etablierung,NOUN,Etablierung
und,CCONJ,und
Durchführung,NOUN,Durchführung
von,ADP,von
Theaterangeboten,NOUN,Theaterangebot
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
in,ADP,in
den,DET,der
zwölf,NUM,zwölf
Bezirken,NOUN,Bezirk
Berlins,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Fördermittel,NOUN,Fördermittel
werden,AUX,werden
dafür,ADV,dafür
eingesetzt,VERB,einsetzen
",",PUNCT,--
die,DET,der
Versorgung,NOUN,Versorgung
mit,ADP,mit
Theaterangeboten,NOUN,Theaterangebot
in,ADP,in
bislang,ADV,bislang
nicht,PART,nicht
oder,CCONJ,oder
unterversorgten,ADJ,unterversorgt
Stadträumen,NOUN,Stadtraum
zu,PART,zu
entwickeln,VERB,entwickeln
und,CCONJ,und
um,ADP,um
bestehende,ADJ,bestehend
dezentrale,ADJ,dezentral
Strukturen,NOUN,Struktur
im,ADP,in
gesamten,ADJ,gesamt
Stadtgebiet,NOUN,Stadtgebiet
in,ADP,in
ihrer,DET,ihr
Spielfähigkeit,NOUN,Spielfähigkeit
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Dies,PRON,dieser
kann,AUX,können
unter,ADP,unter
anderem,PRON,anderer
durch,ADP,durch
mobile,ADJ,mobil
Angebote,NOUN,Angebot
von,ADP,von
bestehenden,ADJ,bestehend
Theatern,NOUN,Theater
",",PUNCT,--
Einzelkünstler*innen,NOUN,Einzelkünstler*inn
sowie,CCONJ,sowie
freie,ADJ,frei
Gruppen,NOUN,Gruppe
erfolgen,VERB,erfolgen
.,PUNCT,--
Die,DET,der
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Gesellschaftlichen,ADJ,gesellschaftlich
Zusammenhalt,NOUN,Zusammenhalt
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehende,ADJ,stehend
Gesamtsumme,NOUN,Gesamtsumme
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
im,ADP,in
Jahr,NOUN,Jahr
2024,NUM,2024
beträgt,VERB,betragen
"127.581,52",NUM,"127.581,52"
Euro,NOUN,Euro
.,PUNCT,--
Eine,DET,ein
Jury,NOUN,Jury
wird,AUX,werden
gemeinsam,ADV,gemeinsam
",",PUNCT,--
gemäß,ADV,gemäß
den,DET,der
in,ADP,in
der,DET,der
Leitlinie,NOUN,Leitlinie
ausgeführten,ADJ,ausgeführt
Förderkriterien,NOUN,Förderkriterie
",",PUNCT,--
die,DET,der
eingereichten,ADJ,eingereicht
Anträge,NOUN,Antrag
bewerten,VERB,bewerten
und,CCONJ,und
eine,DET,ein
Förderempfehlung,NOUN,Förderempfehlung
aussprechen,VERB,aussprechen
.,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Finanzierung,NOUN,Finanzierung
von,ADP,von
Aufführungsprämien,NOUN,Aufführungsprämien
für,ADP,für
Einzelveranstaltungen,NOUN,Einzelveranstaltung
und,CCONJ,und
Veranstaltungsreihen,ADJ,Veranstaltungsreih
Erschließung,NOUN,Erschließung
und,CCONJ,und
Versorgung,NOUN,Versorgung
der,DET,der
teilbezirklichen,ADJ,teilbezirklich
Stadträume,NOUN,Stadtraum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Kaulsdorf,PROPN,Kaulsdorf
/,PUNCT,--
Mahlsdorf,PROPN,Mahlsdorf
",",PUNCT,--
Marzahn,NOUN,Marzahn
mit,ADP,mit
Theaterangeboten,NOUN,Theaterangebot
",",PUNCT,--
in,ADP,in
denen,PRON,der
bisher,ADV,bisher
keine,DET,kein
oder,CCONJ,oder
nur,ADV,nur
eine,DET,ein
