Token,PoS,Lemma
Neue,ADJ,neu
Führungskraft,NOUN,Führungskraft
für,ADP,für
Berlin,PROPN,Berlin
:,PUNCT,--
Dr.,NOUN,Dr.
Ulrike,PROPN,Ulrike
Prechtl-Fröhlich,PROPN,Prechtl-Fröhlich
zur,ADP,zu
Kanzlerin,NOUN,Kanzlerin
der,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
ernannt,VERB,ernennen
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Steffen,PROPN,Steffen
Krach,PROPN,Krach
",",PUNCT,--
hat,AUX,haben
heute,ADV,heute
Dr.,NOUN,Dr.
Ulrike,PROPN,Ulrike
Prechtl-Fröhlich,PROPN,Prechtl-Fröhlich
zur,ADP,zu
neuen,ADJ,neu
Kanzlerin,NOUN,Kanzlerin
der,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
(,PUNCT,--
UdK,PROPN,UdK
),PUNCT,--
ernannt,VERB,ernennen
.,PUNCT,--
Nachdem,SCONJ,nachdem
sie,PRON,sie
vom,ADP,von
Hochschulrat,NOUN,Hochschulrat
der,DET,der
UdK,PROPN,UdK
Berlin,PROPN,Berlin
bereits,ADV,bereits
einstimmig,ADV,einstimmig
zur,ADP,zu
Kanzlerin,NOUN,Kanzlerin
gewählt,VERB,wählen
und,CCONJ,und
nunmehr,ADV,nunmehr
offiziell,ADV,offiziell
vereidigt,VERB,vereidigen
wurde,AUX,werden
",",PUNCT,--
kann,AUX,können
die,DET,der
44-jährige,ADJ,44-jährig
promovierte,ADJ,promoviert
Germanistin,NOUN,Germanistin
am,ADP,an
1.,ADJ,1.
Juni,NOUN,Juni
2017,NUM,2017
ihre,DET,ihr
zehnjährige,ADJ,zehnjährig
Amtszeit,NOUN,Amtszeit
antreten,VERB,antreten
.,PUNCT,--
Sie,PRON,sie
folgt,VERB,folgen
damit,ADV,damit
auf,ADP,auf
Wolfgang,PROPN,Wolfgang
Abramowski,PROPN,Abramowski
",",PUNCT,--
der,PRON,der
Ende,NOUN,Ende
Mai,NOUN,Mai
dieses,DET,dieser
Jahres,NOUN,Jahr
in,ADP,in
den,DET,der
Ruhestand,NOUN,Ruhestand
tritt,VERB,treten
.,PUNCT,--
Dazu,ADV,dazu
Steffen,PROPN,Steffen
Krach,PROPN,Krach
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
Ulrike,PROPN,Ulrike
Prechtl-Fröhlich,PROPN,Prechtl-Fröhlich
bekommt,VERB,bekommen
die,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
eine,DET,ein
ausgewiesene,ADJ,ausgewiesen
Wissenschaftsmanagerin,NOUN,Wissenschaftsmanagerin
als,ADP,als
Kanzlerin,NOUN,Kanzlerin
.,PUNCT,--
Besonders,ADV,besonders
freut,VERB,freuen
mich,PRON,mich
",",PUNCT,--
dass,SCONJ,dass
damit,ADV,damit
wieder,ADV,wieder
eine,DET,ein
Frau,NOUN,Frau
als,ADP,als
Spitzenkraft,NOUN,Spitzenkraft
für,ADP,für
die,DET,der
Brain,NOUN,Brain
City,PROPN,City
Berlin,PROPN,Berlin
gewonnen,VERB,gewinnen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
“,PUNCT,--
Prechtl-Fröhlich,PROPN,Prechtl-Fröhlich
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
In,ADP,in
die,DET,der
kulturelle,ADJ,kulturell
",",PUNCT,--
künstlerische,ADJ,künstlerisch
und,CCONJ,und
wissenschaftliche,ADJ,wissenschaftlich
Vielfalt,NOUN,Vielfalt
Berlins,PROPN,Berlin
zurückzukehren,VERB,zurückkehren
",",PUNCT,--
darauf,ADV,darauf
freue,VERB,freuen
ich,PRON,ich
mich,PRON,sich
sehr,ADV,sehr
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Universitätsverwaltung,NOUN,Universitätsverwaltung
die,DET,der
künstlerischen,ADJ,künstlerisch
und,CCONJ,und
wissenschaftlichen,ADJ,wissenschaftlich
Beschäftigten,NOUN,beschäftigter
bestmöglich,ADV,bestmöglich
zu,PART,zu
unterstützen,VERB,unterstützen
",",PUNCT,--
ist,AUX,sein
eine,DET,ein
wertvolle,ADJ,wertvoll
Aufgabe,NOUN,Aufgabe
–,PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
unseren,DET,unser
Nachwuchs,NOUN,Nachwuchs
ausbilden,VERB,ausbilden
und,CCONJ,und
mit,ADP,mit
ihren,DET,ihr
Werken,NOUN,Werk
und,CCONJ,und
Diskursen,NOUN,Diskurse
wichtige,ADJ,wichtig
Impulse,NOUN,Impuls
in,ADP,in
unsere,DET,unser
Gesellschaft,NOUN,Gesellschaft
bringen,VERB,bringen
",",PUNCT,--
unsere,DET,unser
Perspektiven,NOUN,Perspektive
erweitern,VERB,erweitern
und,CCONJ,und
Entwicklungen,NOUN,Entwicklung
mit,ADP,mit
prägen,VERB,prägen
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Präsident,NOUN,Präsident
der,DET,der
UdK,PROPN,UdK
Berlin,PROPN,Berlin
Prof.,NOUN,Prof.
Martin,PROPN,Martin
Rennert,PROPN,Rennert
freut,VERB,freuen
sich,PRON,sich
außerordentlich,ADV,außerordentlich
über,ADP,über
die,DET,der
Entscheidung,NOUN,Entscheidung
des,DET,der
Hochschulrats,NOUN,Hochschulrat
und,CCONJ,und
die,DET,der
Ernennung,NOUN,Ernennung
durch,ADP,durch
die,DET,der
Senatskanzlei,NOUN,Senatskanzlei
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Prechtl-Fröhlich,PROPN,Prechtl-Fröhlich
konnte,AUX,können
die,DET,der
UdK,ADJ,UdK
Berlin,PROPN,Berlin
eine,DET,ein
Kanzlerin,NOUN,Kanzlerin
gewinnen,VERB,gewinnen
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
umfangreichen,ADJ,umfangreich
Kenntnisse,NOUN,Kenntnis
auf,ADP,auf
vielen,DET,vieler
Ebenen,NOUN,Ebene
der,DET,der
Hochschulleitung,NOUN,Hochschulleitung
erworben,VERB,erwerben
und,CCONJ,und
unter,ADP,unter
Beweis,NOUN,Beweis
gestellt,VERB,stellen
hat,AUX,haben
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
zuversichtlich,ADV,zuversichtlich
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
in,ADP,in
der,DET,der
UdK,NOUN,UdK
Berlin,PROPN,Berlin
schon,ADV,schon
bald,ADV,bald
so,ADV,so
hervorragend,ADV,hervorragend
wirken,VERB,wirken
wird,AUX,werden
",",PUNCT,--
wie,SCONJ,wie
sie,PRON,sie
es,PRON,es
an,ADP,an
anderer,ADJ,anderer
Stelle,NOUN,Stelle
bisher,ADV,bisher
getan,VERB,tun
hat,AUX,haben
.,PUNCT,--
“,PUNCT,--
Die,DET,der
neue,ADJ,neu
UdK-Kanzlerin,NOUN,UdK-Kanzlerin
kennt,VERB,kennen
sich,PRON,sich
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Wissenschaftslandschaft,NOUN,Wissenschaftslandschaft
aus,ADP,aus
:,PUNCT,--
Von,ADP,von
2003,NUM,2003
bis,ADP,bis
2006,NUM,2006
war,AUX,sein
Prechtl-Fröhlich,PROPN,Prechtl-Fröhlich
persönliche,ADJ,persönlich
Referentin,NOUN,Referentin
des,DET,der
Präsidenten,NOUN,Präsident
an,ADP,an
der,DET,der
Freien,ADJ,frei
Universität,NOUN,Universität
Berlin,PROPN,Berlin
und,CCONJ,und
leitete,VERB,leiten
dort,ADV,dort
anschließend,ADV,anschließend
das,DET,der
Präsidialbüro,NOUN,Präsidialbüro
.,PUNCT,--
2010,NUM,2010
wechselte,VERB,wechseln
sie,PRON,sie
von,ADP,von
der,DET,der
Spree,PROPN,Spree
an,ADP,an
die,DET,der
Elbe,PROPN,Elbe
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
an,ADP,an
der,DET,der
Universität,NOUN,Universität
Hamburg,PROPN,Hamburg
zunächst,ADV,zunächst
in,ADP,in
der,DET,der
Stabsabteilung,NOUN,Stabsabteilung
des,DET,der
Präsidiums,NOUN,Präsidium
strategische,ADJ,strategisch
Entwicklungsprozesse,NOUN,Entwicklungsprozes
steuerte,VERB,steuern
und,CCONJ,und
ab,ADP,ab
2014,NUM,2014
als,ADP,als
Leiterin,NOUN,Leiterin
der,DET,der
Personalabteilung,NOUN,Personalabteilung
einer,PRON,einer
der,DET,der
größten,ADJ,groß
deutschen,ADJ,deutsch
Volluniversitäten,NOUN,Volluniversität
die,DET,der
Verantwortung,NOUN,Verantwortung
für,ADP,für
5.500,NUM,5.500
Beschäftigte,NOUN,beschäftigter
in,ADP,in
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Verwaltung,NOUN,Verwaltung
",",PUNCT,--
Technik,NOUN,Technik
und,CCONJ,und
Bibliotheken,NOUN,Bibliothek
übernahm,VERB,übernehmen
.,PUNCT,--
Die,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
ist,AUX,sein
weltweit,ADV,weltweit
eine,PRON,einer
der,DET,der
größten,ADJ,groß
künstlerischen,ADJ,künstlerisch
Hochschulen,NOUN,Hochschule
und,CCONJ,und
die,DET,der
einzige,ADJ,einzig
",",PUNCT,--
die,PRON,der
alle,DET,aller
Disziplinen,NOUN,Disziplin
der,DET,der
Kunst,NOUN,Kunst
und,CCONJ,und
der,DET,der
auf,ADP,auf
sie,PRON,sie
bezogenen,ADJ,bezogen
Wissenschaften,NOUN,Wissenschaft
in,ADP,in
