Token,PoS,Lemma
Umbau,NOUN,Umbau
der,DET,der
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
von,ADP,von
Otto-Braun-Straße,PROPN,Otto-Braun-Straße
bis,ADP,bis
Strausberger,ADJ,Strausberger
Platz,NOUN,Platz
–,PUNCT,--
Beginn,NOUN,Beginn
des,DET,der
2.,ADJ,2.
Bauabschnitts,NOUN,Bauabschnitt
ab,ADP,ab
15.04.2019,PROPN,15.04.2019
"
",SPACE,"
"
Der,DET,der
im,ADP,in
Mai,NOUN,Mai
2018,NUM,2018
begonnene,ADJ,begonnen
Bau,NOUN,Bau
der,DET,der
südlichen,ADJ,südlich
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
der,DET,der
Nebenanlagen,NOUN,Nebenanlage
der,DET,der
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
(,PUNCT,--
1.,ADJ,1.
Bauabschnitt,NOUN,Bauabschnitt
),PUNCT,--
wird,AUX,werden
bis,ADP,bis
Mitte,NOUN,Mitte
April,NOUN,April
2019,NUM,2019
fertig,ADV,fertig
gestellt,VERB,stellen
.,PUNCT,--
Am,ADP,an
15.,ADJ,15.
und,CCONJ,und
16.04.2019,PROPN,16.04.2019
erfolgt,VERB,erfolgen
die,DET,der
Verkehrsumstellung,NOUN,Verkehrsumstellung
auf,ADP,auf
den,DET,der
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
",",PUNCT,--
der,PRON,der
den,DET,der
Bau,NOUN,Bau
der,DET,der
nördlichen,ADJ,nördlich
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
des,DET,der
Gehweges,NOUN,Gehweg
einschließlich,ADP,einschließlich
der,DET,der
Einmündung,NOUN,Einmündung
Berolinastraße,PROPN,Berolinastraße
umfasst,VERB,umfassen
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
werden,AUX,werden
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
und,CCONJ,und
weitere,ADJ,weit
Versorgungsunternehmen,NOUN,Versorgungsunternehm
umfangreiche,ADJ,umfangreich
Arbeiten,NOUN,Arbeit
zur,ADP,zu
Erneuerung,NOUN,Erneuerung
ihrer,DET,ihr
Leitungsnetze,NOUN,Leitungsnetze
durchführen,VERB,durchführen
.,PUNCT,--
Der,DET,der
Verkehr,NOUN,Verkehr
wird,AUX,werden
analog,ADV,analog
dem,DET,der
1.,ADJ,1.
Bauabschnitt,NOUN,Bauabschnitt
mit,ADP,mit
zwei,NUM,zwei
Fahrstreifen,NOUN,Fahrstreifen
je,ADV,je
Richtung,NOUN,Richtung
und,CCONJ,und
beidseitigen,ADJ,beidseitig
Radfahrstreifen,NOUN,Radfahrstreife
auf,ADP,auf
der,DET,der
bereits,ADV,bereits
neu,ADV,neu
hergestellten,ADJ,hergestellt
südlichen,ADJ,südlich
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
dem,DET,der
verbliebenen,ADJ,verblieben
Mittelstreifen,NOUN,Mittelstreifen
geführt,VERB,führen
.,PUNCT,--
Am,ADP,an
Knotenpunkt,NOUN,Knotenpunkt
Alexanderstraße,PROPN,Alexanderstraße
/,PUNCT,--
Otto-Braun-Straße,NOUN,Otto-Braun-Straße
/,PUNCT,--
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
in,ADP,in
westlicher,ADJ,westlich
Fahrtrichtung,NOUN,Fahrtrichtung
bleiben,VERB,bleiben
die,DET,der
Fahrspuren,NOUN,Fahrspure
unverändert,ADV,unverändert
:,PUNCT,--
eine,DET,ein
Radspur,NOUN,Radspur
",",PUNCT,--
eine,DET,ein
Rechtsabbiege-,X,Rechtsabbiege
",",PUNCT,--
zwei,NUM,zwei
Geradeaus-,X,Geradeaus
und,CCONJ,und
zwei,NUM,zwei
Linksabbiegespuren,NOUN,Linksabbiegespur
.,PUNCT,--
Die,DET,der
Fußgänger,NOUN,Fußgänger
werden,AUX,werden
mit,ADP,mit
entsprechender,ADJ,entsprechend
Sicherung,NOUN,Sicherung
durch,ADP,durch
das,DET,der
jeweilige,ADJ,jeweilig
Baufeld,NOUN,Baufeld
geführt,VERB,führen
.,PUNCT,--
Das,DET,der
Rechtsabbiegen,NOUN,Rechtsabbiegen
von,ADP,von
der,DET,der
Alexanderstraße,PROPN,Alexanderstraße
in,ADP,in
die,DET,der
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
",",PUNCT,--
Richtung,NOUN,Richtung
Strausberger,ADJ,Strausberger
Platz,NOUN,Platz
",",PUNCT,--
ist,AUX,sein
weiterhin,ADV,weiterhin
nicht,PART,nicht
gestattet,VERB,gestatten
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Aus-,X,Aus
und,CCONJ,und
Einfahrten,NOUN,Einfahrt
Schillingstraße,PROPN,Schillingstraße
und,CCONJ,und
Berolinastraße,PROPN,Berolinastraße
zur,ADP,zu
/,PUNCT,--
von,ADP,von
der,DET,der
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
sind,AUX,sein
dann,ADV,dann
voll,ADV,voll
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
Überquerung,NOUN,Überquerung
der,DET,der
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
Knotenpunktes,NOUN,Knotenpunkt
Schilling-/Berolinastraße,PUNCT,Schilling-/Berolinastraße
wird,AUX,werden
weiter,ADV,weiter
durch,ADP,durch
eine,DET,ein
mobile,ADJ,mobil
Lichtsignalanlage,NOUN,Lichtsignalanlage
geregelt,VERB,regeln
.,PUNCT,--
Die,DET,der
vorhandene,ADJ,vorhanden
Nachtbuslinie,NOUN,Nachtbuslinie
N,PROPN,N
5,NUM,5
verbleibt,VERB,verbleiben
in,ADP,in
der,DET,der
Karl-Marx-Allee,NOUN,Karl-Marx-Allee
.,PUNCT,--
In,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Alexanderstraße,PROPN,Alexanderstraße
wird,AUX,werden
eine,DET,ein
provisorische,ADJ,provisorisch
Bushaltestelle,NOUN,Bushaltestelle
in,ADP,in
Höhe,NOUN,Höhe
Kino,PROPN,Kino
International,PROPN,International
eingerichtet,VERB,einrichten
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
für,ADP,für
die,DET,der
anstehenden,ADJ,anstehend
Arbeiten,NOUN,Arbeit
und,CCONJ,und
die,PRON,der
sich,PRON,sich
daraus,ADV,daraus
ergebenden,ADJ,ergebend
Verkehrseinschränkungen,NOUN,Verkehrseinschränkung
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
