Token,PoS,Lemma
36.000,NUM,36.000
gelbe,ADJ,gelb
Schutzwesten,NOUN,Schutzweste
für,ADP,für
unsere,DET,unser
Schulanfängerinnen,NOUN,Schulanfängerinne
und,CCONJ,und
Schulanfänger,NOUN,Schulanfänger
:,PUNCT,--
Gemeinsames,ADJ,gemeinsam
Projekt,NOUN,Projekt
mit,ADP,mit
Berliner,ADJ,Berliner
Bürgerstiftungen,NOUN,Bürgerstiftung
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
»,PUNCT,--
Sichtbar,ADV,Sichtbar
mobil,ADV,mobil
zur,ADP,zu
Schule,NOUN,Schule
!,PUNCT,--
«,PUNCT,--
übergeben,VERB,übergeben
die,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Senatsbildungsverwaltung,NOUN,Senatsbildungsverwaltung
mehr,DET,mehr
als,ADP,als
36.000,NUM,36.000
gelbe,ADJ,gelb
Schulwesten,NOUN,Schulwest
an,ADP,an
alle,DET,aller
Schulanfängerinnen,NOUN,Schulanfängerin
und,CCONJ,und
Schulanfänger,NOUN,Schulanfänger
.,PUNCT,--
Zusammen,ADV,zusammen
mit,ADP,mit
Bildungssenatorin,NOUN,Bildungssenatorin
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
verteilte,VERB,verteiln
die,DET,der
Vorsitzende,NOUN,vorsitzend
der,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
",",PUNCT,--
Vera,PROPN,Vera
Gäde-Butzlaff,PROPN,Gäde-Butzlaff
",",PUNCT,--
heute,ADV,heute
die,DET,der
ersten,ADJ,erster
gelben,ADJ,gelb
Schulwesten,NOUN,Schulwest
an,ADP,an
Schulanfängerinnen,NOUN,Schulanfängerinne
und,CCONJ,und
Schulanfänger,NOUN,Schulanfänger
der,DET,der
Regenbogen-Schule,NOUN,Regenbogen-Schule
in,ADP,in
Neukölln,PROPN,Neukölln
.,PUNCT,--
Damit,ADV,damit
hat,AUX,haben
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
einen,DET,ein
neuen,ADJ,neu
Partner,NOUN,Partner
gefunden,VERB,finden
",",PUNCT,--
um,SCONJ,um
diese,DET,dieser
wichtige,ADJ,wichtig
Maßnahme,NOUN,Maßnahme
zur,ADP,zu
Unfallprävention,NOUN,Unfallprävention
und,CCONJ,und
zum,ADP,zu
Schutz,NOUN,Schutz
von,ADP,von
Grundschulkindern,NOUN,Grundschulkinder
umzusetzen,VERB,umsetzen
.,PUNCT,--
Dafür,ADV,dafür
haben,AUX,haben
sich,PRON,sich
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
alle,DET,aller
Berliner,ADJ,Berliner
Bürgerstiftungen,NOUN,Bürgerstiftung
(,PUNCT,--
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
",",PUNCT,--
Bürgerstiftung,NOUN,Bürgerstiftung
Neukölln,PROPN,Neukölln
",",PUNCT,--
Bürgerstiftung,NOUN,Bürgerstiftung
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Bürgerstiftung,NOUN,Bürgerstiftung
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
Bürgerstiftung,NOUN,Bürgerstiftung
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
für,ADP,für
ein,DET,ein
solches,DET,solcher
Projekt,NOUN,Projekt
zusammengetan,VERB,zusammentun
.,PUNCT,--
Daraus,ADV,daraus
spricht,VERB,sprechen
die,DET,der
Überzeugung,NOUN,Überzeugung
",",PUNCT,--
dass,SCONJ,daß
man,PRON,man
gemeinsam,ADV,gemeinsam
Großes,NOUN,Groß
schaffen,VERB,schaffen
kann,AUX,können
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Gemeinschaftsprojekt,NOUN,Gemeinschaftsprojekt
wollen,AUX,wollen
Senatsbildungsverwaltung,NOUN,Senatsbildungsverwaltung
und,CCONJ,und
die,DET,der
Berliner,ADJ,Berliner
Bürgerstiftungen,NOUN,Bürgerstiftung
die,DET,der
Sicherheit,NOUN,Sicherheit
des,DET,der
Schulwegs,NOUN,Schulweg
erhöhen,VERB,erhöhen
und,CCONJ,und
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Schulanfängerinnen,NOUN,Schulanfängerinne
und,CCONJ,und
Schulanfänger,NOUN,Schulanfänger
von,ADP,von
Anfang,NOUN,Anfang
an,ADP,an
die,DET,der
nötige,ADJ,nötig
Rücksicht,NOUN,Rücksicht
der,DET,der
anderen,ADJ,anderer
