Token,PoS,Lemma
„,PUNCT,--
Lebende,ADJ,Lebende
Bücher,NOUN,Buch
“,PUNCT,--
und,CCONJ,und
das,DET,der
Internationale,ADJ,international
Literaturfestival,NOUN,Literaturfestival
Berlin,PROPN,Berlin
2014,NUM,2014
präsentieren,VERB,präsentieren
am,ADP,an
17.09.,NOUN,17.09.
:,PUNCT,--
„,PUNCT,--
Die,DET,der
schöne,ADJ,schön
Menschenliebe,NOUN,Menschenlieb
“,PUNCT,--
-,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Lyonel,PROPN,Lyonel
Trouillot,NOUN,trouillot
"
",SPACE,"
"
„,PUNCT,--
Lebende,ADJ,Lebende
Bücher,NOUN,Buch
“,PUNCT,--
und,CCONJ,und
das,DET,der
Internationale,ADJ,international
Literaturfestival,NOUN,Literaturfestival
Berlin,PROPN,Berlin
2014,NUM,2014
präsentieren,VERB,präsentieren
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
17.,ADJ,17.
September,NOUN,September
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
„,PUNCT,--
Die,DET,der
schöne,ADJ,schön
Menschenliebe,NOUN,Menschenlieb
“,PUNCT,--
–,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Lyonel,PROPN,Lyonel
Trouillot,NOUN,Trouillot
–,PUNCT,--
Übersetzung,NOUN,Übersetzung
/,PUNCT,--
Moderation,NOUN,Moderation
:,PUNCT,--
Vincent,NOUN,Vincent
von,PROPN,von
Wroblewsky,PROPN,Wroblewsky
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Foyer,PROPN,Foyer
.,PUNCT,--
Lyonel,PROPN,Lyonel
Trouillot,NOUN,Trouillot
erzählt,VERB,erzählen
in,ADP,in
seinem,DET,sein
neuen,ADJ,neu
Roman,NOUN,Roman
von,ADP,von
einer,DET,ein
jungen,ADJ,jung
Frau,NOUN,Frau
",",PUNCT,--
die,PRON,der
auf,ADP,auf
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
ihren,DET,ihr
Wurzeln,NOUN,Wurzel
um,ADP,um
die,DET,der
halbe,ADJ,halb
Welt,NOUN,Welt
reist,VERB,reisen
und,CCONJ,und
einen,DET,ein
Ort,NOUN,Ort
findet,VERB,finden
",",PUNCT,--
wo,SCONJ,wo
allein,ADV,allein
das,DET,der
Gesetz,NOUN,Gesetz
der,DET,der
Freundschaft,NOUN,Freundschaft
gilt,VERB,gelten
und,CCONJ,und
selbst,ADV,selbst
die,DET,der
Toten,NOUN,tote
glücklich,ADV,glücklich
sind,AUX,sein
.,PUNCT,--
Eine,DET,ein
hellsichtige,ADJ,hellsichtig
Fabel,NOUN,Fabel
über,ADP,über
die,DET,der
Menschen,NOUN,Mensch
und,CCONJ,und
zugleich,ADV,zugleich
eine,DET,ein
Ode,NOUN,Ode
auf,ADP,auf
die,DET,der
Menschlichkeit,NOUN,Menschlichkeit
.,PUNCT,--
In,ADP,in
seinem,DET,sein
Taxi,NOUN,Taxi
bringt,VERB,bringen
Thomas,PROPN,Thomas
die,DET,der
junge,ADJ,jung
Anaïse,NOUN,Anaïse
in,ADP,in
ein,DET,ein
kleines,ADJ,klein
Fischerdorf,NOUN,Fischerdorf
",",PUNCT,--
das,PRON,der
in,ADP,in
einem,DET,ein
entlegenen,ADJ,entlegen
Winkel,NOUN,Winkel
von,ADP,von
Haiti,PROPN,Haiti
liegt,VERB,liegen
.,PUNCT,--
Anaïse,ADV,anaïse
ist,AUX,sein
aus,ADP,aus
Europa,PROPN,Europa
angereist,VERB,anreisen
",",PUNCT,--
um,SCONJ,um
einem,DET,ein
Familiengeheimnis,NOUN,Familiengeheimnis
nachzugehen,VERB,nachgehen
",",PUNCT,--
das,PRON,der
sich,PRON,sich
wie,ADP,wie
ein,DET,ein
dunkler,ADJ,dunkl
Schatten,NOUN,Schatten
über,ADP,über
ihrem,DET,ihr
Leben,NOUN,Leben
ausbreitet,VERB,ausbreiten
und,CCONJ,und
dessen,PRON,der
Ursprung,NOUN,Ursprung
in,ADP,in
jenem,DET,jener
Dorf,NOUN,Dorf
liegt,VERB,liegen
",",PUNCT,--
aus,ADP,aus
dem,PRON,der
auch,ADV,auch
Thomas,PROPN,Thomas
stammt,VERB,stammen
.,PUNCT,--
Vor,ADP,vor
vielen,DET,vieler
Jahren,NOUN,Jahr
hat,AUX,haben
sich,PRON,sich
dort,ADV,dort
ein,DET,ein
tragisches,ADJ,tragisch
Unglück,NOUN,Unglück
ereignet,VERB,ereignen
.,PUNCT,--
Der,DET,der
erfolgreiche,ADJ,erfolgreich
Geschäftsmann,NOUN,Geschäftsmann
Robert,PROPN,Robert
Montès,PROPN,Montès
–,PUNCT,--
Anaïse,PROPN,Anaïse
‘,PUNCT,--
Großvater,NOUN,Großvater
–,PUNCT,--
und,CCONJ,und
der,DET,der
ehemalige,ADJ,ehemalig
Polizeichef,NOUN,Polizeichef
Pierre,PROPN,Pierre
André,PROPN,André
Pierre,PROPN,Pierre
sind,AUX,sein
nach,ADP,nach
einem,DET,ein
nächtlichen,ADJ,nächtlich
Brand,NOUN,Brand
",",PUNCT,--
der,PRON,der
ihre,DET,ihr
benachbarten,ADJ,benachbart
Häuser,NOUN,Haus
