Token,PoS,Lemma
Musikalische,ADJ,musikalisch
Gartenlesung,NOUN,Gartenlesung
„,PUNCT,--
Windsbräute,NOUN,Windsbräute
“,PUNCT,--
in,ADP,in
der,DET,der
Gottfried-Benn-Bibliothek,NOUN,Gottfried-Benn-Bibliothek
"
",SPACE,"
"
Eine,DET,ein
literarisch-musikalische,ADJ,literarisch-musikalisch
Hommage,NOUN,Hommage
auf,ADP,auf
„,PUNCT,--
unerhörte,ADJ,unerhört
“,PUNCT,--
Frauen,NOUN,Frau
:,PUNCT,--
mit,ADP,mit
Gedichten,NOUN,Gedicht
aus,ADP,aus
der,DET,der
Zeit,NOUN,Zeit
zwischen,ADP,zwischen
Fin,PROPN,Fin
de,PROPN,de
Siècle,PROPN,Siècle
und,CCONJ,und
Belle,PROPN,Belle
Époque,PROPN,Époque
und,CCONJ,und
Musik,NOUN,Musik
unbekannter,ADJ,unbekannt
Komponistinnen,NOUN,Komponistinn
–,PUNCT,--
moderiert,VERB,moderiern
",",PUNCT,--
vorgetragen,VERB,vortragen
und,CCONJ,und
„,PUNCT,--
bespielt,VERB,bespieln
“,PUNCT,--
von,ADP,von
drei,NUM,drei
Musikerinnen,NOUN,Musikerinn
.,PUNCT,--
Waltraut,VERB,waltraut
Elvers,PROPN,Elver
",",PUNCT,--
Inga,PROPN,Inga
Sander,PROPN,Sander
und,CCONJ,und
Heidemarie,PROPN,Heidemarie
Wiesner,PROPN,Wiesner
erwecken,VERB,erwecken
mit,ADP,mit
Violine,NOUN,Violine
",",PUNCT,--
Violoncello,PROPN,Violoncello
und,CCONJ,und
auf,ADP,auf
dem,DET,der
Klavier,NOUN,Klavier
vergessene,ADJ,vergessen
Stimmen,NOUN,Stimme
von,ADP,von
Künstlerinnen,NOUN,Künstlerinn
zum,ADP,zu
Leben,NOUN,Leben
.,PUNCT,--
Elsa,PROPN,elsa
Asenĳeff,PROPN,Asenĳeff
",",PUNCT,--
eine,PRON,einer
der,DET,der
herausragenden,ADJ,herausragend
Begründerinnen,NOUN,Begründerinn
des,DET,der
literarischen,ADJ,literarisch
Expressionismus,NOUN,Expressionismus
in,ADP,in
Deutschland,PROPN,Deutschland
",",PUNCT,--
die,DET,der
Malerin,NOUN,Malerin
und,CCONJ,und
Dichterin,NOUN,Dichterin
Hermione,PROPN,Hermione
von,ADP,von
Preuschen,NOUN,Preuschen
",",PUNCT,--
Marie,PROPN,Marie
Madeleine,PROPN,Madeleine
von,ADP,von
Puttkamer,NOUN,Puttkamer
mit,ADP,mit
ihren,DET,ihr
kühnen,ADJ,kühn
erotischen,ADJ,erotisch
Gedichten,NOUN,Gedicht
",",PUNCT,--
Hedwig,PROPN,Hedwig
Lachmann,PROPN,Lachmann
",",PUNCT,--
Clara,PROPN,Clara
Müller,PROPN,Müller
und,CCONJ,und
viele,DET,vieler
andere,ADJ,anderer
Literatinnen,NOUN,Literatinn
",",PUNCT,--
die,PRON,der
zwischen,ADP,zwischen
1880,NUM,1880
und,CCONJ,und
1920,NUM,1920
hohe,ADJ,hoch
Auflagen,NOUN,Auflage
ihrer,DET,ihr
Gedichtbände,NOUN,Gedichtband
erzielten,VERB,erzielen
",",PUNCT,--
sind,AUX,sein
heute,ADV,heute
nahezu,ADV,nahezu
vergessen,VERB,vergessen
.,PUNCT,--
In,ADP,in
einer,DET,ein
musikalischen,ADJ,musikalisch
Lesung,NOUN,Lesung
erwecken,VERB,erwecken
wir,PRON,wir
die,DET,der
Stimmen,NOUN,Stimme
einiger,DET,einiger
dieser,DET,dieser
Künstlerinnen,NOUN,Künstlerinn
zum,ADP,zu
Leben,NOUN,Leben
.,PUNCT,--
