Token,PoS,Lemma
Kind,NOUN,Kind
von,ADP,von
Pkw,NOUN,Pkw
erfasst,VERB,erfassen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0676,NUM,0676
Bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
im,ADP,in
Märkischen,ADJ,Märkischen
Viertel,NOUN,Viertel
wurde,AUX,werden
ein,DET,ein
Mädchen,NOUN,Mädchen
schwer,ADV,schwer
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,befuhr
die,DET,der
32-jährige,ADJ,32-jährig
Autofahrerin,NOUN,Autofahrerin
mit,ADP,mit
einem,DET,ein
Renault,NOUN,Renault
gegen,ADP,gegen
14.50,NUM,14.50
Uhr,NOUN,Uhr
die,DET,der
Treuenbrietzener,ADJ,Treuenbrietzener
Straße,NOUN,Straße
in,ADP,in
Richtung,NOUN,Richtung
Wilhelmsruher,ADJ,Wilhelmsruher
Damm,NOUN,Damm
",",PUNCT,--
als,SCONJ,als
das,DET,der
neunjährige,ADJ,neunjährig
Mädchen,NOUN,Mädchen
von,ADP,von
links,ADV,links
auf,ADP,auf
die,DET,der
Fahrbahn,PROPN,Fahrbahn
lief,VERB,laufen
.,PUNCT,--
Das,DET,der
Kind,NOUN,Kind
wurde,AUX,werden
von,ADP,von
dem,DET,der
Auto,NOUN,Auto
der,DET,der
32-Jährigen,NOUN,32-Jährig
erfasst,VERB,erfasst
und,CCONJ,und
erlitt,VERB,erleiden
dabei,ADV,dabei
eine,DET,ein
Beinverletzung,NOUN,Beinverletzung
.,PUNCT,--
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
die,DET,der
Neujährige,NOUN,Neujährige
mit,ADP,mit
dem,DET,der
Verdacht,NOUN,Verdacht
eines,DET,ein
Unterschenkelbruchs,NOUN,Unterschenkelbruch
zu,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Norden
),PUNCT,--
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Untersuchungen,NOUN,Untersuchung
des,DET,der
Unfallhergangs,NOUN,Unfallhergang
übernommen,VERB,übernehmen
.,PUNCT,--
