Token,PoS,Lemma
Coranavirus,NOUN,Coranavirus
(,PUNCT,--
SARS-CoV-2,ADJ,SARS-CoV-2
),PUNCT,--
Informationen,NOUN,Information
bei,ADP,bei
Verdachtsfällen,NOUN,Verdachtsfäll
für,ADP,für
Spandauer,NOUN,Spandauer
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
"
",SPACE,"
"
Bei,ADP,bei
Verdachtsfällen,NOUN,Verdachtsfälle
hinsichtlich,ADP,hinsichtlich
einer,DET,ein
Infektion,NOUN,Infektion
oder,CCONJ,oder
zur,ADP,zu
Risikoabschätzung,NOUN,Risikoabschätzung
:,PUNCT,--
nutzen,VERB,nutzen
Sie,PRON,sie
bitte,ADV,bitte
die,DET,der
bezirkliche,ADJ,bezirklich
Telefonhotline,NOUN,Telefonhotlin
(,PUNCT,--
08:00,NUM,08:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
):,PUNCT,):
030,NUM,030
90279,NUM,90279
–,PUNCT,--
4012,NUM,4012
030,NUM,030
90279,NUM,90279
–,PUNCT,--
4014,NUM,4014
030,NUM,030
90279,NUM,90279
–,PUNCT,--
4026,NUM,4026
Oder,CCONJ,oder
die,DET,der
Hotline,PROPN,Hotline
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
:,PUNCT,--
030,NUM,030
90,NUM,90
28,NUM,28
28,NUM,28
28,NUM,28
Mit,ADP,mit
dieser,DET,dieser
Maßnahme,NOUN,Maßnahme
werden,AUX,werden
mögliche,ADJ,möglich
Risiken,NOUN,Risiko
für,ADP,für
alle,DET,aller
Beteiligten,NOUN,beteiligter
minimiert,VERB,minimieren
",",PUNCT,--
das,DET,der
Infektionsgeschehen,NOUN,Infektionsgeschehen
verlangsamt,VERB,verlangsamen
und,CCONJ,und
das,DET,der
Hilfsystem,NOUN,Hilfsystem
aufrecht,ADV,aufrecht
erhalten,VERB,erhalten
.,PUNCT,--
•,ADV,•
Bitte,ADV,bitte
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
im,ADP,in
Verdachtsfall,NOUN,Verdachtsfall
nicht,PART,nicht
persönlich,ADV,persönlich
an,ADP,an
eine,DET,ein
Mitarbeiterin,NOUN,Mitarbeiterin
oder,CCONJ,oder
einen,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Verwaltung,NOUN,Verwaltung
.,PUNCT,--
Rufen,VERB,Rufen
Sie,PRON,sie
an,ADP,an
und,CCONJ,und
vereinbaren,VERB,vereinbaren
Sie,PRON,sie
alles,DET,aller
Weitere,NOUN,weitere
.,PUNCT,--
•,ADV,•
Bitte,ADV,bitte
prüfen,VERB,prüfen
Sie,PRON,sie
zudem,ADV,zudem
",",PUNCT,--
inwiefern,VERB,inwiefern
Sie,PRON,sie
selbst,ADV,selbst
soziale,ADJ,sozial
Kontakte,NOUN,Kontakt
einschränken,VERB,einschränken
und,CCONJ,und
auf,ADP,auf
den,DET,der
Besuch,NOUN,Besuch
von,ADP,von
Veranstaltungen,NOUN,Veranstaltung
verzichten,VERB,verzichten
können,AUX,können
.,PUNCT,--
Sie,PRON,sie
schützen,VERB,schützen
mit,ADP,mit
diesen,DET,dieser
Maßnahmen,NOUN,Maßnahme
ältere,ADJ,alt
Menschen,NOUN,Mensch
und,CCONJ,und
Menschen,NOUN,Mensch
mit,ADP,mit
bestehenden,ADJ,bestehend
Erkrankungen,NOUN,Erkrankung
und,CCONJ,und
tragen,VERB,tragen
damit,ADV,damit
aktiv,ADV,aktiv
zur,ADP,zu
Entlastung,NOUN,Entlastung
von,ADP,von
Krankenhäusern,NOUN,Krankenhäus
und,CCONJ,und
Arztpraxen,NOUN,Arztpraxis
bei,ADP,bei
.,PUNCT,--
Die,DET,der
wichtigsten,ADJ,wichtig
Hygienetipps,NOUN,Hygienetipps
Mit,ADP,mit
einfachen,ADJ,einfach
Maßnahmen,NOUN,Maßnahme
können,AUX,können
Sie,PRON,sie
helfen,VERB,helfen
",",PUNCT,--
sich,PRON,sich
selbst,ADV,selbst
und,CCONJ,und
andere,PRON,anderer
vor,ADP,vor
Infektionskrankheiten,NOUN,Infektionskrankheit
zu,PART,zu
schützen,VERB,schützen
.,PUNCT,--
•,NOUN,•
Niesen,NOUN,Niesen
oder,CCONJ,oder
husten,VERB,husen
Sie,PRON,sie
in,ADP,in
die,DET,der
Armbeuge,NOUN,Armbeug
oder,CCONJ,oder
in,ADP,in
ein,DET,ein
Taschentuch,NOUN,Taschentuch
–,PUNCT,--
und,CCONJ,und
entsorgen,VERB,entsorgen
Sie,PRON,sie
das,DET,der
Taschentuch,NOUN,Taschentuch
anschließend,ADV,anschließend
in,ADP,in
einem,DET,ein
Mülleimer,NOUN,Mülleimer
mit,ADP,mit
Deckel,NOUN,Deckel
.,PUNCT,--
Halten,VERB,halten
Sie,PRON,sie
die,DET,der
Hände,NOUN,Hand
vom,ADP,von
Gesicht,NOUN,Gesicht
fern,ADV,fern
–,PUNCT,--
vermeiden,VERB,vermeiden
Sie,PRON,sie
es,PRON,es
",",PUNCT,--
mit,ADP,mit
den,DET,der
Händen,NOUN,Hand
Mund,NOUN,Mund
",",PUNCT,--
Augen,NOUN,Auge
oder,CCONJ,oder
Nase,NOUN,Nase
zu,PART,zu
berühren,VERB,berühren
.,PUNCT,--
•,ADV,•
Halten,VERB,halten
Sie,PRON,sie
ausreichend,ADV,ausreichend
Abstand,NOUN,Abstand
zu,ADP,zu
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
Husten,NOUN,Hust
",",PUNCT,--
Schnupfen,NOUN,Schnupfe
oder,CCONJ,oder
Fieber,NOUN,Fieber
haben,VERB,haben
–,PUNCT,--
auch,ADV,auch
aufgrund,ADP,aufgrund
der,DET,der
andauernden,ADJ,andauernd
Grippe-,X,Grippe
und,CCONJ,und
Erkältungswelle,NOUN,Erkältungswelle
.,PUNCT,--
•,ADV,•
Vermeiden,VERB,vermeiden
Sie,PRON,sie
Berührungen,NOUN,Berührunge
(,PUNCT,--
z.,ADP,z.
B.,NOUN,B.
Händeschütteln,NOUN,Händeschütteln
oder,CCONJ,oder
Umarmungen,NOUN,Umarmung
),PUNCT,--
",",PUNCT,--
wenn,SCONJ,wenn
Sie,PRON,sie
andere,ADJ,anderer
Menschen,NOUN,Mensch
begrüßen,VERB,begrüßen
oder,CCONJ,oder
verabschieden,VERB,verabschieden
.,PUNCT,--
•,ADV,•
Waschen,VERB,Waschen
Sie,PRON,sie
regelmäßig,ADV,regelmäßig
und,CCONJ,und
ausreichend,ADV,ausreichend
lange,ADV,lange
(,PUNCT,--
mindestens,ADV,mindestens
20,NUM,20
Sekunden,NOUN,Sekunde
),PUNCT,--
Ihre,DET,ihr
Hände,NOUN,Hand
mit,ADP,mit
Wasser,NOUN,Wasser
und,CCONJ,und
Seife,NOUN,Seif
–,PUNCT,--
insbesondere,ADV,insbesondere
nach,ADP,nach
dem,DET,der
Naseputzen,NOUN,Naseputzen
",",PUNCT,--
Niesen,NOUN,Niesen
oder,CCONJ,oder
Husten,NOUN,Hust
Für,ADP,für
inhaltliche,ADJ,inhaltlich
Fragen,NOUN,Frage
steht,VERB,stehen
Ihnen,PRON,Ihnen
Herr,NOUN,Herr
Dirk,PROPN,Dirk
Welzel,PROPN,Welzel
(,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Spandau,PROPN,Spandau
",",PUNCT,--
OE,NOUN,OE
QPK,PROPN,QPK
),PUNCT,--
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90279,NUM,90279
-,PUNCT,-
4030,NUM,4030
und,CCONJ,und
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
:,PUNCT,--
qpk@ba-spandau.berlin.de,X,qpk@ba-spandau.berlin.de
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
