Token,PoS,Lemma
Berlin,PROPN,Berlin
erfüllt,VERB,erfüllen
Zwischenziele,NOUN,Zwischenziel
der,DET,der
Fast-Track,PROPN,Fast-Track
Cities,PROPN,Cities
Initiative,NOUN,Initiative
gegen,ADP,gegen
HIV,PROPN,HIV
/,PUNCT,--
AIDS,NOUN,AIDS
"
",SPACE,"
"
2016,NUM,2016
trat,VERB,treten
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
der,DET,der
Fast-Track,PROPN,Fast-Track
Cities,PROPN,Cities
Initiative,NOUN,Initiative
bei,ADP,bei
und,CCONJ,und
verpflichtete,VERB,verpflichten
sich,PRON,sich
somit,ADV,somit
",",PUNCT,--
bis,ADP,bis
2020,NUM,2020
die,DET,der
Zwischenziele,NOUN,Zwischenziel
90,NUM,90
-,NUM,-
90,NUM,90
-,NUM,-
90,NUM,90
-,NUM,-
0,NUM,0
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
Diese,DET,dieser
Ziele,NOUN,Ziel
setzen,VERB,setzen
sich,PRON,sich
wie,ADP,wie
folgt,VERB,folgen
zusammen,ADV,zusammen
:,PUNCT,--
90,NUM,90
%,NOUN,%
aller,DET,aller
Infizierten,NOUN,Infiziert
sollen,AUX,sollen
ihren,DET,ihr
HIV-Status,NOUN,HIV-Status
kennen,VERB,kennen
",",PUNCT,--
von,ADP,von
diesen,PRON,dieser
sollen,AUX,sollen
90,NUM,90
%,NOUN,%
in,ADP,in
einer,DET,ein
antiretroviralen,ADJ,antiretroviral
Behandlung,NOUN,Behandlung
sein,AUX,sein
und,CCONJ,und
von,ADP,von
den,DET,der
in,ADP,in
Behandlung,NOUN,Behandlung
Befindlichen,NOUN,Befindlichen
soll,AUX,sollen
wiederum,ADV,wiederum
bei,ADP,bei
mindestens,ADV,mindestens
90,NUM,90
%,NOUN,%
eine,DET,ein
Virussuppression,NOUN,Virussuppression
festgestellt,VERB,feststellen
werden,AUX,werden
",",PUNCT,--
sodass,VERB,sodass
das,DET,der
Virus,NOUN,Virus
nicht,PART,nicht
oder,CCONJ,oder
nur,ADV,nur
noch,ADV,noch
vermindert,VERB,vermindern
