Token,PoS,Lemma
Openair-Kino,NOUN,Openair-Kino
in,ADP,in
Marzahn,PROPN,Marzahn
NordWest,PROPN,NordWest
"
",SPACE,"
"
Der,DET,der
Kinder-,X,Kinder
und,CCONJ,und
Jugendrat,NOUN,Jugendrat
Marzahn,PROPN,Marzahn
NordWest,PROPN,NordWest
lädt,VERB,laden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
12.,ADJ,12.
August,NOUN,August
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
ein,DET,ein
zum,ADP,zu
Sommerevent,NOUN,Sommerevent
des,DET,der
Stadtteils,NOUN,Stadtteil
:,PUNCT,--
zum,ADP,zu
1.,ADJ,1.
Mal,NOUN,Mal
findet,VERB,finden
auch,ADV,auch
in,ADP,in
Marzahn,PROPN,Marzahn
Nord,PROPN,Nord
ein,DET,ein
Openair,PROPN,Openair
–,PUNCT,--
Kino,NOUN,Kino
statt,ADV,statt
.,PUNCT,--
Unter,ADP,unter
freiem,ADJ,frei
Himmel,NOUN,Himmel
laden,VERB,laden
wir,PRON,wir
alle,DET,aller
Bewohner,NOUN,Bewohner
/,PUNCT,--
innen,ADV,innen
zum,ADP,zu
abendlichen,ADJ,abendlich
Verweilen,NOUN,Verweil
und,CCONJ,und
Filmgenuss,NOUN,Filmgenuss
ein,ADV,ein
in,ADP,in
den,DET,der
Clara-Zektin-Park,NOUN,Clara-Zektin-Park
",",PUNCT,--
Wittenberger,NOUN,Wittenberger
/,PUNCT,--
Ecke,NOUN,Ecke
Niemegker,PROPN,Niemegker
.,PUNCT,--
Unter,ADP,unter
www.jugendzentrum-Betonia.de,X,Www.jugendzentrum-Betonia.de
kann,AUX,können
abgestimmt,VERB,abstimmen
werden,AUX,werden
",",PUNCT,--
welcher,DET,welcher
Film,NOUN,Film
gezeigt,VERB,zeigen
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
Bereits,ADV,bereits
ab,ADP,ab
14.00,NUM,14.00
Uhr,NOUN,Uhr
sind,AUX,sein
Familien,NOUN,Familie
und,CCONJ,und
Anwohner,NOUN,Anwohner
/,PUNCT,--
innen,ADV,innen
zum,ADP,zu
Sommerferienabschlussfest,NOUN,Sommerferienabschlussfest
herzlich,ADV,herzlich
willkommen,ADV,willkommen
.,PUNCT,--
Nähere,ADJ,Nähere
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
030-,PROPN,030-
93,NUM,93
260,NUM,260
67,NUM,67
bei,ADP,bei
Jennifer,PROPN,Jennifer
Hübner,PROPN,Hübner
und,CCONJ,und
Eik,NOUN,Eik
Schmiljun,NOUN,Schmiljun
KINDERRING,PROPN,KINDERRING
BERLIN,PROPN,Berlin
e.V.,X,e.V.
Kinder-,X,Kinder
und,CCONJ,und
Jugendrat,NOUN,Jugendrat
Marzahn,PROPN,Marzahn
NordWest,PROPN,NordWest
