Token,PoS,Lemma
Feierliche,ADJ,Feierlich
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
Neue,ADJ,neu
Schulwerkstätten,NOUN,Schulwerkstätt
und,CCONJ,und
Aula,PROPN,Aula
an,ADP,an
der,DET,der
Schule,NOUN,Schule
am,ADP,an
Staakener,ADJ,Staakener
Kleeblatt,NOUN,Kleeblatt
"
",SPACE,"
"
Die,DET,der
Schule,NOUN,Schule
am,ADP,an
Staakener,ADJ,Staakener
Kleeblatt,NOUN,Kleeblatt
",",PUNCT,--
die,PRON,der
seit,ADP,seit
2017,NUM,2017
schrittweise,ADV,schrittweise
saniert,VERB,sanieren
wird,AUX,werden
",",PUNCT,--
hat,AUX,haben
zwei,NUM,zwei
neue,ADJ,neu
Erweiterungsbauten,NOUN,Erweiterungsbaute
erhalten,VERB,erhalten
:,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
vergangenen,ADJ,vergangen
Spätsommer,NOUN,Spätsommer
konnte,AUX,können
die,DET,der
Schulgemeinschaft,NOUN,Schulgemeinschaft
ihren,DET,ihr
neuen,ADJ,neu
Mehrzweckraum,NOUN,Mehrzweckraum
in,ADP,in
Beschlag,NOUN,Beschlag
nehmen,VERB,nehmen
",",PUNCT,--
nun,ADV,nun
sind,AUX,sein
auch,ADV,auch
die,DET,der
Lehrwerkstätten,NOUN,Lehrwerkstätt
(,PUNCT,--
Holz-,X,Holz
und,CCONJ,und
Metallwerkstatt,NOUN,Metallwerkstatt
),PUNCT,--
durch,ADP,durch
Ergänzung,NOUN,Ergänzung
eines,DET,ein
zweiten,ADJ,zweiter
Anbaus,NOUN,Anbaus
fertiggestellt,VERB,fertigstellen
und,CCONJ,und
für,ADP,für
die,DET,der
Nutzung,NOUN,Nutzung
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
WAT-Unterrichts,NOUN,WAT-Unterricht
sowie,CCONJ,sowie
durch,ADP,durch
schulische,ADJ,schulisch
AGs,NOUN,AGs
freigegeben,VERB,freigeben
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Medien,NOUN,Medium
herzlich,ADV,herzlich
ein,DET,ein
zur,ADP,zu
Feierlichen,ADJ,Feierlichen
Eröffnung,NOUN,Eröffnung
der,DET,der
Aula,NOUN,Aula
und,CCONJ,und
Schulwerkstätten,NOUN,Schulwerkstätt
der,DET,der
Schule,NOUN,Schule
am,ADP,an
Staakener,ADJ,Staakener
Kleeblatt,NOUN,Kleeblatt
mit,ADP,mit
Dr.,NOUN,Dr.
Carola,PROPN,Carola
Brückner,PROPN,Brückner
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
und,CCONJ,und
dem,DET,der
stellv.,ADJ,stellv.
Schulleiter,NOUN,Schulleiter
Malek,PROPN,Malek
Saleh,PROPN,Saleh
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
11.,ADJ,11.
Juli,NOUN,Juli
2024,NUM,2024
",",PUNCT,--
um,SCONJ,um
13:00,ADJ,13:00
Uhr,NOUN,Uhr
(,PUNCT,--
Brunsbütteler,NOUN,Brunsbütteler
Damm,NOUN,Damm
431,NUM,431
/,PUNCT,--
437,NUM,437
",",PUNCT,--
13591,NUM,13591
Berlin,PROPN,Berlin
),PUNCT,--
Für,ADP,für
Rückmeldungen,NOUN,Rückmeldung
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
gern,ADV,gern
an,ADP,an
Frau,NOUN,Frau
Jäde,PROPN,Jäde
(,PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
im,ADP,in
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
):,PUNCT,):
j.jaede@ba-spandau.berlin.de,NOUN,j.jaede@ba-spandau.berlin.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
90279,NUM,90279
–,PUNCT,--
2401,NUM,2401
