Token,PoS,Lemma
‚,NOUN,‚
Made,X,--
in,ADP,in
Berlin,PROPN,Berlin
’,NOUN,’
:,PUNCT,--
Hightech,PROPN,Hightech
aus,ADP,aus
der,DET,der
Hauptstadt,NOUN,Hauptstadt
hat,AUX,haben
Zukunft,NOUN,Zukunft
"
",SPACE,"
"
Regierender,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
und,CCONJ,und
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
begrüßen,VERB,begrüßen
Innovations-,X,Innovation
und,CCONJ,und
Digitalisierungsinitiativen,NOUN,Digitalisierungsinitiative
von,ADP,von
Gillette,PROPN,Gillette
am,ADP,an
Standort,NOUN,Standort
Berlin,PROPN,Berlin
Im,ADP,in
Zuge,NOUN,Zug
ihres,DET,ihr
heutigen,ADJ,heutig
Besuchs,NOUN,Besuch
im,ADP,in
Berliner,ADJ,Berliner
Werk,NOUN,Werk
von,ADP,von
Gillette,PROPN,Gillette
warfen,VERB,werfen
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Michael,PROPN,Michael
Müller,PROPN,Müller
",",PUNCT,--
und,CCONJ,und
die,DET,der
Bürgermeisterin,NOUN,Bürgermeisterin
des,DET,der
Bezirks,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
",",PUNCT,--
Angelika,PROPN,Angelika
Schöttler,PROPN,Schöttler
",",PUNCT,--
einen,DET,ein
Blick,NOUN,Blick
hinter,ADP,hinter
die,DET,der
Kulissen,NOUN,Kulisse
der,DET,der
Fertigung,NOUN,Fertigung
von,ADP,von
Premium-Rasierern,NOUN,Premium-Rasierer
“,PUNCT,--
Made,X,--
in,ADP,in
Berlin,PROPN,Berlin
”,PUNCT,”
.,PUNCT,--
Den,DET,der
Gästen,NOUN,Gast
aus,ADP,aus
der,DET,der
Politik,NOUN,Politik
wurden,AUX,werden
neben,ADP,neben
der,DET,der
weltweit,ADV,weltweit
einzigartigen,ADJ,einzigartig
Präzisionstechnologie,NOUN,Präzisionstechnologie
in,ADP,in
der,DET,der
Produktion,NOUN,Produktion
auch,ADV,auch
