Token,PoS,Lemma
Verkehrsunfall,NOUN,Verkehrsunfall
mit,ADP,mit
Beteiligung,NOUN,Beteiligung
eines,DET,ein
Löschzuges,NOUN,Löschzug
der,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
"
",SPACE,"
"
Nr.,NOUN,Nr.
2179,NUM,2179
In,ADP,in
Tempelhof,PROPN,Tempelhof
kam,VERB,kommen
es,PRON,es
gestern,ADV,gestern
Abend,NOUN,Abend
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
",",PUNCT,--
an,ADP,an
dem,PRON,der
ein,DET,ein
Einsatzfahrzeug,NOUN,Einsatzfahrzeug
der,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
beteiligt,VERB,beteiligen
war,AUX,sein
.,PUNCT,--
Gegen,ADP,gegen
19.25,NUM,19.25
Uhr,NOUN,Uhr
war,AUX,sein
das,DET,der
Löschfahrzeug,NOUN,Löschfahrzeug
auf,ADP,auf
der,DET,der
Schöneberger,ADJ,Schöneberger
Straße,NOUN,Straße
aus,ADP,aus
Richtung,NOUN,Richtung
Sachsendamm,NOUN,Sachsendamm
kommend,ADV,kommend
in,ADP,in
Richtung,NOUN,Richtung
Kreuzung,NOUN,Kreuzung
Alboinstraße,NOUN,Alboinstraße
/,PUNCT,--
Schöneberger,ADJ,Schöneberger
Straße,NOUN,Straße
unterwegs,ADV,unterwegs
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
des,DET,der
Abbiegevorgangs,NOUN,Abbiegevorgang
kam,VERB,kommen
es,PRON,es
auf,ADP,auf
der,DET,der
Kreuzung,NOUN,Kreuzung
zum,ADP,zu
Zusammenstoß,NOUN,Zusammenstoß
mit,ADP,mit
einem,DET,ein
Auto,NOUN,Auto
",",PUNCT,--
dessen,DET,der
Fahrerin,NOUN,Fahrerin
auf,ADP,auf
der,DET,der
Schöneberger,ADJ,Schöneberger
Straße,NOUN,Straße
aus,ADP,aus
der,DET,der
Gegenrichtung,NOUN,Gegenrichtung
kommend,ADV,kommend
unterwegs,ADV,unterwegs
war,AUX,sein
.,PUNCT,--
Zwei,NUM,zwei
leichtverletzte,ADJ,leichtverletzt
Personen,NOUN,Person
wurden,AUX,werden
von,ADP,von
Rettungskräften,NOUN,Rettungskräfte
vor,ADP,vor
Ort,NOUN,Ort
versorgt,VERB,versorgen
.,PUNCT,--
Die,DET,der
Fahrerin,NOUN,Fahrerin
des,DET,der
PKW,PROPN,PKW
kam,VERB,kommen
zur,ADP,zu
weiteren,ADJ,weit
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Sechs,NUM,sechs
weitere,ADJ,weit
Personen,NOUN,Person
bleiben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Beide,DET,beide
Fahrzeuge,NOUN,Fahrzeug
waren,AUX,sein
nach,ADP,nach
dem,DET,der
Unfall,NOUN,Unfall
nicht,PART,nicht
mehr,ADV,mehr
fahrtauglich,ADV,fahrtauglich
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
.,PUNCT,--
