Token,PoS,Lemma
Erfolgreiche,ADJ,erfolgreich
Courage-Projektwoche,NOUN,Courage-Projektwoch
am,ADP,an
Alexander-von-Humboldt-Gymnasium,NOUN,Alexander-von-Humboldt-Gymnasium
"
",SPACE,"
"
In,ADP,in
der,DET,der
Woche,NOUN,Woche
vom,ADP,von
25.-29.,NOUN,25.-29.
Juni,NOUN,Juni
veranstalteten,ADJ,veranstaltet
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
des,DET,der
Alexander-von-Humboldt-Gymnasiums,PROPN,Alexander-von-Humboldt-Gymnasiums
(,PUNCT,--
AvH,PROPN,AvH
),PUNCT,--
aus,ADP,aus
Treptow-Köpenick,PROPN,Treptow-Köpenick
eine,DET,ein
Courage-Projektwoche,NOUN,Courage-Projektwoche
im,ADP,in
Rahmen,NOUN,Rahmen
ihres,DET,ihr
Engagements,NOUN,Engagement
für,ADP,für
„,PUNCT,--
Schule,NOUN,Schule
ohne,ADP,ohne
Rassismus,NOUN,Rassismus
–,PUNCT,-
Schule,NOUN,Schule
mit,ADP,mit
Courage“(SOR-SMC,PROPN,Courage“(SOR-SMC
),PUNCT,--
.,PUNCT,--
Mit,ADP,mit
zwei,NUM,zwei
Argumentationstrainings,NOUN,Argumentationstrainings
gegen,ADP,gegen
Diskriminierung,NOUN,Diskriminierung
beteiligte,VERB,beteiligen
sich,PRON,sich
auch,ADV,auch
das,DET,der
Projekt,NOUN,Projekt
“,PUNCT,--
aras,PROPN,ara
*,PROPN,*
–,PUNCT,--
Politische,ADJ,politisch
Bildung,NOUN,Bildung
an,ADP,an
Schulen,NOUN,Schule
”,PUNCT,”
.,PUNCT,--
Die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
organisierten,VERB,organisieren
selbst,ADV,selbst
Workshops,NOUN,Workshop
",",PUNCT,--
um,SCONJ,um
über,ADV,über
30,NUM,30
MitschülerInnen,NOUN,MitschülerInnen
zu,PART,zu
