Token,PoS,Lemma
Online-Angebote,NOUN,Online-Angebot
:,PUNCT,--
Konzert,NOUN,Konzert
zwischen,ADP,zwischen
Bücherregalen,NOUN,Bücherregale
und,CCONJ,und
Live-Online-Workshop,PROPN,Live-Online-Workshop
"
",SPACE,"
"
Shelves,PROPN,Shelves
Gigs,PROPN,Gigs
–,PUNCT,--
ein,DET,ein
Konzert,NOUN,Konzert
zwischen,ADP,zwischen
Bücherregalen,NOUN,Bücherregal
mit,ADP,mit
Jaqee,PROPN,Jaqee
Dienstag,PROPN,Dienstag
",",PUNCT,--
4.,ADJ,4.
Mai,NOUN,Mai
2021,NUM,2021
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Facebook-Kanal,PROPN,Facebook-Kanal
:,PUNCT,--
EncounterBegegnung,NOUN,EncounterBegegnung
In,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Medienwerkstatt,NOUN,Medienwerkstatt
Encounters,PROPN,Encounter
