Token,PoS,Lemma
Ausfall,NOUN,Ausfall
der,DET,der
Bürgersprechstunde,NOUN,Bürgersprechstunde
des,DET,der
Bezirksstadtrates,NOUN,Bezirksstadtrat
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Umwelt,NOUN,Umwelt
am,ADP,an
23.09.2020,ADV,23.09.2020
"
",SPACE,"
"
Die,DET,der
am,ADP,an
23.09.2020,NOUN,23.09.2020
geplante,ADJ,geplant
Bürgersprechstunde,NOUN,Bürgersprechstund
des,DET,der
Bezirksstadtrates,NOUN,Bezirksstadtrat
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Umwelt,NOUN,Umwelt
(,PUNCT,--
Herr,NOUN,Herr
Geschanowski,PROPN,Geschanowski
),PUNCT,--
entfällt,VERB,entfallen
aus,ADP,aus
organisatorischen,ADJ,organisatorisch
Gründen,NOUN,Grund
.,PUNCT,--
Die,DET,der
nächste,ADJ,nächster
reguläre,ADJ,regulär
Bürgersprechstunde,NOUN,Bürgersprechstund
findet,VERB,finden
am,ADP,an
10.09.2020,NOUN,10.09.2020
statt,ADV,statt
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Bürgersprechstunden,NOUN,Bürgersprechstunder
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
https://www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/bezirksamt/artikel.4962.php,NOUN,https://www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/bezirksamt/artikel.4962.php
