Token,PoS,Lemma
Die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
–,PUNCT,--
eine,DET,ein
Erfolgsgeschichte,NOUN,Erfolgsgeschichte
geht,VERB,gehen
weiter,ADV,weiter
"
",SPACE,"
"
Die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
locken,VERB,locken
auch,ADV,auch
2014,NUM,2014
mit,ADP,mit
einem,DET,ein
internationalen,ADJ,international
Veranstaltungsprogramm,NOUN,Veranstaltungsprogramm
ins,ADP,in
Grüne,NOUN,grüne
.,PUNCT,--
Ob,SCONJ,ob
Open,PROPN,Open
Air,PROPN,Air
Konzert,NOUN,Konzert
oder,CCONJ,oder
traditionelle,ADJ,traditionell
asiatische,ADJ,asiatisch
Parkfeste,NOUN,Parkfest
–,PUNCT,--
ein,DET,ein
außergewöhnliches,ADJ,außergewöhnlich
Programm,NOUN,Programm
macht,VERB,machen
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
im,ADP,in
Sommer,NOUN,Sommer
zum,ADP,zu
grünsten,ADJ,grünst
`,PUNCT,--
Veranstaltungsraum,NOUN,Veranstaltungsraum
´,PROPN,´
in,ADP,in
ganz,ADV,ganz
Berlin,PROPN,Berlin
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
besonderen,ADJ,besonderer
Idee,NOUN,Idee
starten,VERB,starten
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
bereits,ADV,bereits
im,ADP,in
Januar,NOUN,Januar
in,ADP,in
das,DET,der
Veranstaltungsjahr,NOUN,Veranstaltungsjahr
2014,NUM,2014
:,PUNCT,--
Die,DET,der
Botschafterkampagne,NOUN,Botschafterkampagne
zum,ADP,zu
Chinesischen,ADJ,chinesisch
Garten,NOUN,Garten
.,PUNCT,--
Der,DET,der
„,PUNCT,--
Garten,NOUN,Garten
des,DET,der
wieder,ADV,wieder
gewonnenen,ADJ,gewonnen
Mondes,NOUN,Mond
“,PUNCT,--
ist,AUX,sein
mit,ADP,mit
ca.,ADV,ca.
drei,NUM,drei
ha,PROPN,ha
der,DET,der
größte,ADJ,groß
Chinesische,ADJ,Chinesische
Garten,NOUN,Garten
Europas,PROPN,Europa
und,CCONJ,und
feiert,VERB,feiern
2014,NUM,2014
ein,DET,ein
besonderes,ADJ,besonderer
Jubiläum,NOUN,Jubiläum
:,PUNCT,--
2014,NUM,2014
jährt,VERB,jähren
sich,PRON,sich
die,DET,der
Vertragsunterzeichnung,NOUN,Vertragsunterzeichnung
für,ADP,für
den,DET,der
Bau,NOUN,Bau
des,DET,der
heutigen,ADJ,heutig
Chinesischen,ADJ,chinesisch
Gartens,NOUN,Garten
zum,ADP,zu
20.,ADJ,20.
Mal,NOUN,Mal
.,PUNCT,--
Für,ADP,für
dieses,DET,dieser
Jubiläumsjahr,NOUN,Jubiläumsjahr
wird,AUX,werden
ein,DET,ein
/,PUNCT,--
e,X,e
Botschafter,NOUN,Botschafter
/,PUNCT,--
in,ADP,in
gesucht,VERB,suchen
.,PUNCT,--
Jeder,PRON,jeder
kann,AUX,können
sich,PRON,sich
beteiligen,VERB,beteiligen
und,CCONJ,und
mit,ADP,mit
einem,DET,ein
Foto,NOUN,Foto
und,CCONJ,und
dem,DET,der
Statement,NOUN,Statement
",",PUNCT,--
warum,SCONJ,warum
der,DET,der
Chinesische,ADJ,Chinesische
Garten,NOUN,Garten
sein,DET,sein
Lieblingsgarten,NOUN,Lieblingsgart
ist,AUX,sein
",",PUNCT,--
zum,ADP,zu
Gewinner,NOUN,Gewinner
gekürt,VERB,küren
werden,AUX,werden
und,CCONJ,und
tolle,ADJ,toll
Preise,NOUN,Preis
gewinnen,VERB,gewinnen
.,PUNCT,--
Die,DET,der
bekannte,ADJ,bekannt
Schauspielerin,NOUN,Schauspielerin
Ursula,PROPN,Ursula
Karven,PROPN,Karven
ist,AUX,sein
als,ADP,als
Kulturbotschafterin,NOUN,Kulturbotschafterin
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
auch,ADV,auch
Jury-Mitglied,NOUN,Jury-Mitglied
.,PUNCT,--
Neben,ADP,neben
dem,DET,der
schon,ADV,schon
legendären,ADJ,legendär
Kirschblütenfest,NOUN,Kirschblütenfest
und,CCONJ,und
dem,DET,der
Lotuslaternenfest,NOUN,Lotuslaternenfest
findet,VERB,finden
im,ADP,in
ersten,ADJ,erster
Halbjahr,NOUN,Halbjahr
2014,NUM,2014
die,DET,der
Premiere,NOUN,Premiere
des,DET,der
Festes,NOUN,Fest
im,ADP,in
und,CCONJ,und
am,ADP,an
Christlichen,ADJ,christlich
Garten,NOUN,Garten
statt,ADV,statt
.,PUNCT,--
Farben,NOUN,Farbe
",",PUNCT,--
Musik,NOUN,Musik
und,CCONJ,und
auch,ADV,auch
Tanz,NOUN,Tanz
spielen,VERB,spielen
bei,ADP,bei
dieser,DET,dieser
neuen,ADJ,neu
Veranstaltung,NOUN,Veranstaltung
im,ADP,in
Juni,NOUN,Juni
2014,NUM,2014
eine,DET,ein
besondere,ADJ,besonderer
Rolle,NOUN,Rolle
.,PUNCT,--
