Token,PoS,Lemma
25.,ADJ,25.
November,NOUN,November
2019,NUM,2019
-,PUNCT,--
Internationaler,ADJ,international
Tag,NOUN,Tag
zur,ADP,zu
Beseitigung,NOUN,Beseitigung
von,ADP,von
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
"
",SPACE,"
"
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
Aktivitäten,NOUN,Aktivität
GEWALT,PROPN,GEWALT
GEGEN,ADP,gEGEN
FRAUEN,PROPN,FRAUEN
Körperliche,PROPN,Körperliche
",",PUNCT,--
sexuelle,ADJ,sexuell
und,CCONJ,und
psychische,ADJ,psychisch
Gewalt,NOUN,Gewalt
stellen,VERB,stellen
laut,ADP,laut
WHO,PROPN,WHO
und,CCONJ,und
UNICEF,PROPN,UNICEF
die,DET,der
häufigste,ADJ,häufig
Menschenrechtsverletzung,NOUN,Menschenrechtsverletzung
an,ADP,an
und,CCONJ,und
das,DET,der
größte,ADJ,groß
Gesundheitsrisiko,NOUN,Gesundheitsrisiko
für,ADP,für
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
weltweit,ADV,weltweit
dar,ADV,dar
.,PUNCT,--
Diese,DET,dieser
geschlechtsspezifische,ADJ,geschlechtsspezifisch
Gewalt,NOUN,Gewalt
beginnt,VERB,beginnen
mit,ADP,mit
der,DET,der
alltäglichen,ADJ,alltäglich
Anmache,NOUN,Anmache
",",PUNCT,--
fraue-feindlicher,ADJ,fraue-feindlich
Sprache,NOUN,Sprache
",",PUNCT,--
Witzen,NOUN,Witze
und,CCONJ,und
Beschimpfungen,NOUN,Beschimpfung
.,PUNCT,--
Sie,PRON,sie
endet,VERB,enden
viel,ADV,viel
zu,PART,zu
häufig,ADV,häufig
im,ADP,in
Tod,NOUN,Tod
der,DET,der
Frau,NOUN,Frau
.,PUNCT,--
Allein,ADV,allein
in,ADP,in
Deutschland,PROPN,Deutschland
stirbt,VERB,sterben
jeden,DET,jeder
dritten,ADJ,dritter
Tag,NOUN,Tag
eine,DET,ein
Frau,NOUN,Frau
durch,ADP,durch
ihren,DET,ihr
(,PUNCT,--
Ex-)Partner,NOUN,Ex-)Partner
.,PUNCT,--
Wird,AUX,werden
über,ADP,über
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
in,ADP,in
Berlin,PROPN,Berlin
gesprochen,VERB,sprechen
",",PUNCT,--
stehen,VERB,stehen
besonders,ADV,besonders
häusliche,ADJ,häuslich
und,CCONJ,und
sexuelle,ADJ,sexuell
Gewalt,NOUN,Gewalt
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Zwangsprostitution,NOUN,Zwangsprostitution
",",PUNCT,--
Zwangsverheiratung,NOUN,Zwangsverheiratung
und,CCONJ,und
(,PUNCT,--
