Token,PoS,Lemma
Abenteuerspielplatz,NOUN,Abenteuerspielplatz
feiert,VERB,feiern
21.,ADJ,21.
Geburtstag,NOUN,Geburtstag
am,ADP,an
03.04.,X,03.04.
"
",SPACE,"
"
Mit,ADP,mit
einem,DET,ein
„,PUNCT,--
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
“,PUNCT,--
im,ADP,in
übertragenen,ADJ,übertragen
Sinne,NOUN,Sinn
feiert,VERB,feiern
der,DET,der
Abenteuerspielplatz,NOUN,Abenteuerspielplatz
Marzahn-West,PROPN,Marzahn-West
&,CCONJ,&
Grüner,PROPN,Grüner
Lernort,NOUN,Lernort
",",PUNCT,--
Ahrensfelder,PROPN,Ahrensfelder
Chaussee,PROPN,Chaussee
26,NUM,26
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
seinen,DET,sein
21,NUM,21
Geburtstag,NOUN,Geburtstag
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
03.,ADJ,03.
April,NOUN,April
von,ADP,von
13.00,NUM,13.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
.,PUNCT,--
Im,ADP,in
Angebot,NOUN,Angebot
sind,AUX,sein
Lagerfeuer,PROPN,Lagerfeuer
mit,ADP,mit
Stockbrot,PROPN,Stockbrot
",",PUNCT,--
Streichelzoo,PROPN,Streichelzoo
",",PUNCT,--
Hüpfburg,PROPN,Hüpfburg
",",PUNCT,--
Ponyreiten,NOUN,Ponyreit
",",PUNCT,--
Hufeisenwerfen,NOUN,Hufeisenwerfe
",",PUNCT,--
Grillen,NOUN,Grill
",",PUNCT,--
Schach,PROPN,Schach
und,CCONJ,und
Musik,NOUN,Musik
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
9349,NUM,9349
1882,NUM,1882
