Token,PoS,Lemma
Grundsteinlegung,NOUN,Grundsteinlegung
für,ADP,für
Schulneubau,NOUN,Schulneubau
„,PUNCT,--
Grundschule,NOUN,Grundschule
am,ADP,an
Fuchsberg,PROPN,Fuchsberg
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
7.,ADJ,7.
Juli,NOUN,Juli
2016,NUM,2016
",",PUNCT,--
ab,ADP,ab
13:30,ADJ,13:30
Uhr,NOUN,Uhr
",",PUNCT,--
legte,VERB,legen
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
an,ADP,an
der,DET,der
Ecke,NOUN,Ecke
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
/,PUNCT,--
Habichtshorst,CCONJ,Habichtshorst
den,DET,der
Grundstein,NOUN,Grundstein
für,ADP,für
ein,DET,ein
neues,ADJ,neu
Grundschulgebäude,NOUN,Grundschulgebäude
.,PUNCT,--
Die,DET,der
Schule,NOUN,Schule
an,ADP,an
der,DET,der
Straße,NOUN,Straße
Habichtshorst,ADV,Habichtshorst
entsteht,VERB,entstehen
als,ADP,als
Neubau,NOUN,Neubau
für,ADP,für
die,DET,der
jetzige,ADJ,jetzig
Grundschule,NOUN,Grundschule
am,ADP,an
Fuchsberg,PROPN,Fuchsberg
",",PUNCT,--
der,DET,der
Neubau,NOUN,Neubau
hat,VERB,haben
ab,ADP,ab
2017,NUM,2017
",",PUNCT,--
dem,DET,der
Jahr,NOUN,Jahr
der,DET,der
geplanten,ADJ,geplant
Fertigstellung,NOUN,Fertigstellung
",",PUNCT,--
eine,DET,ein
reguläre,ADJ,regulär
Kapazität,NOUN,Kapazität
von,ADP,von
drei,NUM,drei
Zügen,NOUN,Zug
.,PUNCT,--
Insgesamt,ADV,insgesamt
wird,AUX,werden
das,DET,der
Gebäude,NOUN,Gebäude
mit,ADP,mit
einer,DET,ein
Zwei-Feld-Sporthalle,NOUN,Zwei-Feld-Sporthalle
für,ADP,für
"17,4",NUM,"17,4"
Millionen,NOUN,Million
Euro,NOUN,Euro
errichtet,VERB,errichten
",",PUNCT,--
die,PRON,der
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
auf,ADP,auf
dem,DET,der
Wege,NOUN,Weg
der,DET,der
Amtshilfe,NOUN,Amtshilfe
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Aufnahme,NOUN,Aufnahme
des,DET,der
Schulbetriebs,NOUN,Schulbetriebs
ist,AUX,sein
für,ADP,für
das,DET,der
Schuljahr,NOUN,Schuljahr
2018,NUM,2018
/,PUNCT,--
2019,NUM,2019
geplant,VERB,planen
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Feier,NOUN,Feier
von,ADP,von
13:30,NOUN,13:30
Uhr,NOUN,Uhr
bis,ADP,bis
15:00,NOUN,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
die,PRON,der
mit,ADP,mit
einer,DET,ein
Rede,NOUN,Rede
vom,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
eröffnete,VERB,eröffnen
",",PUNCT,--
vergruben,VERB,vergruben
die,DET,der
Gäste,NOUN,Gast
eine,DET,ein
Zeitkapsel,NOUN,Zeitkapsel
–,PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
mit,ADP,mit
Honig,NOUN,Honig
vom,ADP,von
Hausdach,NOUN,Hausdach
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
–,PUNCT,--
als,ADP,als
Inhalt,NOUN,Inhalt
.,PUNCT,--
