Token,PoS,Lemma
Exkursion,NOUN,Exkursion
vom,ADP,von
Umweltladen,NOUN,Umweltladen
Mitte,NOUN,Mitte
zum,ADP,zu
Tag,NOUN,Tag
des,DET,der
Artenschutzes,NOUN,Artenschutz
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Im,ADP,in
Jahre,NOUN,Jahr
2013,NUM,2013
hat,AUX,haben
die,DET,der
Generalversammlung,NOUN,Generalversammlung
der,DET,der
Vereinten,ADJ,vereint
Nationen,NOUN,Nation
den,DET,der
3.,ADJ,3.
März,NOUN,März
zum,ADP,zu
Welttag,NOUN,Welttag
des,DET,der
Artenschutzes,NOUN,Artenschutz
erklärt,VERB,erklären
.,PUNCT,--
Die,DET,der
Wahl,NOUN,Wahl
fiel,VERB,fallen
auf,ADP,auf
das,DET,der
Datum,NOUN,Datum
",",PUNCT,--
weil,SCONJ,weil
1973,NUM,1973
genau,ADV,genau
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
das,DET,der
Washingtoner,ADJ,Washingtoner
Artenschutzübereinkommen,NOUN,Artenschutzübereinkomm
unterzeichnet,VERB,unterzeichnen
wurde,AUX,werden
.,PUNCT,--
Diplom-Biologe,NOUN,Diplom-Biologe
Gunter,PROPN,Gunter
Martin,PROPN,Martin
nimmt,VERB,nehmen
das,PRON,der
zum,ADP,zu
Anlass,NOUN,Anlass
",",PUNCT,--
um,SCONJ,um
bei,ADP,bei
einem,DET,ein
etwa,ADV,etwa
dreistündigen,ADJ,dreistündig
Rundgang,NOUN,Rundgang
durch,ADP,durch
die,DET,der
älteste,ADJ,alt
und,CCONJ,und
bedeutendste,ADJ,bedeutend
Parkanlage,NOUN,Parkanlage
unserer,DET,unser
Stadt,NOUN,Stadt
für,ADP,für
die,DET,der
Artenvielfalt,NOUN,Artenvielfalt
und,CCONJ,und
deren,PRON,der
Bewahrung,NOUN,Bewahrung
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
.,PUNCT,--
Der,DET,der
Name,NOUN,Name
„,PUNCT,--
Großer,ADJ,groß
Tiergarten,NOUN,Tiergarten
“,PUNCT,--
stammt,VERB,stammen
noch,ADV,noch
aus,ADP,aus
der,DET,der
Zeit,NOUN,Zeit
",",PUNCT,--
als,SCONJ,als
die,DET,der
Hohenzollern,NOUN,Hohenzollern
in,ADP,in
ihr,DET,ihr
eingezäuntes,ADJ,eingezäunt
Jagdrevier,NOUN,Jagdrevier
ritten,VERB,riten
.,PUNCT,--
Die,DET,der
etwa,ADV,etwa
230,NUM,230
Hektar,NOUN,Hektar
große,ADJ,groß
Anlage,NOUN,Anlage
wurde,AUX,werden
im,ADP,in
Verlauf,NOUN,Verlauf
von,ADP,von
mehr,DET,mehr
als,ADP,als
500,NUM,500
Jahren,NOUN,Jahr
mehrfach,ADV,mehrfach
verändert,VERB,verändern
.,PUNCT,--
Bis,ADP,bis
heute,ADV,heute
ist,AUX,sein
der,DET,der
von,ADP,von
Peter,PROPN,Peter
Joseph,PROPN,Joseph
Lenné,PROPN,Lenné
gestaltete,ADJ,gestaltet
Landschaftspark,NOUN,Landschaftspark
prägend,ADV,prägend
.,PUNCT,--
Der,DET,der
Wechsel,NOUN,Wechsel
von,ADP,von
dichten,ADJ,dicht
Gehölzbeständen,NOUN,Gehölzbestände
",",PUNCT,--
Lichtungen,NOUN,Lichtunge
",",PUNCT,--
Baumgruppen,NOUN,Baumgruppe
",",PUNCT,--
wertvollen,ADJ,wertvoll
Einzelbäumen,NOUN,Einzelbäume
und,CCONJ,und
Wiesen,NOUN,Wiese
schafft,VERB,schaffen
eine,DET,ein
hohe,ADJ,hoch
Strukturvielfalt,NOUN,Strukturvielfalt
.,PUNCT,--
Die,DET,der
dadurch,ADV,dadurch
entstandenen,ADJ,entstanden
Kleinstbiotope,NOUN,Kleinstbiotope
bieten,VERB,bieten
Lebensräume,NOUN,Lebensraum
für,ADP,für
ganz,ADV,ganz
unterschiedliche,ADJ,unterschiedlich
Pflanzen-,X,Pflanze
und,CCONJ,und
Tierarten,NOUN,Tierart
.,PUNCT,--
An,ADP,an
und,CCONJ,und
auf,ADP,auf
den,DET,der
vielgestaltigen,ADJ,vielgestaltig
",",PUNCT,--
buchtenreichen,ADJ,buchtenreich
und,CCONJ,und
teilweise,ADV,teilweise
mit,ADP,mit
Inseln,NOUN,Insel
versehenen,ADJ,versehen
Wasserzügen,NOUN,Wasserzüg
kann,AUX,können
man,PRON,man
zahlreiche,ADJ,zahlreich
Wasservögel,NOUN,Wasservögel
",",PUNCT,--
wie,ADP,wie
Höckerschwäne,NOUN,Höckerschwan
",",PUNCT,--
Kanadagänse,NOUN,Kanadagänse
",",PUNCT,--
Enten,NOUN,Ent
",",PUNCT,--
Rallen,NOUN,Ralle
",",PUNCT,--
Kormorane,PROPN,Kormorane
",",PUNCT,--
Graureiher,PROPN,Graureiher
sowie,CCONJ,sowie
den,DET,der
Eisvogel,NOUN,Eisvogel
beobachten,VERB,beobachten
.,PUNCT,--
Ansonsten,ADV,ansonsten
sind,AUX,sein
die,DET,der
typischen,ADJ,typisch
Berliner,ADJ,Berliner
Stadtvögel,PROPN,Stadtvögel
und,CCONJ,und
bekannte,ADJ,bekannt
Tierarten,NOUN,Tierart
anzutreffen,VERB,antreffen
